State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
TN,Pleasant View,37015.0,Pleasant View Utility District,17864,Vanadium,0.3,21.0,0,ppb,0.014285714285714285
TN,Ashland City,37015.0,River Road Utility District,3669,Bromodichloromethane,2.2,0.06,0,ppb,36.66666666666667
TN,Ashland City,37015.0,River Road Utility District,3669,Chloroform,12.1,0.4,0,ppb,30.249999999999996
TN,Ashland City,37015.0,River Road Utility District,3669,Haloacetic acids (HAA5)†,36.6,0.1,60,ppb,366.0
TN,Ashland City,37015.0,River Road Utility District,3669,Radium combined (-226 &amp; -228),0.48,0.05,5,pCi/L,9.6
TN,Ashland City,37015.0,River Road Utility District,3669,Total trihalomethanes (TTHMs)†,55.1,0.15,80,ppb,367.33333333333337
TN,Ashland City,37015.0,River Road Utility District,3669,Aluminum,130.0,600.0,0,ppb,0.21666666666666667
TN,Ashland City,37015.0,River Road Utility District,3669,Barium,16.0,700.0,2000,ppb,0.022857142857142857
TN,Ashland City,37015.0,River Road Utility District,3669,Nitrate,0.115,0.14,10,ppm,0.8214285714285714
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Bromodichloromethane,2.99,0.06,0,ppb,49.833333333333336
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Chloroform,7.88,0.4,0,ppb,19.7
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Dibromochloromethane,0.508,0.1,0,ppb,5.08
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Haloacetic acids (HAA5)†,30.4,0.1,60,ppb,303.99999999999994
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Nitrate,0.33,0.14,10,ppm,2.357142857142857
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Total trihalomethanes (TTHMs)†,38.4,0.15,80,ppb,256.0
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Aluminum,50.0,600.0,0,ppb,0.08333333333333333
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Barium,31.0,700.0,2000,ppb,0.04428571428571428
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Manganese,9.0,100.0,0,ppb,0.09
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Nitrate and nitrite,0.25,0.14,10,ppm,1.7857142857142856
TN,Kingston Springs Tn,37015.0,Second South Cheatham Utility District,9291,Selenium,0.367,30.0,50,ppb,0.012233333333333334
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Bromodichloromethane,2.15,0.06,0,ppb,35.833333333333336
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Chloroform,6.07,0.4,0,ppb,15.175
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Haloacetic acids (HAA5)†,8.1,0.1,60,ppb,80.99999999999999
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Nitrate,0.671,0.14,10,ppm,4.792857142857143
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Total trihalomethanes (TTHMs)†,11.8,0.15,80,ppb,78.66666666666667
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Aluminum,3.83,600.0,0,ppb,0.006383333333333334
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Atrazine,0.0425,0.1,3,ppb,0.425
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Barium,27.9,700.0,2000,ppb,0.039857142857142855
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Dibromochloromethane,0.108,0.1,0,ppb,1.0799999999999998
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Manganese,5.3,100.0,0,ppb,0.053
TN,Tullahoma,37018.0,Duck River Utility Commission,25,Selenium,0.277,30.0,50,ppb,0.009233333333333335
TN,Shelbyville,37018.0,Flat Creek Co-op #2,429,Chromium (hexavalent)*,0.0475,0.02,0,ppb,2.375
TN,Shelbyville,37018.0,Flat Creek Co-op #2,429,Haloacetic acids (HAA5)†,33.4,0.1,60,ppb,333.99999999999994
TN,Shelbyville,37018.0,Flat Creek Co-op #2,429,Haloacetic acids (HAA9)*†,26.9,0.06,0,ppb,448.3333333333333
TN,Shelbyville,37018.0,Flat Creek Co-op #2,429,Total trihalomethanes (TTHMs)†,44.7,0.15,80,ppb,298.00000000000006
TN,Shelbyville,37018.0,Flat Creek Co-op #2,429,Chlorate*,39.6,210.0,0,ppb,0.18857142857142858
TN,Shelbyville,37018.0,Flat Creek Co-op #2,429,Manganese*,0.14,100.0,0,ppb,0.0014000000000000002
TN,Shelbyville,37018.0,Flat Creek Co-op #2,429,Strontium*,0.0381,1500.0,0,ppb,2.54e-05
TN,Shelbyville,37018.0,Flat Creek Co-op #2,429,Vanadium*,0.226,21.0,0,ppb,0.010761904761904762
TN,Manchester,37018.0,Hillsville Utility District,9790,Haloacetic acids (HAA5)†,31.2,0.1,60,ppb,312.0
TN,Manchester,37018.0,Hillsville Utility District,9790,Haloacetic acids (HAA9)*†,19.3,0.06,0,ppb,321.6666666666667
TN,Manchester,37018.0,Hillsville Utility District,9790,Total trihalomethanes (TTHMs)†,34.5,0.15,80,ppb,230.0
TN,Manchester,37018.0,Hillsville Utility District,9790,Chlorate*,41.9,210.0,0,ppb,0.19952380952380952
TN,Manchester,37018.0,Hillsville Utility District,9790,Chromium (hexavalent)*,0.0259,0.02,0,ppb,1.295
TN,Manchester,37018.0,Hillsville Utility District,9790,Manganese*,0.955,100.0,0,ppb,0.00955
TN,Manchester,37018.0,Hillsville Utility District,9790,Strontium*,0.0385,1500.0,0,ppb,2.5666666666666666e-05
TN,Manchester,37018.0,Hillsville Utility District,9790,Vanadium*,0.223,21.0,0,ppb,0.01061904761904762
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Bromodichloromethane*,2.15,0.06,0,ppb,35.833333333333336
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Chloroform*,6.07,0.4,0,ppb,15.175
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Chromium (hexavalent),0.0475,0.02,0,ppb,2.375
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Haloacetic acids (HAA5)†,29.2,0.1,60,ppb,292.0
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Haloacetic acids (HAA9)†,26.9,0.06,0,ppb,448.3333333333333
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Nitrate*,0.671,0.14,10,ppm,4.792857142857143
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Total trihalomethanes (TTHMs)†,35.6,0.15,80,ppb,237.33333333333334
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Aluminum*,3.83,600.0,0,ppb,0.006383333333333334
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Atrazine*,0.0425,0.1,3,ppb,0.425
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Barium*,27.9,700.0,2000,ppb,0.039857142857142855
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Chlorate,39.6,210.0,0,ppb,0.18857142857142858
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Dibromochloromethane*,0.108,0.1,0,ppb,1.0799999999999998
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Manganese,0.14,100.0,0,ppb,0.0014000000000000002
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Selenium*,0.277,30.0,50,ppb,0.009233333333333335
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Strontium,0.0381,1500.0,0,ppb,2.54e-05
TN,Tullahoma,37018.0,Tullahoma Board of Utilities,28259,Vanadium,0.226,21.0,0,ppb,0.010761904761904762
TN,Wartrace,37018.0,Wartrace Water System,3236,Chromium (hexavalent)*,0.0475,0.02,0,ppb,2.375
TN,Wartrace,37018.0,Wartrace Water System,3236,Haloacetic acids (HAA5)†,36.5,0.1,60,ppb,365.0
TN,Wartrace,37018.0,Wartrace Water System,3236,Haloacetic acids (HAA9)*†,26.9,0.06,0,ppb,448.3333333333333
TN,Wartrace,37018.0,Wartrace Water System,3236,Total trihalomethanes (TTHMs)†,41.7,0.15,80,ppb,278.00000000000006
TN,Wartrace,37018.0,Wartrace Water System,3236,Chlorate*,39.6,210.0,0,ppb,0.18857142857142858
TN,Wartrace,37018.0,Wartrace Water System,3236,Manganese*,0.14,100.0,0,ppb,0.0014000000000000002
TN,Wartrace,37018.0,Wartrace Water System,3236,Strontium*,0.0381,1500.0,0,ppb,2.54e-05
TN,Wartrace,37018.0,Wartrace Water System,3236,Vanadium*,0.226,21.0,0,ppb,0.010761904761904762
TN,Chapel Hill,37019.0,Chapel Hill Water System,2062,Bromodichloromethane,0.787,0.06,0,ppb,13.116666666666667
TN,Chapel Hill,37019.0,Chapel Hill Water System,2062,Chloroform,1.04,0.4,0,ppb,2.6
TN,Chapel Hill,37019.0,Chapel Hill Water System,2062,Haloacetic acids (HAA5)†,2.19,0.1,60,ppb,21.9
TN,Chapel Hill,37019.0,Chapel Hill Water System,2062,Nitrate,1.08,0.14,10,ppm,7.714285714285714
TN,Chapel Hill,37019.0,Chapel Hill Water System,2062,Radium combined (-226 &amp; -228),0.83,0.05,5,pCi/L,16.599999999999998
TN,Chapel Hill,37019.0,Chapel Hill Water System,2062,Total trihalomethanes (TTHMs)†,4.91,0.15,80,ppb,32.733333333333334
TN,Chapel Hill,37019.0,Chapel Hill Water System,2062,Barium,35.5,700.0,2000,ppb,0.05071428571428571
TN,Chapel Hill,37019.0,Chapel Hill Water System,2062,Dibromochloromethane,0.198,0.1,0,ppb,1.98
TN,Lewisburg,37019.0,Marshall County Bd P.u. #1,10800,Haloacetic acids (HAA5)†,39.5,0.1,60,ppb,395.0
TN,Lewisburg,37019.0,Marshall County Bd P.u. #1,10800,Total trihalomethanes (TTHMs)†,43.2,0.15,80,ppb,288.00000000000006
TN,Bethpage,37022.0,Castalian Springs-Bethpage U D,12245,Chromium (hexavalent),0.075,0.02,0,ppb,3.75
TN,Bethpage,37022.0,Castalian Springs-Bethpage U D,12245,Haloacetic acids (HAA5)†,29.7,0.1,60,ppb,297.0
TN,Bethpage,37022.0,Castalian Springs-Bethpage U D,12245,Haloacetic acids (HAA9)†,50.6,0.06,0,ppb,843.3333333333334
TN,Bethpage,37022.0,Castalian Springs-Bethpage U D,12245,Total trihalomethanes (TTHMs)†,37.7,0.15,80,ppb,251.33333333333337
TN,Bethpage,37022.0,Castalian Springs-Bethpage U D,12245,Manganese,3.61,100.0,0,ppb,0.0361
TN,Bethpage,37022.0,Castalian Springs-Bethpage U D,12245,Strontium,0.0974,1500.0,0,ppb,6.493333333333333e-05
TN,Bethpage,37022.0,Castalian Springs-Bethpage U D,12245,Vanadium,0.288,21.0,0,ppb,0.013714285714285714
TN,Gallatin,37022.0,Gallatin Water Department,50162,Bromodichloromethane,2.96,0.06,0,ppb,49.333333333333336
TN,Gallatin,37022.0,Gallatin Water Department,50162,Chloroform,6.77,0.4,0,ppb,16.924999999999997
TN,Gallatin,37022.0,Gallatin Water Department,50162,Chromium (hexavalent),0.09,0.02,0,ppb,4.5
TN,Gallatin,37022.0,Gallatin Water Department,50162,Haloacetic acids (HAA5)†,22.1,0.1,60,ppb,221.0
TN,Gallatin,37022.0,Gallatin Water Department,50162,Haloacetic acids (HAA9)†,27.3,0.06,0,ppb,455.00000000000006
TN,Gallatin,37022.0,Gallatin Water Department,50162,Nitrate,0.398,0.14,10,ppm,2.8428571428571425
TN,Gallatin,37022.0,Gallatin Water Department,50162,Radium combined (-226 &amp; -228),1.22,0.05,5,pCi/L,24.4
TN,Gallatin,37022.0,Gallatin Water Department,50162,Total trihalomethanes (TTHMs)†,30.7,0.15,80,ppb,204.66666666666666
TN,Gallatin,37022.0,Gallatin Water Department,50162,Dibromochloromethane,0.0885,0.1,0,ppb,0.8849999999999999
TN,Gallatin,37022.0,Gallatin Water Department,50162,Strontium,0.0988,1500.0,0,ppb,6.586666666666666e-05
TN,Gallatin,37022.0,Gallatin Water Department,50162,Vanadium,0.313,21.0,0,ppb,0.014904761904761905
TN,Hartsville,37022.0,Hartsville-troudale Wat/sew U,8147,Bromodichloromethane,2.68,0.06,0,ppb,44.66666666666667
TN,Hartsville,37022.0,Hartsville-troudale Wat/sew U,8147,Chloroform,7.36,0.4,0,ppb,18.4
TN,Hartsville,37022.0,Hartsville-troudale Wat/sew U,8147,Haloacetic acids (HAA5)†,28.1,0.1,60,ppb,281.0
TN,Hartsville,37022.0,Hartsville-troudale Wat/sew U,8147,Nitrate,0.372,0.14,10,ppm,2.657142857142857
TN,Hartsville,37022.0,Hartsville-troudale Wat/sew U,8147,Total trihalomethanes (TTHMs)†,40.1,0.15,80,ppb,267.33333333333337
TN,Hartsville,37022.0,Hartsville-troudale Wat/sew U,8147,Aluminum,4.61,600.0,0,ppb,0.007683333333333334
TN,Hartsville,37022.0,Hartsville-troudale Wat/sew U,8147,Barium,18.0,700.0,2000,ppb,0.025714285714285714
TN,Hartsville,37022.0,Hartsville-troudale Wat/sew U,8147,Dibromochloromethane,0.166,0.1,0,ppb,1.66
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Arsenic,0.38,0.004,10,ppb,95.0
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Bromodichloromethane,2.24,0.06,0,ppb,37.333333333333336
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Chloroform,11.1,0.4,0,ppb,27.749999999999996
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Chromium (hexavalent),0.06,0.02,0,ppb,3.0
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Dibromochloromethane,0.318,0.1,0,ppb,3.1799999999999997
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Haloacetic acids (HAA5)†,18.0,0.1,60,ppb,180.0
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Haloacetic acids (HAA9)†,23.9,0.06,0,ppb,398.3333333333333
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Nitrate,0.321,0.14,10,ppm,2.2928571428571427
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Total trihalomethanes (TTHMs)†,23.5,0.15,80,ppb,156.66666666666669
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Barium,17.3,700.0,2000,ppb,0.024714285714285716
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Chlorate,186.3,210.0,0,ppb,0.8871428571428572
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Manganese,0.553,100.0,0,ppb,0.00553
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Strontium,0.101,1500.0,0,ppb,6.733333333333333e-05
TN,Hendersonville,37022.0,Hendersonville Utility District,54488,Vanadium,0.188,21.0,0,ppb,0.008952380952380953
TN,Lafayette,37022.0,Lafayette Water System,19146,Bromodichloromethane,4.59,0.06,0,ppb,76.5
TN,Lafayette,37022.0,Lafayette Water System,19146,Chloroform,11.8,0.4,0,ppb,29.5
TN,Lafayette,37022.0,Lafayette Water System,19146,Chromium (hexavalent),0.175,0.02,0,ppb,8.75
TN,Lafayette,37022.0,Lafayette Water System,19146,Dibromochloromethane,1.37,0.1,0,ppb,13.700000000000001
TN,Lafayette,37022.0,Lafayette Water System,19146,Haloacetic acids (HAA5)†,26.7,0.1,60,ppb,267.0
TN,Lafayette,37022.0,Lafayette Water System,19146,Haloacetic acids (HAA9)†,27.7,0.06,0,ppb,461.6666666666667
TN,Lafayette,37022.0,Lafayette Water System,19146,Nitrate,1.85,0.14,10,ppm,13.214285714285714
TN,Lafayette,37022.0,Lafayette Water System,19146,Radium combined (-226 &amp; -228),0.53,0.05,5,pCi/L,10.6
TN,Lafayette,37022.0,Lafayette Water System,19146,Total trihalomethanes (TTHMs)†,26.2,0.15,80,ppb,174.66666666666666
TN,Lafayette,37022.0,Lafayette Water System,19146,Atrazine,0.0363,0.1,3,ppb,0.363
TN,Lafayette,37022.0,Lafayette Water System,19146,Chlorate,6.0,210.0,0,ppb,0.02857142857142857
TN,Lafayette,37022.0,Lafayette Water System,19146,Strontium,0.0495,1500.0,0,ppb,3.3e-05
TN,Lafayette,37022.0,Lafayette Water System,19146,Vanadium,0.05,21.0,0,ppb,0.002380952380952381
TN,Red Boiling Springs,37022.0,Red Boiling Springs Water System,5823,Bromodichloromethane,1.02,0.06,0,ppb,17.0
TN,Red Boiling Springs,37022.0,Red Boiling Springs Water System,5823,Chloroform,2.82,0.4,0,ppb,7.049999999999999
TN,Red Boiling Springs,37022.0,Red Boiling Springs Water System,5823,Haloacetic acids (HAA5)†,13.7,0.1,60,ppb,136.99999999999997
TN,Red Boiling Springs,37022.0,Red Boiling Springs Water System,5823,Nitrate,1.34,0.14,10,ppm,9.571428571428571
TN,Red Boiling Springs,37022.0,Red Boiling Springs Water System,5823,Total trihalomethanes (TTHMs)†,22.9,0.15,80,ppb,152.66666666666666
TN,White House,37022.0,White House Utility District,101775,Bromodichloromethane,4.14,0.06,0,ppb,69.0
TN,White House,37022.0,White House Utility District,101775,Chloroform,15.6,0.4,0,ppb,39.0
TN,White House,37022.0,White House Utility District,101775,Chromium (hexavalent),0.109,0.02,0,ppb,5.45
TN,White House,37022.0,White House Utility District,101775,Dibromochloromethane,0.607,0.1,0,ppb,6.069999999999999
TN,White House,37022.0,White House Utility District,101775,Haloacetic acids (HAA5)†,32.5,0.1,60,ppb,325.0
TN,White House,37022.0,White House Utility District,101775,Haloacetic acids (HAA9)†,42.9,0.06,0,ppb,715.0
TN,White House,37022.0,White House Utility District,101775,Radium combined (-226 &amp; -228),0.3,0.05,5,pCi/L,5.999999999999999
TN,White House,37022.0,White House Utility District,101775,Total trihalomethanes (TTHMs)†,45.4,0.15,80,ppb,302.6666666666667
TN,White House,37022.0,White House Utility District,101775,Manganese,0.15,100.0,0,ppb,0.0015
TN,White House,37022.0,White House Utility District,101775,Nitrate,0.0302,0.14,10,ppm,0.2157142857142857
TN,White House,37022.0,White House Utility District,101775,Strontium,0.113,1500.0,0,ppb,7.533333333333334e-05
TN,White House,37022.0,White House Utility District,101775,Vanadium,0.4,21.0,0,ppb,0.01904761904761905
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Atrazine*,0.242,0.1,3,ppb,2.42
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Bromodichloromethane*,4.63,0.06,0,ppb,77.16666666666667
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Chloroform*,13.8,0.4,0,ppb,34.5
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Chromium (hexavalent)*,0.116,0.02,0,ppb,5.8
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Dibromochloromethane*,0.827,0.1,0,ppb,8.27
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Haloacetic acids (HAA5)†,35.3,0.1,60,ppb,352.99999999999994
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Nitrate*,0.541,0.14,10,ppm,3.8642857142857143
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Radium combined (-226 &amp; -228)*,1.88,0.05,5,pCi/L,37.599999999999994
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Total trihalomethanes (TTHMs)†,48.4,0.15,80,ppb,322.6666666666667
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Barium*,21.0,700.0,2000,ppb,0.03
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Chlorate*,191.8,210.0,0,ppb,0.9133333333333334
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Manganese*,5.94,100.0,0,ppb,0.0594
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Strontium*,0.119,1500.0,0,ppb,7.933333333333333e-05
TN,Cumberland City,37023.0,Cumberland City Water Department,1077,Vanadium*,0.228,21.0,0,ppb,0.010857142857142857
TN,Dover,37023.0,Doalnara Restoration Society USA,123,Nitrate,0.341,0.14,10,ppm,2.4357142857142855
TN,Dover,37023.0,Doalnara Restoration Society USA,123,Radium combined (-226 &amp; -228),0.37,0.05,5,pCi/L,7.3999999999999995
TN,Dover,37023.0,Doalnara Restoration Society USA,123,Bromoform,0.0846,0.5,0,ppb,0.1692
TN,Bumpus M Ills,37023.0,Loon Bay Property Owners Association,134,Haloacetic acids (HAA5)†,0.788,0.1,60,ppb,7.88
TN,Bumpus M Ills,37023.0,Loon Bay Property Owners Association,134,Radium combined (-226 &amp; -228),1.05,0.05,5,pCi/L,21.0
TN,Bumpus M Ills,37023.0,Loon Bay Property Owners Association,134,Total trihalomethanes (TTHMs)†,2.5,0.15,80,ppb,16.666666666666668
TN,Bumpus M Ills,37023.0,Loon Bay Property Owners Association,134,Monochlorobenzene (chlorobenzene),0.131,70.0,100,ppb,0.0018714285714285714
TN,Bumpus M Ills,37023.0,Loon Bay Property Owners Association,134,Nitrate,0.257,0.14,10,ppm,1.8357142857142856
TN,Dover,37023.0,North Stewart Utility District,5550,Bromodichloromethane,3.86,0.06,0,ppb,64.33333333333333
TN,Dover,37023.0,North Stewart Utility District,5550,Chloroform,20.5,0.4,0,ppb,51.25
TN,Dover,37023.0,North Stewart Utility District,5550,Dibromochloromethane,0.398,0.1,0,ppb,3.98
TN,Dover,37023.0,North Stewart Utility District,5550,Haloacetic acids (HAA5)†,45.4,0.1,60,ppb,453.99999999999994
TN,Dover,37023.0,North Stewart Utility District,5550,Nitrate,0.371,0.14,10,ppm,2.65
TN,Dover,37023.0,North Stewart Utility District,5550,Nitrate and nitrite,0.64,0.14,10,ppm,4.571428571428571
TN,Dover,37023.0,North Stewart Utility District,5550,Radium combined (-226 &amp; -228),0.65,0.05,5,pCi/L,13.0
TN,Dover,37023.0,North Stewart Utility District,5550,Total trihalomethanes (TTHMs)†,56.8,0.15,80,ppb,378.6666666666667
TN,Dover,37023.0,North Stewart Utility District,5550,Barium,21.9,700.0,2000,ppb,0.031285714285714285
TN,Erin,37023.0,West Stewart Utility District,526,Haloacetic acids (HAA5)†,0.463,0.1,60,ppb,4.63
TN,Erin,37023.0,West Stewart Utility District,526,Radium combined (-226 &amp; -228),0.58,0.05,5,pCi/L,11.599999999999998
TN,Erin,37023.0,West Stewart Utility District,526,Total trihalomethanes (TTHMs)†,1.19,0.15,80,ppb,7.933333333333334
TN,Erin,37023.0,West Stewart Utility District,526,Barium,7.47,700.0,2000,ppb,0.010671428571428571
TN,Erin,37023.0,West Stewart Utility District,526,Bromodichloromethane,0.0582,0.06,0,ppb,0.9700000000000001
TN,Erin,37023.0,West Stewart Utility District,526,Chloroform,0.413,0.4,0,ppb,1.0325
TN,Erin,37023.0,West Stewart Utility District,526,Dibromochloromethane,0.0418,0.1,0,ppb,0.4179999999999999
TN,Erin,37023.0,West Stewart Utility District,526,Nitrate,0.165,0.14,10,ppm,1.1785714285714286
TN,Lyles,37025.0,Bon Aqua-lyles Utility District,10728,Bromodichloromethane,1.94,0.06,0,ppb,32.333333333333336
TN,Lyles,37025.0,Bon Aqua-lyles Utility District,10728,Chloroform,4.85,0.4,0,ppb,12.124999999999998
TN,Lyles,37025.0,Bon Aqua-lyles Utility District,10728,Haloacetic acids (HAA5)†,25.2,0.1,60,ppb,251.99999999999997
TN,Lyles,37025.0,Bon Aqua-lyles Utility District,10728,Total trihalomethanes (TTHMs)†,37.8,0.15,80,ppb,252.0
TN,Lyles,37025.0,Bon Aqua-lyles Utility District,10728,Barium,21.1,700.0,2000,ppb,0.030142857142857145
TN,Lyles,37025.0,Bon Aqua-lyles Utility District,10728,Dibromochloromethane,0.108,0.1,0,ppb,1.0799999999999998
TN,Lyles,37025.0,Bon Aqua-lyles Utility District,10728,Nitrate,0.228,0.14,10,ppm,1.6285714285714286
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Bromodichloromethane*,2.3,0.06,0,ppb,38.33333333333333
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Chloroform*,9.47,0.4,0,ppb,23.675
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Chromium (hexavalent)*,0.138,0.02,0,ppb,6.9
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Haloacetic acids (HAA5)†,18.1,0.1,60,ppb,181.0
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Haloacetic acids (HAA9)*†,32.3,0.06,0,ppb,538.3333333333333
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Total trihalomethanes (TTHMs)†,26.3,0.15,80,ppb,175.33333333333334
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Chlorate*,276.1,210.0,0,ppb,1.3147619047619048
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Dibromochloromethane*,0.193,0.1,0,ppb,1.93
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Manganese*,0.788,100.0,0,ppb,0.00788
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Nitrate*,0.264,0.14,10,ppm,1.8857142857142857
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Strontium*,0.103,1500.0,0,ppb,6.866666666666666e-05
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Vanadium*,0.338,21.0,0,ppb,0.016095238095238096
TN,Dickson,37025.0,Sylvia-tenn City-pond Utility District,5233,Xylenes (total)*,0.0321,1800.0,10000,ppb,1.783333333333333e-05
TN,Only,37025.0,Turney Center,1558,Arsenic,0.645,0.004,10,ppb,161.25
TN,Only,37025.0,Turney Center,1558,Bromodichloromethane,4.09,0.06,0,ppb,68.16666666666667
TN,Only,37025.0,Turney Center,1558,Chloroform,33.3,0.4,0,ppb,83.24999999999999
TN,Only,37025.0,Turney Center,1558,Dibromochloromethane,0.216,0.1,0,ppb,2.1599999999999997
TN,Only,37025.0,Turney Center,1558,Haloacetic acids (HAA5)†,39.1,0.1,60,ppb,391.0
TN,Only,37025.0,Turney Center,1558,Radium combined (-226 &amp; -228),1.01,0.05,5,pCi/L,20.2
TN,Only,37025.0,Turney Center,1558,Total trihalomethanes (TTHMs)†,64.7,0.15,80,ppb,431.33333333333337
TN,Only,37025.0,Turney Center,1558,Atrazine,0.199,0.1,3,ppb,1.99
TN,Only,37025.0,Turney Center,1558,Barium,19.8,700.0,2000,ppb,0.028285714285714286
TN,Only,37025.0,Turney Center,1558,Nitrate,0.168,0.14,10,ppm,1.2
TN,Vanleer,37025.0,Vanleer Water Department,2995,Bromodichloromethane,2.01,0.06,0,ppb,33.5
TN,Vanleer,37025.0,Vanleer Water Department,2995,Chloroform,4.56,0.4,0,ppb,11.399999999999999
TN,Vanleer,37025.0,Vanleer Water Department,2995,Dibromochloromethane,0.569,0.1,0,ppb,5.6899999999999995
TN,Vanleer,37025.0,Vanleer Water Department,2995,Haloacetic acids (HAA5)†,5.06,0.1,60,ppb,50.599999999999994
TN,Vanleer,37025.0,Vanleer Water Department,2995,Nitrate,0.7,0.14,10,ppm,4.999999999999999
TN,Vanleer,37025.0,Vanleer Water Department,2995,Radium combined (-226 &amp; -228),0.79,0.05,5,pCi/L,15.8
TN,Vanleer,37025.0,Vanleer Water Department,2995,Total trihalomethanes (TTHMs)†,6.15,0.15,80,ppb,41.00000000000001
TN,Gainsboro,37030.0,Gainesboro Water System,1499,Bromodichloromethane,3.75,0.06,0,ppb,62.5
TN,Gainsboro,37030.0,Gainesboro Water System,1499,Chloroform,20.1,0.4,0,ppb,50.25
TN,Gainsboro,37030.0,Gainesboro Water System,1499,Haloacetic acids (HAA5)†,34.2,0.1,60,ppb,342.0
TN,Gainsboro,37030.0,Gainesboro Water System,1499,Nitrate,0.347,0.14,10,ppm,2.478571428571428
