State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
AL,Anniston,35096.0,Anniston Water and Sewer Board,55368,Nitrate and nitrite,0.0601,0.14,10,ppm,0.42928571428571427
AL,Anniston,35096.0,Anniston Water and Sewer Board,55368,Strontium,0.029,1500.0,0,ppb,1.9333333333333333e-05
AL,Anniston,35096.0,Anniston Water and Sewer Board,55368,Vanadium,0.238,21.0,0,ppb,0.011333333333333332
AL,Hobson City,35096.0,Hobson City Water System,664,Arsenic*,0.0733,0.004,10,ppb,18.325
AL,Hobson City,35096.0,Hobson City Water System,664,Bromodichloromethane*,0.32,0.06,0,ppb,5.333333333333334
AL,Hobson City,35096.0,Hobson City Water System,664,Chloroform*,2.57,0.4,0,ppb,6.424999999999999
AL,Hobson City,35096.0,Hobson City Water System,664,Chromium (hexavalent)*,0.153,0.02,0,ppb,7.6499999999999995
AL,Hobson City,35096.0,Hobson City Water System,664,Haloacetic acids (HAA5)†,2.49,0.1,60,ppb,24.900000000000002
AL,Hobson City,35096.0,Hobson City Water System,664,Haloacetic acids (HAA9)*†,5.58,0.06,0,ppb,93.0
AL,Hobson City,35096.0,Hobson City Water System,664,Total trihalomethanes (TTHMs)†,3.06,0.15,80,ppb,20.400000000000002
AL,Hobson City,35096.0,Hobson City Water System,664,Aluminum*,52.2,600.0,0,ppb,0.08700000000000001
AL,Hobson City,35096.0,Hobson City Water System,664,Barium*,17.0,700.0,2000,ppb,0.024285714285714285
AL,Hobson City,35096.0,Hobson City Water System,664,Manganese*,54.0,100.0,0,ppb,0.54
AL,Hobson City,35096.0,Hobson City Water System,664,Nitrate*,0.0601,0.14,10,ppm,0.42928571428571427
AL,Hobson City,35096.0,Hobson City Water System,664,Nitrate and nitrite*,0.0601,0.14,10,ppm,0.42928571428571427
AL,Hobson City,35096.0,Hobson City Water System,664,Strontium*,0.029,1500.0,0,ppb,1.9333333333333333e-05
AL,Hobson City,35096.0,Hobson City Water System,664,Vanadium*,0.238,21.0,0,ppb,0.011333333333333332
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Bromodichloromethane,0.389,0.06,0,ppb,6.483333333333333
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Chloroform,1.63,0.4,0,ppb,4.074999999999999
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Chromium (hexavalent),0.152,0.02,0,ppb,7.6
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Dibromochloromethane,0.444,0.1,0,ppb,4.4399999999999995
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Haloacetic acids (HAA5)†,3.54,0.1,60,ppb,35.4
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Haloacetic acids (HAA9)†,1.45,0.06,0,ppb,24.166666666666668
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Nitrate,0.485,0.14,10,ppm,3.464285714285714
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Nitrate and nitrite,0.483,0.14,10,ppm,3.4499999999999997
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Tetrachloroethylene (perchloroethylene),0.222,0.06,5,ppb,3.7
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Total trihalomethanes (TTHMs)†,4.75,0.15,80,ppb,31.666666666666668
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Barium,20.8,700.0,2000,ppb,0.029714285714285714
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Bromoform,0.0778,0.5,0,ppb,0.1556
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Ethylene dibromide,0.0,0.01,0.05,ppb,0.0
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Strontium,0.0267,1500.0,0,ppb,1.7800000000000002e-05
AL,Jacksonville,35096.0,Jacksonville Utilities,13809,Vanadium,0.228,21.0,0,ppb,0.010857142857142857
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Chromium (hexavalent)*,0.182,0.02,0,ppb,9.1
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Haloacetic acids (HAA5)†,2.52,0.1,60,ppb,25.2
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Haloacetic acids (HAA9)*†,2.15,0.06,0,ppb,35.833333333333336
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Nitrate*,0.451,0.14,10,ppm,3.221428571428571
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Nitrate and nitrite*,0.462,0.14,10,ppm,3.3
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Radium combined (-226 &amp; -228)*,0.6,0.05,5,pCi/L,11.999999999999998
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Total trihalomethanes (TTHMs)†,6.04,0.15,80,ppb,40.266666666666666
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Aluminum*,15.6,600.0,0,ppb,0.026
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Barium*,44.8,700.0,2000,ppb,0.064
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Bromodichloromethane*,0.075,0.06,0,ppb,1.25
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Chlorate*,1.4,210.0,0,ppb,0.006666666666666666
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Chloroform*,0.256,0.4,0,ppb,0.64
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Dibromochloromethane*,0.0717,0.1,0,ppb,0.717
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Manganese*,0.149,100.0,0,ppb,0.00149
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Strontium*,0.0271,1500.0,0,ppb,1.8066666666666668e-05
AL,Ohatchee,35096.0,Ohatchee Water System,1425,Vanadium*,0.275,21.0,0,ppb,0.013095238095238096
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,14-Dioxane,0.834,0.35,0,ppb,2.382857142857143
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Bromodichloromethane,0.891,0.06,0,ppb,14.850000000000001
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Chloroform,1.95,0.4,0,ppb,4.875
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Chromium (hexavalent),0.163,0.02,0,ppb,8.15
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Dibromochloromethane,0.329,0.1,0,ppb,3.29
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Haloacetic acids (HAA5)†,0.715,0.1,60,ppb,7.1499999999999995
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Haloacetic acids (HAA9)†,0.456,0.06,0,ppb,7.6000000000000005
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Nitrate,0.585,0.14,10,ppm,4.178571428571428
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Nitrate and nitrite,0.522,0.14,10,ppm,3.728571428571428
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Total trihalomethanes (TTHMs)†,2.8,0.15,80,ppb,18.666666666666668
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Trichloroethylene,1.13,0.4,5,ppb,2.8249999999999997
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,11-Dichloroethane,0.00776,3.0,0,ppb,0.002586666666666667
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Barium,3.75,700.0,2000,ppb,0.005357142857142857
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Chlorate,22.1,210.0,0,ppb,0.10523809523809524
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Di(2-ethylhexyl) phthalate,0.15,3.0,6,ppb,0.049999999999999996
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Manganese,2.05,100.0,0,ppb,0.020499999999999997
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Strontium,0.0241,1500.0,0,ppb,1.6066666666666666e-05
AL,Oxford,35096.0,Oxford Water Works & Sewer Board,28401,Vanadium,0.178,21.0,0,ppb,0.008476190476190476
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Bromodichloromethane,0.82,0.06,0,ppb,13.666666666666666
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Chloroform,1.34,0.4,0,ppb,3.35
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Dibromochloromethane,0.467,0.1,0,ppb,4.67
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Haloacetic acids (HAA5)†,19.8,0.1,60,ppb,198.0
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Nitrate,0.987,0.14,10,ppm,7.049999999999999
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Nitrate and nitrite,0.992,0.14,10,ppm,7.085714285714285
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Radium combined (-226 &amp; -228),0.4,0.05,5,pCi/L,8.0
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Total trihalomethanes (TTHMs)†,18.8,0.15,80,ppb,125.33333333333334
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Aluminum,509.7,600.0,0,ppb,0.8495
AL,Piedmont,35096.0,Piedmont Utilities Board,8073,Manganese,8.57,100.0,0,ppb,0.0857
AL,Weaver,35096.0,Weaver Water System,6591,Nitrate,0.829,0.14,10,ppm,5.921428571428571
AL,Weaver,35096.0,Weaver Water System,6591,Nitrate and nitrite,0.807,0.14,10,ppm,5.764285714285714
AL,Weaver,35096.0,Weaver Water System,6591,Radium combined (-226 &amp; -228),0.78,0.05,5,pCi/L,15.6
AL,Weaver,35096.0,Weaver Water System,6591,Barium,53.2,700.0,2000,ppb,0.076
AL,Weaver,35096.0,Weaver Water System,6591,Chloroform,0.061,0.4,0,ppb,0.1525
AL,Weaver,35096.0,Weaver Water System,6591,Manganese,4.0,100.0,0,ppb,0.04
AL,Weaver,35096.0,Weaver Water System,6591,Total trihalomethanes (TTHMs)†,0.192,0.15,80,ppb,1.28
AL,Buhl,35111.0,Buhl Elrod & Holman Water Authority,3480,Haloacetic acids (HAA5)†,0.558,0.1,60,ppb,5.58
AL,Buhl,35111.0,Buhl Elrod & Holman Water Authority,3480,Radium combined (-226 &amp; -228),0.7,0.05,5,pCi/L,13.999999999999998
AL,Buhl,35111.0,Buhl Elrod & Holman Water Authority,3480,Total trihalomethanes (TTHMs)†,3.24,0.15,80,ppb,21.6
AL,Buhl,35111.0,Buhl Elrod & Holman Water Authority,3480,Barium,69.5,700.0,2000,ppb,0.09928571428571428
AL,Buhl,35111.0,Buhl Elrod & Holman Water Authority,3480,Nitrate,0.128,0.14,10,ppm,0.9142857142857143
AL,Buhl,35111.0,Buhl Elrod & Holman Water Authority,3480,Nitrate and nitrite,0.17,0.14,10,ppm,1.2142857142857142
AL,Buhl,35111.0,Buhl Elrod & Holman Water Authority,3480,Xylenes (total),0.058,1800.0,10000,ppb,3.222222222222222e-05
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Bromodichloromethane*,2.35,0.06,0,ppb,39.16666666666667
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Chlorate,511.3,210.0,0,ppb,2.434761904761905
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Chlorite*,450.2,50.0,1000,ppb,9.004
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Chloroform*,3.83,0.4,0,ppb,9.575
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Chromium (hexavalent),0.055,0.02,0,ppb,2.75
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Dibromochloromethane*,1.31,0.1,0,ppb,13.1
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Haloacetic acids (HAA5)†,32.1,0.1,60,ppb,321.0
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Haloacetic acids (HAA9)†,40.6,0.06,0,ppb,676.6666666666667
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Radium combined (-226 &amp; -228)*,0.31,0.05,5,pCi/L,6.199999999999999
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Total trihalomethanes (TTHMs)†,40.8,0.15,80,ppb,272.0
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Aluminum*,73.1,600.0,0,ppb,0.12183333333333332
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Manganese,2.01,100.0,0,ppb,0.020099999999999996
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Nitrate*,0.203,0.14,10,ppm,1.45
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Nitrate and nitrite*,0.203,0.14,10,ppm,1.45
AL,Northport,35111.0,Carrolls Creek Water Authority,14619,Strontium,0.0271,1500.0,0,ppb,1.8066666666666668e-05
AL,Coaling,35111.0,Coaling Water Authority,3795,Haloacetic acids (HAA5)†,37.5,0.1,60,ppb,375.0
AL,Coaling,35111.0,Coaling Water Authority,3795,Total trihalomethanes (TTHMs)†,40.0,0.15,80,ppb,266.6666666666667
AL,Coker,35111.0,Coker Water Authority,8370,Haloacetic acids (HAA5)†,1.27,0.1,60,ppb,12.7
AL,Coker,35111.0,Coker Water Authority,8370,Radium combined (-226 &amp; -228),0.37,0.05,5,pCi/L,7.3999999999999995
AL,Coker,35111.0,Coker Water Authority,8370,Total trihalomethanes (TTHMs)†,3.83,0.15,80,ppb,25.533333333333335
AL,Coker,35111.0,Coker Water Authority,8370,Aluminum,24.5,600.0,0,ppb,0.04083333333333333
AL,Coker,35111.0,Coker Water Authority,8370,Barium,107.0,700.0,2000,ppb,0.15285714285714286
AL,Coker,35111.0,Coker Water Authority,8370,Bromodichloromethane,0.062,0.06,0,ppb,1.0333333333333334
AL,Coker,35111.0,Coker Water Authority,8370,Chloroform,0.09,0.4,0,ppb,0.22499999999999998
AL,Coker,35111.0,Coker Water Authority,8370,Dibromochloromethane,0.067,0.1,0,ppb,0.67
AL,Coker,35111.0,Coker Water Authority,8370,Manganese,3.75,100.0,0,ppb,0.0375
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Bromodichloromethane*,2.35,0.06,0,ppb,39.16666666666667
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Chlorate*,590.3,210.0,0,ppb,2.8109523809523806
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Chlorite*,450.2,50.0,1000,ppb,9.004
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Chloroform*,3.83,0.4,0,ppb,9.575
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Dibromochloromethane*,1.31,0.1,0,ppb,13.1
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Haloacetic acids (HAA5)†,41.7,0.1,60,ppb,417.0
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Haloacetic acids (HAA9)*†,41.5,0.06,0,ppb,691.6666666666667
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Radium combined (-226 &amp; -228)*,0.31,0.05,5,pCi/L,6.199999999999999
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Total trihalomethanes (TTHMs)†,39.6,0.15,80,ppb,264.0
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Aluminum*,73.1,600.0,0,ppb,0.12183333333333332
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Chromium (hexavalent)*,0.0356,0.02,0,ppb,1.78
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Manganese*,2.76,100.0,0,ppb,0.0276
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Nitrate*,0.203,0.14,10,ppm,1.45
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Nitrate and nitrite*,0.203,0.14,10,ppm,1.45
AL,Tuscaloosa,35111.0,Englewood-Hulls Water System Inc.,5496,Strontium*,0.0254,1500.0,0,ppb,1.6933333333333333e-05
AL,Ralph,35111.0,Fosters-ralph Water Authority,5985,Haloacetic acids (HAA5)†,36.6,0.1,60,ppb,366.0
AL,Ralph,35111.0,Fosters-ralph Water Authority,5985,Total trihalomethanes (TTHMs)†,50.2,0.15,80,ppb,334.6666666666667
AL,Ralph,35111.0,Fosters-ralph Water Authority,5985,Manganese,21.0,100.0,0,ppb,0.21
AL,Ralph,35111.0,Fosters-ralph Water Authority,5985,Nitrate,0.15,0.14,10,ppm,1.0714285714285714
AL,Ralph,35111.0,Fosters-ralph Water Authority,5985,Nitrate and nitrite,0.19,0.14,10,ppm,1.357142857142857
AL,Cottondale,35111.0,Peterson Water System,2124,Bromodichloromethane*,2.35,0.06,0,ppb,39.16666666666667
AL,Cottondale,35111.0,Peterson Water System,2124,Chlorate*,590.3,210.0,0,ppb,2.8109523809523806
AL,Cottondale,35111.0,Peterson Water System,2124,Chlorite*,450.2,50.0,1000,ppb,9.004
AL,Cottondale,35111.0,Peterson Water System,2124,Chloroform*,3.83,0.4,0,ppb,9.575
AL,Cottondale,35111.0,Peterson Water System,2124,Dibromochloromethane*,1.31,0.1,0,ppb,13.1
AL,Cottondale,35111.0,Peterson Water System,2124,Haloacetic acids (HAA5)†,33.8,0.1,60,ppb,337.99999999999994
AL,Cottondale,35111.0,Peterson Water System,2124,Haloacetic acids (HAA9)*†,41.5,0.06,0,ppb,691.6666666666667
AL,Cottondale,35111.0,Peterson Water System,2124,Radium combined (-226 &amp; -228)*,0.31,0.05,5,pCi/L,6.199999999999999
AL,Cottondale,35111.0,Peterson Water System,2124,Total trihalomethanes (TTHMs)†,37.1,0.15,80,ppb,247.33333333333334
AL,Cottondale,35111.0,Peterson Water System,2124,Aluminum*,73.1,600.0,0,ppb,0.12183333333333332
AL,Cottondale,35111.0,Peterson Water System,2124,Chromium (hexavalent)*,0.0356,0.02,0,ppb,1.78
AL,Cottondale,35111.0,Peterson Water System,2124,Manganese*,2.76,100.0,0,ppb,0.0276
AL,Cottondale,35111.0,Peterson Water System,2124,Nitrate*,0.203,0.14,10,ppm,1.45
AL,Cottondale,35111.0,Peterson Water System,2124,Nitrate and nitrite*,0.203,0.14,10,ppm,1.45
AL,Cottondale,35111.0,Peterson Water System,2124,Strontium*,0.0254,1500.0,0,ppb,1.6933333333333333e-05
AL,Altoona,35121.0,Altoona Water & Sewer Board,1143,Haloacetic acids (HAA5)†,0.698,0.1,60,ppb,6.9799999999999995
AL,Altoona,35121.0,Altoona Water & Sewer Board,1143,Nitrate,0.918,0.14,10,ppm,6.557142857142857
AL,Altoona,35121.0,Altoona Water & Sewer Board,1143,Nitrate and nitrite,0.97,0.14,10,ppm,6.928571428571428
AL,Altoona,35121.0,Altoona Water & Sewer Board,1143,Total trihalomethanes (TTHMs)†,1.8,0.15,80,ppb,12.0
AL,Altoona,35121.0,Altoona Water & Sewer Board,1143,Barium,9.5,700.0,2000,ppb,0.013571428571428571
AL,Altoona,35121.0,Altoona Water & Sewer Board,1143,Radium combined (-226 &amp; -228),0.1,0.05,5,pCi/L,2.0
AL,Attalla,35121.0,Attalla Water Works Board,8415,Bromodichloromethane,2.33,0.06,0,ppb,38.833333333333336
AL,Attalla,35121.0,Attalla Water Works Board,8415,Chloroform,3.18,0.4,0,ppb,7.95
AL,Attalla,35121.0,Attalla Water Works Board,8415,Dibromochloromethane,1.22,0.1,0,ppb,12.2
AL,Attalla,35121.0,Attalla Water Works Board,8415,Haloacetic acids (HAA5)†,15.1,0.1,60,ppb,151.0
AL,Attalla,35121.0,Attalla Water Works Board,8415,Nitrate,0.675,0.14,10,ppm,4.821428571428571
AL,Attalla,35121.0,Attalla Water Works Board,8415,Nitrate and nitrite,0.66,0.14,10,ppm,4.714285714285714
AL,Attalla,35121.0,Attalla Water Works Board,8415,Radium combined (-226 &amp; -228),0.4,0.05,5,pCi/L,8.0
AL,Attalla,35121.0,Attalla Water Works Board,8415,Total trihalomethanes (TTHMs)†,20.7,0.15,80,ppb,138.0
AL,Attalla,35121.0,Attalla Water Works Board,8415,Barium,59.0,700.0,2000,ppb,0.08428571428571428
AL,Attalla,35121.0,Big Wills Water & Fire Pro Authority,2301,Nitrate,0.508,0.14,10,ppm,3.628571428571428
AL,Attalla,35121.0,Big Wills Water & Fire Pro Authority,2301,Nitrate and nitrite,0.52,0.14,10,ppm,3.714285714285714
AL,Attalla,35121.0,Big Wills Water & Fire Pro Authority,2301,Radium combined (-226 &amp; -228),0.47,0.05,5,pCi/L,9.399999999999999
AL,Attalla,35121.0,Big Wills Water & Fire Pro Authority,2301,Haloacetic acids (HAA5)†,0.117,0.1,60,ppb,1.17
AL,Piedmont,35121.0,Fords Valley and Highway 278 Water,5532,Haloacetic acids (HAA5)†,0.457,0.1,60,ppb,4.57
AL,Piedmont,35121.0,Fords Valley and Highway 278 Water,5532,Nitrate*,0.308,0.14,10,ppm,2.1999999999999997
AL,Piedmont,35121.0,Fords Valley and Highway 278 Water,5532,Nitrate and nitrite*,0.29,0.14,10,ppm,2.071428571428571
AL,Piedmont,35121.0,Fords Valley and Highway 278 Water,5532,Radium combined (-226 &amp; -228)*,0.3,0.05,5,pCi/L,5.999999999999999
AL,Piedmont,35121.0,Fords Valley and Highway 278 Water,5532,Total trihalomethanes (TTHMs)†,2.6,0.15,80,ppb,17.333333333333336
AL,Piedmont,35121.0,Fords Valley and Highway 278 Water,5532,Trichloroethylene*,1.28,0.4,5,ppb,3.1999999999999997
AL,Piedmont,35121.0,Fords Valley and Highway 278 Water,5532,Barium*,106.5,700.0,2000,ppb,0.15214285714285714
AL,Piedmont,35121.0,Fords Valley and Highway 278 Water,5532,Manganese*,6.0,100.0,0,ppb,0.06
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Bromodichloromethane,5.53,0.06,0,ppb,92.16666666666667
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Chloroform,8.19,0.4,0,ppb,20.474999999999998
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Chromium (hexavalent),0.154,0.02,0,ppb,7.7
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Dibromochloromethane,2.99,0.1,0,ppb,29.900000000000002
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Haloacetic acids (HAA5)†,9.94,0.1,60,ppb,99.39999999999999
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Haloacetic acids (HAA9)†,19.3,0.06,0,ppb,321.6666666666667
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Perfluoroheptanoic acid (PFHPA),17.5,1.0,0,ppt,17.5
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Perfluorooctane sulfonate (PFOS),35.0,1.0,0,ppt,35.0
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Perfluorooctanoic acid (PFOA),30.0,0.007,0,ppt,4285.714285714285
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Total trihalomethanes (TTHMs)†,24.6,0.15,80,ppb,164.00000000000003
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,14-Dioxane,0.103,0.35,0,ppb,0.29428571428571426
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Aluminum,37.7,600.0,0,ppb,0.06283333333333334
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Barium,14.8,700.0,2000,ppb,0.021142857142857144
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Bromoform,0.282,0.5,0,ppb,0.564
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Manganese,9.09,100.0,0,ppb,0.0909
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Nitrate,0.24,0.14,10,ppm,1.714285714285714
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Nitrate and nitrite,0.24,0.14,10,ppm,1.714285714285714
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Strontium,0.0559,1500.0,0,ppb,3.726666666666667e-05
AL,Gadsden,35121.0,Gadsden Water Works and Sewer Board,44637,Vanadium,0.375,21.0,0,ppb,0.017857142857142856
AL,Glencoe,35121.0,Glencoe Water Works Board,6450,Haloacetic acids (HAA5)†,0.7,0.1,60,ppb,6.999999999999999
AL,Glencoe,35121.0,Glencoe Water Works Board,6450,Nitrate,0.509,0.14,10,ppm,3.6357142857142852
AL,Glencoe,35121.0,Glencoe Water Works Board,6450,Nitrate and nitrite,0.503,0.14,10,ppm,3.5928571428571425
AL,Glencoe,35121.0,Glencoe Water Works Board,6450,Total trihalomethanes (TTHMs)†,1.34,0.15,80,ppb,8.933333333333334
AL,Glencoe,35121.0,Glencoe Water Works Board,6450,Barium,71.5,700.0,2000,ppb,0.10214285714285715
AL,Glencoe,35121.0,Glencoe Water Works Board,6450,Trichloroethylene,0.06,0.4,5,ppb,0.15
AL,Gadsden,35121.0,Highland Water Authority,3852,Bromodichloromethane*,5.53,0.06,0,ppb,92.16666666666667
AL,Gadsden,35121.0,Highland Water Authority,3852,Chloroform*,8.19,0.4,0,ppb,20.474999999999998
AL,Gadsden,35121.0,Highland Water Authority,3852,Chromium (hexavalent)*,0.154,0.02,0,ppb,7.7
AL,Gadsden,35121.0,Highland Water Authority,3852,Dibromochloromethane*,2.99,0.1,0,ppb,29.900000000000002
AL,Gadsden,35121.0,Highland Water Authority,3852,Haloacetic acids (HAA5)†,15.8,0.1,60,ppb,158.0
AL,Gadsden,35121.0,Highland Water Authority,3852,Haloacetic acids (HAA9)*†,19.3,0.06,0,ppb,321.6666666666667
AL,Gadsden,35121.0,Highland Water Authority,3852,Perfluoroheptanoic acid (PFHPA)*,17.5,1.0,0,ppt,17.5
AL,Gadsden,35121.0,Highland Water Authority,3852,Perfluorooctane sulfonate (PFOS)*,35.0,1.0,0,ppt,35.0
AL,Gadsden,35121.0,Highland Water Authority,3852,Perfluorooctanoic acid (PFOA)*,30.0,0.007,0,ppt,4285.714285714285
AL,Gadsden,35121.0,Highland Water Authority,3852,Total trihalomethanes (TTHMs)†,37.0,0.15,80,ppb,246.66666666666669
AL,Gadsden,35121.0,Highland Water Authority,3852,14-Dioxane*,0.103,0.35,0,ppb,0.29428571428571426
AL,Gadsden,35121.0,Highland Water Authority,3852,Aluminum*,37.7,600.0,0,ppb,0.06283333333333334
AL,Gadsden,35121.0,Highland Water Authority,3852,Barium*,14.8,700.0,2000,ppb,0.021142857142857144
AL,Gadsden,35121.0,Highland Water Authority,3852,Bromoform*,0.282,0.5,0,ppb,0.564
AL,Gadsden,35121.0,Highland Water Authority,3852,Manganese*,9.09,100.0,0,ppb,0.0909
AL,Gadsden,35121.0,Highland Water Authority,3852,Nitrate*,0.24,0.14,10,ppm,1.714285714285714
AL,Gadsden,35121.0,Highland Water Authority,3852,Nitrate and nitrite*,0.24,0.14,10,ppm,1.714285714285714
AL,Gadsden,35121.0,Highland Water Authority,3852,Strontium*,0.0559,1500.0,0,ppb,3.726666666666667e-05
AL,Gadsden,35121.0,Highland Water Authority,3852,Vanadium*,0.375,21.0,0,ppb,0.017857142857142856
AL,Hokes Bluff,35121.0,Hokes Bluff Water Board,5310,Haloacetic acids (HAA5)†,0.268,0.1,60,ppb,2.68
AL,Hokes Bluff,35121.0,Hokes Bluff Water Board,5310,Nitrate,0.308,0.14,10,ppm,2.1999999999999997
AL,Hokes Bluff,35121.0,Hokes Bluff Water Board,5310,Nitrate and nitrite,0.29,0.14,10,ppm,2.071428571428571
