State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
TX,Dawson TX,75110.0,North Town Acres,612,Bromochloroacetic acid,6.37,0.02,0,ppb,318.5
TX,Dawson TX,75110.0,North Town Acres,612,Bromodichloromethane,13.9,0.06,0,ppb,231.66666666666669
TX,Dawson TX,75110.0,North Town Acres,612,Chloroform,25.9,0.4,0,ppb,64.74999999999999
TX,Dawson TX,75110.0,North Town Acres,612,Dibromoacetic acid,1.94,0.04,0,ppb,48.5
TX,Dawson TX,75110.0,North Town Acres,612,Dibromochloromethane,5.83,0.1,0,ppb,58.3
TX,Dawson TX,75110.0,North Town Acres,612,Dichloroacetic acid,16.1,0.2,0,ppb,80.5
TX,Dawson TX,75110.0,North Town Acres,612,Haloacetic acids (HAA5)†,28.6,0.1,60,ppb,286.0
TX,Dawson TX,75110.0,North Town Acres,612,Haloacetic acids (HAA9)*†,36.4,0.06,0,ppb,606.6666666666666
TX,Dawson TX,75110.0,North Town Acres,612,Nitrate,0.441,0.14,10,ppm,3.15
TX,Dawson TX,75110.0,North Town Acres,612,Radium combined (-226 &amp; -228)*,1.5,0.05,5,pCi/L,30.0
TX,Dawson TX,75110.0,North Town Acres,612,Total trihalomethanes (TTHMs)†,46.1,0.15,80,ppb,307.33333333333337
TX,Dawson TX,75110.0,North Town Acres,612,Trichloroacetic acid,9.73,0.1,0,ppb,97.3
TX,Dawson TX,75110.0,North Town Acres,612,Aluminum*,33.8,600.0,0,ppb,0.056333333333333326
TX,Dawson TX,75110.0,North Town Acres,612,Antimony*,0.0192,1.0,6,ppb,0.0192
TX,Dawson TX,75110.0,North Town Acres,612,Atrazine*,0.198,0.1,3,ppb,1.98
TX,Dawson TX,75110.0,North Town Acres,612,Barium*,45.8,700.0,2000,ppb,0.06542857142857142
TX,Dawson TX,75110.0,North Town Acres,612,Bromoform,0.433,0.5,0,ppb,0.866
TX,Dawson TX,75110.0,North Town Acres,612,Di(2-ethylhexyl) phthalate*,0.125,3.0,6,ppb,0.041666666666666664
TX,Dawson TX,75110.0,North Town Acres,612,Manganese*,1.58,100.0,0,ppb,0.0158
TX,Dawson TX,75110.0,North Town Acres,612,Mercury (inorganic)*,0.0958,1.2,2,ppb,0.07983333333333334
TX,Dawson TX,75110.0,North Town Acres,612,Molybdenum*,0.125,40.0,0,ppb,0.003125
TX,Dawson TX,75110.0,North Town Acres,612,Monobromoacetic acid,0.0526,25.0,0,ppb,0.002104
TX,Dawson TX,75110.0,North Town Acres,612,Monochloroacetic acid,0.689,53.0,0,ppb,0.013
TX,Dawson TX,75110.0,North Town Acres,612,Nitrate and nitrite,0.137,0.14,10,ppm,0.9785714285714285
TX,Dawson TX,75110.0,North Town Acres,612,Selenium*,0.417,30.0,50,ppb,0.0139
TX,Dawson TX,75110.0,North Town Acres,612,Strontium*,0.419,1500.0,0,ppb,0.0002793333333333333
TX,Dawson TX,75110.0,North Town Acres,612,Vanadium*,1.33,21.0,0,ppb,0.06333333333333334
TX,Corsicana TX,75110.0,Retreat Water System,605,Arsenic*,0.359,0.004,10,ppb,89.75
TX,Corsicana TX,75110.0,Retreat Water System,605,Bromochloroacetic acid,6.25,0.02,0,ppb,312.5
TX,Corsicana TX,75110.0,Retreat Water System,605,Bromodichloromethane,14.5,0.06,0,ppb,241.66666666666669
TX,Corsicana TX,75110.0,Retreat Water System,605,Chloroform,25.7,0.4,0,ppb,64.25
TX,Corsicana TX,75110.0,Retreat Water System,605,Dibromoacetic acid,1.57,0.04,0,ppb,39.25
TX,Corsicana TX,75110.0,Retreat Water System,605,Dibromochloromethane,5.88,0.1,0,ppb,58.8
TX,Corsicana TX,75110.0,Retreat Water System,605,Dichloroacetic acid,14.0,0.2,0,ppb,70.0
TX,Corsicana TX,75110.0,Retreat Water System,605,Haloacetic acids (HAA5)†,24.6,0.1,60,ppb,246.0
TX,Corsicana TX,75110.0,Retreat Water System,605,Haloacetic acids (HAA9)*†,36.4,0.06,0,ppb,606.6666666666666
TX,Corsicana TX,75110.0,Retreat Water System,605,Nitrate,0.804,0.14,10,ppm,5.742857142857143
TX,Corsicana TX,75110.0,Retreat Water System,605,Nitrate and nitrite,0.436,0.14,10,ppm,3.114285714285714
TX,Corsicana TX,75110.0,Retreat Water System,605,Radium combined (-226 &amp; -228)*,1.5,0.05,5,pCi/L,30.0
TX,Corsicana TX,75110.0,Retreat Water System,605,Total trihalomethanes (TTHMs)†,46.5,0.15,80,ppb,310.0
TX,Corsicana TX,75110.0,Retreat Water System,605,Trichloroacetic acid,8.29,0.1,0,ppb,82.89999999999999
TX,Corsicana TX,75110.0,Retreat Water System,605,Aluminum*,33.8,600.0,0,ppb,0.056333333333333326
TX,Corsicana TX,75110.0,Retreat Water System,605,Antimony*,0.0192,1.0,6,ppb,0.0192
TX,Corsicana TX,75110.0,Retreat Water System,605,Atrazine*,0.198,0.1,3,ppb,1.98
TX,Corsicana TX,75110.0,Retreat Water System,605,Barium*,45.8,700.0,2000,ppb,0.06542857142857142
TX,Corsicana TX,75110.0,Retreat Water System,605,Bromoform,0.399,0.5,0,ppb,0.798
TX,Corsicana TX,75110.0,Retreat Water System,605,Di(2-ethylhexyl) phthalate*,0.125,3.0,6,ppb,0.041666666666666664
TX,Corsicana TX,75110.0,Retreat Water System,605,Manganese*,1.58,100.0,0,ppb,0.0158
TX,Corsicana TX,75110.0,Retreat Water System,605,Mercury (inorganic)*,0.0958,1.2,2,ppb,0.07983333333333334
TX,Corsicana TX,75110.0,Retreat Water System,605,Molybdenum*,0.125,40.0,0,ppb,0.003125
TX,Corsicana TX,75110.0,Retreat Water System,605,Monobromoacetic acid,0.138,25.0,0,ppb,0.005520000000000001
TX,Corsicana TX,75110.0,Retreat Water System,605,Monochloroacetic acid,0.638,53.0,0,ppb,0.012037735849056604
TX,Corsicana TX,75110.0,Retreat Water System,605,Selenium*,0.417,30.0,50,ppb,0.0139
TX,Corsicana TX,75110.0,Retreat Water System,605,Strontium*,0.419,1500.0,0,ppb,0.0002793333333333333
TX,Corsicana TX,75110.0,Retreat Water System,605,Vanadium*,1.33,21.0,0,ppb,0.06333333333333334
TX,Crandall TX,75114.0,City of Crandall,3170,Arsenic*,0.15,0.004,10,ppb,37.5
TX,Crandall TX,75114.0,City of Crandall,3170,Atrazine*,0.249,0.1,3,ppb,2.4899999999999998
TX,Crandall TX,75114.0,City of Crandall,3170,Bromate*,0.276,0.1,10,ppb,2.7600000000000002
TX,Crandall TX,75114.0,City of Crandall,3170,Bromochloroacetic acid,4.37,0.02,0,ppb,218.5
TX,Crandall TX,75114.0,City of Crandall,3170,Bromodichloromethane,9.99,0.06,0,ppb,166.5
TX,Crandall TX,75114.0,City of Crandall,3170,Chloroform,14.7,0.4,0,ppb,36.74999999999999
TX,Crandall TX,75114.0,City of Crandall,3170,Dibromoacetic acid,1.53,0.04,0,ppb,38.25
TX,Crandall TX,75114.0,City of Crandall,3170,Dibromochloromethane,5.86,0.1,0,ppb,58.6
TX,Crandall TX,75114.0,City of Crandall,3170,Dichloroacetic acid,8.56,0.2,0,ppb,42.8
TX,Crandall TX,75114.0,City of Crandall,3170,Haloacetic acids (HAA5)†,13.9,0.1,60,ppb,139.0
TX,Crandall TX,75114.0,City of Crandall,3170,Nitrate,0.48,0.14,10,ppm,3.428571428571428
TX,Crandall TX,75114.0,City of Crandall,3170,Nitrate and nitrite,0.432,0.14,10,ppm,3.0857142857142854
TX,Crandall TX,75114.0,City of Crandall,3170,Radium combined (-226 &amp; -228)*,0.42,0.05,5,pCi/L,8.399999999999999
TX,Crandall TX,75114.0,City of Crandall,3170,Total trihalomethanes (TTHMs)†,31.3,0.15,80,ppb,208.66666666666669
TX,Crandall TX,75114.0,City of Crandall,3170,Trichloroacetic acid,3.41,0.1,0,ppb,34.1
TX,Crandall TX,75114.0,City of Crandall,3170,Aluminum*,1.08,600.0,0,ppb,0.0018000000000000002
TX,Crandall TX,75114.0,City of Crandall,3170,Antimony*,0.0125,1.0,6,ppb,0.0125
TX,Crandall TX,75114.0,City of Crandall,3170,Barium*,51.5,700.0,2000,ppb,0.07357142857142857
TX,Crandall TX,75114.0,City of Crandall,3170,Bromoform,0.764,0.5,0,ppb,1.528
TX,Crandall TX,75114.0,City of Crandall,3170,Chlorite*,17.4,50.0,1000,ppb,0.348
TX,Crandall TX,75114.0,City of Crandall,3170,Di(2-ethylhexyl) phthalate*,0.0765,3.0,6,ppb,0.0255
TX,Crandall TX,75114.0,City of Crandall,3170,Manganese*,4.52,100.0,0,ppb,0.0452
TX,Crandall TX,75114.0,City of Crandall,3170,Monobromoacetic acid,0.0435,25.0,0,ppb,0.0017399999999999998
TX,Crandall TX,75114.0,City of Crandall,3170,Monochloroacetic acid,0.317,53.0,0,ppb,0.0059811320754716985
TX,Crandall TX,75114.0,City of Crandall,3170,Selenium*,0.625,30.0,50,ppb,0.020833333333333332
TX,Crandall TX,75114.0,City of Crandall,3170,Simazine*,0.0753,0.1,4,ppb,0.753
TX,Forney TX,75114.0,Talty Special Utility District,9570,Bromochloroacetic acid,4.5,0.02,0,ppb,225.0
TX,Forney TX,75114.0,Talty Special Utility District,9570,Bromodichloromethane,9.37,0.06,0,ppb,156.16666666666666
TX,Forney TX,75114.0,Talty Special Utility District,9570,Chlorate*,989.6,210.0,0,ppb,4.712380952380952
TX,Forney TX,75114.0,Talty Special Utility District,9570,Chloroform,15.5,0.4,0,ppb,38.75
TX,Forney TX,75114.0,Talty Special Utility District,9570,Chromium (hexavalent)*,0.153,0.02,0,ppb,7.6499999999999995
TX,Forney TX,75114.0,Talty Special Utility District,9570,Dibromoacetic acid,1.67,0.04,0,ppb,41.75
TX,Forney TX,75114.0,Talty Special Utility District,9570,Dibromochloromethane,5.18,0.1,0,ppb,51.8
TX,Forney TX,75114.0,Talty Special Utility District,9570,Dichloroacetic acid,10.6,0.2,0,ppb,52.99999999999999
TX,Forney TX,75114.0,Talty Special Utility District,9570,Haloacetic acids (HAA5)†,17.7,0.1,60,ppb,176.99999999999997
TX,Forney TX,75114.0,Talty Special Utility District,9570,Haloacetic acids (HAA9)*†,30.9,0.06,0,ppb,515.0
TX,Forney TX,75114.0,Talty Special Utility District,9570,Nitrate,0.46,0.14,10,ppm,3.2857142857142856
TX,Forney TX,75114.0,Talty Special Utility District,9570,Nitrate and nitrite,0.625,0.14,10,ppm,4.4642857142857135
TX,Forney TX,75114.0,Talty Special Utility District,9570,Total trihalomethanes (TTHMs)†,30.5,0.15,80,ppb,203.33333333333334
TX,Forney TX,75114.0,Talty Special Utility District,9570,Trichloroacetic acid,3.85,0.1,0,ppb,38.5
TX,Forney TX,75114.0,Talty Special Utility District,9570,Bromoform,0.369,0.5,0,ppb,0.738
TX,Forney TX,75114.0,Talty Special Utility District,9570,Manganese*,0.837,100.0,0,ppb,0.008369999999999999
TX,Forney TX,75114.0,Talty Special Utility District,9570,Monobromoacetic acid,0.62,25.0,0,ppb,0.0248
TX,Forney TX,75114.0,Talty Special Utility District,9570,Monochloroacetic acid,0.993,53.0,0,ppb,0.018735849056603773
TX,Forney TX,75114.0,Talty Special Utility District,9570,Strontium*,0.31,1500.0,0,ppb,0.00020666666666666666
TX,Forney TX,75114.0,Talty Special Utility District,9570,Vanadium*,0.569,21.0,0,ppb,0.027095238095238092
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Bromochloroacetic acid,2.07,0.02,0,ppb,103.49999999999999
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Bromodichloromethane,5.36,0.06,0,ppb,89.33333333333334
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Bromoform,1.77,0.5,0,ppb,3.54
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Chloroform,5.32,0.4,0,ppb,13.3
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Chromium (hexavalent)*,0.185,0.02,0,ppb,9.25
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Dibromoacetic acid,0.958,0.04,0,ppb,23.95
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Dibromochloromethane,3.92,0.1,0,ppb,39.199999999999996
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Dichloroacetic acid,3.85,0.2,0,ppb,19.25
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Haloacetic acids (HAA5)†,8.0,0.1,60,ppb,80.0
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Haloacetic acids (HAA9)*†,9.25,0.06,0,ppb,154.16666666666669
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Nitrate,0.714,0.14,10,ppm,5.1
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Nitrate and nitrite,0.907,0.14,10,ppm,6.478571428571428
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Total trihalomethanes (TTHMs)†,16.4,0.15,80,ppb,109.33333333333333
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Trichloroacetic acid,1.74,0.1,0,ppb,17.4
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Cobalt*,0.271,70.0,0,ppb,0.0038714285714285717
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Manganese*,0.395,100.0,0,ppb,0.00395
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Monobromoacetic acid,0.288,25.0,0,ppb,0.011519999999999999
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Monochloroacetic acid,1.16,53.0,0,ppb,0.02188679245283019
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Strontium*,0.389,1500.0,0,ppb,0.00025933333333333337
TX,Crandall TX,75114.0,Combine Water Supply Corporation,3250,Vanadium*,0.0685,21.0,0,ppb,0.0032619047619047623
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Arsenic*,0.15,0.004,10,ppb,37.5
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Atrazine*,0.249,0.1,3,ppb,2.4899999999999998
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Bromate*,0.276,0.1,10,ppb,2.7600000000000002
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Bromochloroacetic acid,4.4,0.02,0,ppb,220.0
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Bromodichloromethane,9.16,0.06,0,ppb,152.66666666666669
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Chloroform,16.9,0.4,0,ppb,42.24999999999999
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Dibromoacetic acid,1.27,0.04,0,ppb,31.75
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Dibromochloromethane,4.83,0.1,0,ppb,48.3
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Dichloroacetic acid,10.8,0.2,0,ppb,54.0
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Haloacetic acids (HAA5)†,17.8,0.1,60,ppb,178.0
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Nitrate,0.427,0.14,10,ppm,3.05
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Nitrate and nitrite,0.611,0.14,10,ppm,4.364285714285714
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Radium combined (-226 &amp; -228)*,0.42,0.05,5,pCi/L,8.399999999999999
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Total trihalomethanes (TTHMs)†,31.1,0.15,80,ppb,207.33333333333334
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Trichloroacetic acid,4.07,0.1,0,ppb,40.7
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Aluminum*,1.08,600.0,0,ppb,0.0018000000000000002
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Antimony*,0.0125,1.0,6,ppb,0.0125
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Barium*,51.5,700.0,2000,ppb,0.07357142857142857
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Bromoform,0.237,0.5,0,ppb,0.474
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Chlorite*,17.4,50.0,1000,ppb,0.348
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Di(2-ethylhexyl) phthalate*,0.0765,3.0,6,ppb,0.0255
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Manganese*,4.52,100.0,0,ppb,0.0452
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Monobromoacetic acid,0.387,25.0,0,ppb,0.01548
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Monochloroacetic acid,1.29,53.0,0,ppb,0.024339622641509434
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Selenium*,0.625,30.0,50,ppb,0.020833333333333332
TX,Terrell TX,75114.0,Rose Hill Special Utility District,4320,Simazine*,0.0753,0.1,4,ppb,0.753
TX,Seagoville TX,75114.0,City of Seagoville,15900,Arsenic*,0.297,0.004,10,ppb,74.25
TX,Seagoville TX,75114.0,City of Seagoville,15900,Bromate*,1.23,0.1,10,ppb,12.299999999999999
TX,Seagoville TX,75114.0,City of Seagoville,15900,Bromochloroacetic acid,2.75,0.02,0,ppb,137.5
TX,Seagoville TX,75114.0,City of Seagoville,15900,Bromodichloromethane,4.98,0.06,0,ppb,83.00000000000001
TX,Seagoville TX,75114.0,City of Seagoville,15900,Chloroform,5.63,0.4,0,ppb,14.075
TX,Seagoville TX,75114.0,City of Seagoville,15900,Chromium (hexavalent),0.185,0.02,0,ppb,9.25
TX,Seagoville TX,75114.0,City of Seagoville,15900,Dibromoacetic acid,0.832,0.04,0,ppb,20.799999999999997
TX,Seagoville TX,75114.0,City of Seagoville,15900,Dibromochloromethane,2.88,0.1,0,ppb,28.799999999999997
TX,Seagoville TX,75114.0,City of Seagoville,15900,Dichloroacetic acid,6.21,0.2,0,ppb,31.049999999999997
TX,Seagoville TX,75114.0,City of Seagoville,15900,Haloacetic acids (HAA5)†,9.52,0.1,60,ppb,95.19999999999999
TX,Seagoville TX,75114.0,City of Seagoville,15900,Haloacetic acids (HAA9)†,9.25,0.06,0,ppb,154.16666666666669
TX,Seagoville TX,75114.0,City of Seagoville,15900,Nitrate,0.336,0.14,10,ppm,2.4
TX,Seagoville TX,75114.0,City of Seagoville,15900,Nitrate and nitrite,0.331,0.14,10,ppm,2.3642857142857143
TX,Seagoville TX,75114.0,City of Seagoville,15900,Total trihalomethanes (TTHMs)†,14.0,0.15,80,ppb,93.33333333333334
TX,Seagoville TX,75114.0,City of Seagoville,15900,Trichloroacetic acid,0.956,0.1,0,ppb,9.559999999999999
TX,Seagoville TX,75114.0,City of Seagoville,15900,Aluminum*,19.9,600.0,0,ppb,0.033166666666666664
TX,Seagoville TX,75114.0,City of Seagoville,15900,Antimony*,0.0506,1.0,6,ppb,0.0506
TX,Seagoville TX,75114.0,City of Seagoville,15900,Atrazine*,0.108,0.1,3,ppb,1.0799999999999998
TX,Seagoville TX,75114.0,City of Seagoville,15900,Barium*,24.7,700.0,2000,ppb,0.03528571428571428
TX,Seagoville TX,75114.0,City of Seagoville,15900,Bromoform,0.508,0.5,0,ppb,1.016
TX,Seagoville TX,75114.0,City of Seagoville,15900,Chlorate*,12.6,210.0,0,ppb,0.06
TX,Seagoville TX,75114.0,City of Seagoville,15900,Chloromethane*,0.0497,2.69,0,ppb,0.018475836431226765
TX,Seagoville TX,75114.0,City of Seagoville,15900,Cobalt,0.271,70.0,0,ppb,0.0038714285714285717
TX,Seagoville TX,75114.0,City of Seagoville,15900,Di(2-ethylhexyl) phthalate*,0.133,3.0,6,ppb,0.044333333333333336
TX,Seagoville TX,75114.0,City of Seagoville,15900,Manganese,0.395,100.0,0,ppb,0.00395
TX,Seagoville TX,75114.0,City of Seagoville,15900,Molybdenum*,1.7,40.0,0,ppb,0.042499999999999996
TX,Seagoville TX,75114.0,City of Seagoville,15900,Monobromoacetic acid,0.186,25.0,0,ppb,0.0074399999999999996
TX,Seagoville TX,75114.0,City of Seagoville,15900,Monochloroacetic acid,1.34,53.0,0,ppb,0.025283018867924528
TX,Seagoville TX,75114.0,City of Seagoville,15900,Selenium*,0.723,30.0,50,ppb,0.0241
TX,Seagoville TX,75114.0,City of Seagoville,15900,Simazine*,0.0483,0.1,4,ppb,0.483
TX,Seagoville TX,75114.0,City of Seagoville,15900,Strontium,0.389,1500.0,0,ppb,0.00025933333333333337
TX,Seagoville TX,75114.0,City of Seagoville,15900,Vanadium,0.0685,21.0,0,ppb,0.0032619047619047623
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Bromochloroacetic acid,3.39,0.02,0,ppb,169.5
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Bromodichloromethane,9.65,0.06,0,ppb,160.83333333333334
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Chlorate*,989.6,210.0,0,ppb,4.712380952380952
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Chloroform,14.8,0.4,0,ppb,37.0
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Chromium (hexavalent)*,0.153,0.02,0,ppb,7.6499999999999995
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Dibromoacetic acid,1.03,0.04,0,ppb,25.75
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Dibromochloromethane,5.57,0.1,0,ppb,55.7
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Dichloroacetic acid,7.35,0.2,0,ppb,36.74999999999999
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Haloacetic acids (HAA5)†,12.4,0.1,60,ppb,124.0
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Haloacetic acids (HAA9)*†,30.9,0.06,0,ppb,515.0
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Nitrate,0.525,0.14,10,ppm,3.75
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Nitrate and nitrite,0.61,0.14,10,ppm,4.357142857142857
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Total trihalomethanes (TTHMs)†,30.6,0.15,80,ppb,204.00000000000003
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Trichloroacetic acid,3.32,0.1,0,ppb,33.199999999999996
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Bromoform,0.612,0.5,0,ppb,1.224
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Manganese*,0.837,100.0,0,ppb,0.008369999999999999
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Monobromoacetic acid,0.0522,25.0,0,ppb,0.002088
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Monochloroacetic acid,0.643,53.0,0,ppb,0.012132075471698114
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Strontium*,0.31,1500.0,0,ppb,0.00020666666666666666
TX,Forney TX,75114.0,Markout Water Supply Corporation,2835,Vanadium*,0.569,21.0,0,ppb,0.027095238095238092
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Bromochloroacetic acid,3.04,0.02,0,ppb,152.0
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Bromodichloromethane,5.27,0.06,0,ppb,87.83333333333333
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Chloroform,5.88,0.4,0,ppb,14.7
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Chromium (hexavalent),0.138,0.02,0,ppb,6.9
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Dibromoacetic acid,1.01,0.04,0,ppb,25.25
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Dibromochloromethane,3.4,0.1,0,ppb,34.0
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Dichloroacetic acid,6.18,0.2,0,ppb,30.9
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Haloacetic acids (HAA5)†,10.1,0.1,60,ppb,100.99999999999999
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Nitrate,0.402,0.14,10,ppm,2.8714285714285714
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Nitrate and nitrite,0.313,0.14,10,ppm,2.2357142857142853
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Total trihalomethanes (TTHMs)†,15.3,0.15,80,ppb,102.00000000000001
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Trichloroacetic acid,1.24,0.1,0,ppb,12.399999999999999
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Bromoform,0.783,0.5,0,ppb,1.566
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Chlorate,21.5,210.0,0,ppb,0.10238095238095238
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Molybdenum,0.482,40.0,0,ppb,0.01205
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Monobromoacetic acid,0.142,25.0,0,ppb,0.005679999999999999
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Monochloroacetic acid,1.48,53.0,0,ppb,0.02792452830188679
TX,Glenn Heights TX,75115.0,City of Glenn Heights,12336,Strontium,0.348,1500.0,0,ppb,0.00023199999999999997
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Arsenic*,0.297,0.004,10,ppb,74.25
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Bromate*,1.23,0.1,10,ppb,12.299999999999999
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Bromochloroacetic acid,3.61,0.02,0,ppb,180.5
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Bromodichloromethane,4.69,0.06,0,ppb,78.16666666666667
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Chloroform,6.04,0.4,0,ppb,15.1
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Chromium (hexavalent)*,0.275,0.02,0,ppb,13.75
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Dibromoacetic acid,1.94,0.04,0,ppb,48.5
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Dibromochloromethane,2.88,0.1,0,ppb,28.799999999999997
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Dichloroacetic acid,7.88,0.2,0,ppb,39.4
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Haloacetic acids (HAA5)†,12.7,0.1,60,ppb,126.99999999999999
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Haloacetic acids (HAA9)†,13.0,0.06,0,ppb,216.66666666666669
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Nitrate,0.626,0.14,10,ppm,4.471428571428571
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Nitrate and nitrite,0.578,0.14,10,ppm,4.128571428571428
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Total trihalomethanes (TTHMs)†,14.3,0.15,80,ppb,95.33333333333334
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Trichloroacetic acid,1.1,0.1,0,ppb,11.0
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Aluminum*,19.9,600.0,0,ppb,0.033166666666666664
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Antimony*,0.0506,1.0,6,ppb,0.0506
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Atrazine*,0.108,0.1,3,ppb,1.0799999999999998
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Barium*,24.7,700.0,2000,ppb,0.03528571428571428
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Bromoform,0.689,0.5,0,ppb,1.378
TX,Mesquite TX,75115.0,Danieldale Community Water Service,678,Chlorate*,12.6,210.0,0,ppb,0.06
