State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
DE,Wilmington,19701.0,Suez Water Delaware,100495,Nitrate,2.75,0.14,10,ppm,19.642857142857142
DE,Wilmington,19701.0,Suez Water Delaware,100495,Nitrate and nitrite,2.97,0.14,10,ppm,21.214285714285715
DE,Wilmington,19701.0,Suez Water Delaware,100495,Perfluoroheptanoic acid (PFHPA),28.8,1.0,0,ppt,28.8
DE,Wilmington,19701.0,Suez Water Delaware,100495,Perfluorononanoic acid (PFNA),13.5,1.0,0,ppt,13.5
DE,Wilmington,19701.0,Suez Water Delaware,100495,Perfluorooctanoic acid (PFOA),19.1,0.007,0,ppt,2728.571428571429
DE,Wilmington,19701.0,Suez Water Delaware,100495,Total trihalomethanes (TTHMs)†,40.0,0.15,80,ppb,266.6666666666667
DE,Wilmington,19701.0,Suez Water Delaware,100495,Trichloroacetic acid,11.8,0.1,0,ppb,118.0
DE,Wilmington,19701.0,Suez Water Delaware,100495,Barium,41.7,700.0,2000,ppb,0.059571428571428574
DE,Wilmington,19701.0,Suez Water Delaware,100495,Bromoform,0.0409,0.5,0,ppb,0.0818
DE,Wilmington,19701.0,Suez Water Delaware,100495,Chlorate,173.6,210.0,0,ppb,0.8266666666666667
DE,Wilmington,19701.0,Suez Water Delaware,100495,Di(2-ethylhexyl) adipate,0.00677,200.0,400,ppb,3.385e-05
DE,Wilmington,19701.0,Suez Water Delaware,100495,Di(2-ethylhexyl) phthalate,0.0469,3.0,6,ppb,0.015633333333333332
DE,Wilmington,19701.0,Suez Water Delaware,100495,Manganese,0.688,100.0,0,ppb,0.00688
DE,Wilmington,19701.0,Suez Water Delaware,100495,Monochloroacetic acid,0.95,53.0,0,ppb,0.017924528301886792
DE,Wilmington,19701.0,Suez Water Delaware,100495,Strontium,0.167,1500.0,0,ppb,0.00011133333333333333
DE,Wilmington,19701.0,Wilmington Water Department,107976,Bromochloroacetic acid,4.18,0.02,0,ppb,208.99999999999997
DE,Wilmington,19701.0,Wilmington Water Department,107976,Bromodichloromethane,10.3,0.06,0,ppb,171.66666666666669
DE,Wilmington,19701.0,Wilmington Water Department,107976,Chloroform,30.6,0.4,0,ppb,76.5
DE,Wilmington,19701.0,Wilmington Water Department,107976,Chromium (hexavalent),0.316,0.02,0,ppb,15.8
DE,Wilmington,19701.0,Wilmington Water Department,107976,Dibromoacetic acid,0.249,0.04,0,ppb,6.225
DE,Wilmington,19701.0,Wilmington Water Department,107976,Dibromochloromethane,2.89,0.1,0,ppb,28.9
DE,Wilmington,19701.0,Wilmington Water Department,107976,Dichloroacetic acid,16.3,0.2,0,ppb,81.5
DE,Wilmington,19701.0,Wilmington Water Department,107976,Haloacetic acids (HAA5)†,32.6,0.1,60,ppb,326.0
DE,Wilmington,19701.0,Wilmington Water Department,107976,Haloacetic acids (HAA9)†,43.0,0.06,0,ppb,716.6666666666667
DE,Wilmington,19701.0,Wilmington Water Department,107976,Nitrate,2.3,0.14,10,ppm,16.428571428571427
DE,Wilmington,19701.0,Wilmington Water Department,107976,Nitrate and nitrite,2.3,0.14,10,ppm,16.428571428571427
DE,Wilmington,19701.0,Wilmington Water Department,107976,Radium combined (-226 &amp; -228),0.49,0.05,5,pCi/L,9.799999999999999
DE,Wilmington,19701.0,Wilmington Water Department,107976,Total trihalomethanes (TTHMs)†,45.2,0.15,80,ppb,301.33333333333337
DE,Wilmington,19701.0,Wilmington Water Department,107976,Trichloroacetic acid,13.1,0.1,0,ppb,131.0
DE,Wilmington,19701.0,Wilmington Water Department,107976,14-Dioxane,0.0125,0.35,0,ppb,0.03571428571428572
DE,Wilmington,19701.0,Wilmington Water Department,107976,Atrazine,0.00517,0.1,3,ppb,0.051699999999999996
DE,Wilmington,19701.0,Wilmington Water Department,107976,Barium,36.6,700.0,2000,ppb,0.05228571428571429
DE,Wilmington,19701.0,Wilmington Water Department,107976,Bromoform,0.0228,0.5,0,ppb,0.0456
DE,Wilmington,19701.0,Wilmington Water Department,107976,Chlorate,266.1,210.0,0,ppb,1.2671428571428573
DE,Wilmington,19701.0,Wilmington Water Department,107976,Di(2-ethylhexyl) phthalate,0.0917,3.0,6,ppb,0.03056666666666667
DE,Wilmington,19701.0,Wilmington Water Department,107976,Hexachlorocyclopentadiene,0.00963,2.0,50,ppb,0.004815
DE,Wilmington,19701.0,Wilmington Water Department,107976,Manganese,3.26,100.0,0,ppb,0.0326
DE,Wilmington,19701.0,Wilmington Water Department,107976,Molybdenum,1.54,40.0,0,ppb,0.0385
DE,Wilmington,19701.0,Wilmington Water Department,107976,Monobromoacetic acid,0.0179,25.0,0,ppb,0.000716
DE,Wilmington,19701.0,Wilmington Water Department,107976,Monochloroacetic acid,1.85,53.0,0,ppb,0.03490566037735849
DE,Wilmington,19701.0,Wilmington Water Department,107976,Simazine,0.012,0.1,4,ppb,0.12
DE,Wilmington,19701.0,Wilmington Water Department,107976,Strontium,0.128,1500.0,0,ppb,8.533333333333334e-05
DE,Wilmington,19701.0,Wilmington Water Department,107976,Vanadium,0.0638,21.0,0,ppb,0.0030380952380952377
DE,Winterthur,19701.0,Winterthur,687,Bromodichloromethane,1.47,0.06,0,ppb,24.5
DE,Winterthur,19701.0,Winterthur,687,Chloroform,1.57,0.4,0,ppb,3.925
DE,Winterthur,19701.0,Winterthur,687,Dibromochloromethane,1.24,0.1,0,ppb,12.399999999999999
DE,Winterthur,19701.0,Winterthur,687,Dichloroacetic acid,0.62,0.2,0,ppb,3.0999999999999996
DE,Winterthur,19701.0,Winterthur,687,Haloacetic acids (HAA5)†,0.62,0.1,60,ppb,6.199999999999999
DE,Winterthur,19701.0,Winterthur,687,Nitrate,0.863,0.14,10,ppm,6.164285714285714
DE,Winterthur,19701.0,Winterthur,687,Nitrate and nitrite,0.863,0.14,10,ppm,6.164285714285714
DE,Winterthur,19701.0,Winterthur,687,Radium combined (-226 &amp; -228),0.31,0.05,5,pCi/L,6.199999999999999
DE,Winterthur,19701.0,Winterthur,687,Total trihalomethanes (TTHMs)†,4.92,0.15,80,ppb,32.800000000000004
DE,Winterthur,19701.0,Winterthur,687,Barium,18.6,700.0,2000,ppb,0.026571428571428572
DE,Winterthur,19701.0,Winterthur,687,Manganese,18.9,100.0,0,ppb,0.18899999999999997
DE,Dover DE,19901.0,Camden District,15174,Bromochloroacetic acid,0.808,0.02,0,ppb,40.4
DE,Dover DE,19901.0,Camden District,15174,Bromodichloromethane,3.37,0.06,0,ppb,56.16666666666667
DE,Dover DE,19901.0,Camden District,15174,Chloroform,14.6,0.4,0,ppb,36.5
DE,Dover DE,19901.0,Camden District,15174,Chromium (hexavalent),0.104,0.02,0,ppb,5.199999999999999
DE,Dover DE,19901.0,Camden District,15174,Dibromochloromethane,0.628,0.1,0,ppb,6.279999999999999
DE,Dover DE,19901.0,Camden District,15174,Dichloroacetic acid,5.09,0.2,0,ppb,25.45
DE,Dover DE,19901.0,Camden District,15174,Haloacetic acids (HAA5)†,11.4,0.1,60,ppb,114.0
DE,Dover DE,19901.0,Camden District,15174,Haloacetic acids (HAA9)†,14.8,0.06,0,ppb,246.66666666666669
DE,Dover DE,19901.0,Camden District,15174,Radium combined (-226 &amp; -228),1.13,0.05,5,pCi/L,22.599999999999998
DE,Dover DE,19901.0,Camden District,15174,Total trihalomethanes (TTHMs)†,19.6,0.15,80,ppb,130.66666666666669
DE,Dover DE,19901.0,Camden District,15174,Trichloroacetic acid,6.2,0.1,0,ppb,62.0
DE,Dover DE,19901.0,Camden District,15174,Chlorate,203.5,210.0,0,ppb,0.969047619047619
DE,Dover DE,19901.0,Camden District,15174,Manganese,4.05,100.0,0,ppb,0.0405
DE,Dover DE,19901.0,Camden District,15174,Monochloroacetic acid,0.0869,53.0,0,ppb,0.001639622641509434
DE,Dover DE,19901.0,Camden District,15174,Strontium,0.201,1500.0,0,ppb,0.000134
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Bromochloroacetic acid,0.267,0.02,0,ppb,13.35
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Bromodichloromethane,2.7,0.06,0,ppb,45.00000000000001
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Bromoform,1.56,0.5,0,ppb,3.12
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Chloroform,3.49,0.4,0,ppb,8.725
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Chromium (hexavalent),0.286,0.02,0,ppb,14.299999999999999
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Dibromoacetic acid,0.604,0.04,0,ppb,15.1
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Dibromochloromethane,2.93,0.1,0,ppb,29.3
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Dichloroacetic acid,0.694,0.2,0,ppb,3.4699999999999998
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Haloacetic acids (HAA5)†,1.35,0.1,60,ppb,13.5
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Haloacetic acids (HAA9)†,3.13,0.06,0,ppb,52.166666666666664
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Nitrate,4.04,0.14,10,ppm,28.857142857142854
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Nitrate and nitrite,4.04,0.14,10,ppm,28.857142857142854
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Radium combined (-226 &amp; -228),1.62,0.05,5,pCi/L,32.4
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Total trihalomethanes (TTHMs)†,11.3,0.15,80,ppb,75.33333333333334
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,14-Dioxane,0.11,0.35,0,ppb,0.31428571428571433
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Barium,89.8,700.0,2000,ppb,0.12828571428571428
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Chlordane,0.0488,0.03,2,ppb,1.626666666666667
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Di(2-ethylhexyl) phthalate,0.104,3.0,6,ppb,0.034666666666666665
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Manganese,8.79,100.0,0,ppb,0.08789999999999999
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Monochloroacetic acid,0.0273,53.0,0,ppb,0.0005150943396226415
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Selenium,0.838,30.0,50,ppb,0.02793333333333333
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Strontium,0.136,1500.0,0,ppb,9.066666666666667e-05
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Trichloroacetic acid,0.0273,0.1,0,ppb,0.273
DE,Smyrna DE,19901.0,Smyrna Water Department,11584,Xylenes (total),0.00594,1800.0,10000,ppb,3.3e-06
DE,Milford DE,19901.0,Milford Water Department,9800,Bromochloroacetic acid,1.4,0.02,0,ppb,70.0
DE,Milford DE,19901.0,Milford Water Department,9800,Bromodichloromethane,2.24,0.06,0,ppb,37.333333333333336
DE,Milford DE,19901.0,Milford Water Department,9800,Chloroform,8.11,0.4,0,ppb,20.275
DE,Milford DE,19901.0,Milford Water Department,9800,Dibromoacetic acid,0.303,0.04,0,ppb,7.574999999999999
DE,Milford DE,19901.0,Milford Water Department,9800,Dibromochloromethane,0.646,0.1,0,ppb,6.46
DE,Milford DE,19901.0,Milford Water Department,9800,Dichloroacetic acid,3.97,0.2,0,ppb,19.85
DE,Milford DE,19901.0,Milford Water Department,9800,Haloacetic acids (HAA5)†,6.33,0.1,60,ppb,63.3
DE,Milford DE,19901.0,Milford Water Department,9800,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
DE,Milford DE,19901.0,Milford Water Department,9800,Total trihalomethanes (TTHMs)†,18.6,0.15,80,ppb,124.00000000000001
DE,Milford DE,19901.0,Milford Water Department,9800,Trichloroacetic acid,1.82,0.1,0,ppb,18.2
DE,Milford DE,19901.0,Milford Water Department,9800,Barium,0.925,700.0,2000,ppb,0.0013214285714285715
DE,Milford DE,19901.0,Milford Water Department,9800,Manganese,20.8,100.0,0,ppb,0.20800000000000002
DE,Milford DE,19901.0,Milford Water Department,9800,Monochloroacetic acid,0.225,53.0,0,ppb,0.0042452830188679245
DE,Milford DE,19901.0,Milford Water Department,9800,Xylenes (total),0.07,1800.0,10000,ppb,3.888888888888889e-05
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Bromodichloromethane,1.97,0.06,0,ppb,32.833333333333336
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Cadmium,0.2,0.04,5,ppb,5.0
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Chloroform,3.65,0.4,0,ppb,9.125
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Dibromoacetic acid,0.177,0.04,0,ppb,4.425
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Dibromochloromethane,1.21,0.1,0,ppb,12.1
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Dichloroacetic acid,2.16,0.2,0,ppb,10.8
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Haloacetic acids (HAA5)†,4.51,0.1,60,ppb,45.099999999999994
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Nitrate,5.14,0.14,10,ppm,36.71428571428571
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Nitrate and nitrite,5.12,0.14,10,ppm,36.57142857142857
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Radium combined (-226 &amp; -228),0.64,0.05,5,pCi/L,12.799999999999999
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Total trihalomethanes (TTHMs)†,13.7,0.15,80,ppb,91.33333333333333
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Trichloroacetic acid,2.17,0.1,0,ppb,21.7
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Barium,36.8,700.0,2000,ppb,0.05257142857142857
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Bromoform,0.146,0.5,0,ppb,0.292
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Manganese,9.3,100.0,0,ppb,0.09300000000000001
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Pentachlorophenol,0.0933,0.3,1,ppb,0.311
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Selenium,0.517,30.0,50,ppb,0.017233333333333333
DE,Dover DE,19901.0,Garrison Lake Pump District,8559,Xylenes (total),0.511,1800.0,10000,ppb,0.0002838888888888889
DE,Dover DE,19901.0,Dover Air Force Base,6124,Bromodichloromethane,7.7,0.06,0,ppb,128.33333333333334
DE,Dover DE,19901.0,Dover Air Force Base,6124,Chloroform,21.6,0.4,0,ppb,54.0
DE,Dover DE,19901.0,Dover Air Force Base,6124,Dibromochloromethane,1.57,0.1,0,ppb,15.7
DE,Dover DE,19901.0,Dover Air Force Base,6124,Dichloroacetic acid,5.39,0.2,0,ppb,26.949999999999996
DE,Dover DE,19901.0,Dover Air Force Base,6124,Haloacetic acids (HAA5)†,11.5,0.1,60,ppb,115.0
DE,Dover DE,19901.0,Dover Air Force Base,6124,Radium combined (-226 &amp; -228),0.29,0.05,5,pCi/L,5.799999999999999
DE,Dover DE,19901.0,Dover Air Force Base,6124,Total trihalomethanes (TTHMs)†,31.5,0.15,80,ppb,210.0
DE,Dover DE,19901.0,Dover Air Force Base,6124,Trichloroacetic acid,5.79,0.1,0,ppb,57.9
DE,Dover DE,19901.0,Dover Air Force Base,6124,Beryllium,0.415,1.0,4,ppb,0.415
DE,Dover DE,19901.0,Dover Air Force Base,6124,Manganese,17.5,100.0,0,ppb,0.175
DE,Dover DE,19901.0,Dover Air Force Base,6124,Monochloroacetic acid,0.312,53.0,0,ppb,0.005886792452830188
DE,Dover DE,19901.0,Dover Air Force Base,6124,Xylenes (total),0.0786,1800.0,10000,ppb,4.3666666666666666e-05
DE,Newark DE,19901.0,Church Creek,7665,Bromodichloromethane,1.9,0.06,0,ppb,31.666666666666668
DE,Newark DE,19901.0,Church Creek,7665,Chloroform,11.4,0.4,0,ppb,28.5
DE,Newark DE,19901.0,Church Creek,7665,Dichloroacetic acid,4.84,0.2,0,ppb,24.2
DE,Newark DE,19901.0,Church Creek,7665,Haloacetic acids (HAA5)†,9.24,0.1,60,ppb,92.39999999999999
DE,Newark DE,19901.0,Church Creek,7665,Radium combined (-226 &amp; -228),0.13,0.05,5,pCi/L,2.6
DE,Newark DE,19901.0,Church Creek,7665,Total trihalomethanes (TTHMs)†,20.0,0.15,80,ppb,133.33333333333334
DE,Newark DE,19901.0,Church Creek,7665,Trichloroacetic acid,4.4,0.1,0,ppb,44.0
DE,Newark DE,19901.0,Church Creek,7665,Aluminum,0.565,600.0,0,ppb,0.0009416666666666666
DE,Newark DE,19901.0,Church Creek,7665,Di(2-ethylhexyl) phthalate,0.0237,3.0,6,ppb,0.007899999999999999
DE,Newark DE,19901.0,Church Creek,7665,Dibromochloromethane,0.129,0.1,0,ppb,1.29
DE,Newark DE,19901.0,Church Creek,7665,Manganese,40.0,100.0,0,ppb,0.4
DE,Clayton DE,19901.0,Clayton Water Department,3500,Arsenic,5.34,0.004,10,ppb,1335.0
DE,Clayton DE,19901.0,Clayton Water Department,3500,Bromodichloromethane,0.604,0.06,0,ppb,10.066666666666666
DE,Clayton DE,19901.0,Clayton Water Department,3500,Chloroform,2.19,0.4,0,ppb,5.475
DE,Clayton DE,19901.0,Clayton Water Department,3500,Dibromochloromethane,0.243,0.1,0,ppb,2.4299999999999997
DE,Clayton DE,19901.0,Clayton Water Department,3500,Dichloroacetic acid,0.421,0.2,0,ppb,2.105
DE,Clayton DE,19901.0,Clayton Water Department,3500,Haloacetic acids (HAA5)†,0.501,0.1,60,ppb,5.01
DE,Clayton DE,19901.0,Clayton Water Department,3500,Radium combined (-226 &amp; -228),0.51,0.05,5,pCi/L,10.2
DE,Clayton DE,19901.0,Clayton Water Department,3500,Total trihalomethanes (TTHMs)†,3.52,0.15,80,ppb,23.46666666666667
DE,Clayton DE,19901.0,Clayton Water Department,3500,Barium,17.6,700.0,2000,ppb,0.025142857142857144
DE,Clayton DE,19901.0,Clayton Water Department,3500,Bromoform,0.131,0.5,0,ppb,0.262
DE,Clayton DE,19901.0,Clayton Water Department,3500,Di(2-ethylhexyl) phthalate,0.125,3.0,6,ppb,0.041666666666666664
DE,Clayton DE,19901.0,Clayton Water Department,3500,Manganese,5.7,100.0,0,ppb,0.057
DE,Clayton DE,19901.0,Clayton Water Department,3500,Trichloroacetic acid,0.08,0.1,0,ppb,0.7999999999999999
DE,Clayton DE,19901.0,Clayton Water Department,3500,Vanadium,0.111,21.0,0,ppb,0.005285714285714286
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Arsenic,1.03,0.004,10,ppb,257.5
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Bromodichloromethane,2.0,0.06,0,ppb,33.333333333333336
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Chloroform,8.58,0.4,0,ppb,21.45
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Dibromochloromethane,0.456,0.1,0,ppb,4.56
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Dichloroacetic acid,3.99,0.2,0,ppb,19.95
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Haloacetic acids (HAA5)†,8.26,0.1,60,ppb,82.6
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Radium combined (-226 &amp; -228),0.64,0.05,5,pCi/L,12.799999999999999
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Total trihalomethanes (TTHMs)†,20.1,0.15,80,ppb,134.00000000000003
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Trichloroacetic acid,4.27,0.1,0,ppb,42.699999999999996
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Barium,0.367,700.0,2000,ppb,0.0005242857142857143
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Dichloromethane (methylene chloride),0.0338,4.0,5,ppb,0.00845
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Manganese,33.9,100.0,0,ppb,0.33899999999999997
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Nitrate,0.0477,0.14,10,ppm,0.3407142857142857
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Nitrate and nitrite,0.0483,0.14,10,ppm,0.345
DE,Camden DE,19901.0,Camden Wyoming Sewer and Water Authority,5000,Xylenes (total),0.0888,1800.0,10000,ppb,4.933333333333334e-05
DE,Harrington DE,19901.0,Harrington Water Department,3174,Bromodichloromethane,1.43,0.06,0,ppb,23.833333333333332
DE,Harrington DE,19901.0,Harrington Water Department,3174,Chloroform,6.7,0.4,0,ppb,16.75
DE,Harrington DE,19901.0,Harrington Water Department,3174,Dichloroacetic acid,2.51,0.2,0,ppb,12.549999999999999
DE,Harrington DE,19901.0,Harrington Water Department,3174,Haloacetic acids (HAA5)†,5.01,0.1,60,ppb,50.099999999999994
DE,Harrington DE,19901.0,Harrington Water Department,3174,Total trihalomethanes (TTHMs)†,10.7,0.15,80,ppb,71.33333333333333
DE,Harrington DE,19901.0,Harrington Water Department,3174,Trichloroacetic acid,2.5,0.1,0,ppb,25.0
DE,Harrington DE,19901.0,Harrington Water Department,3174,Bromoform,0.104,0.5,0,ppb,0.208
DE,Harrington DE,19901.0,Harrington Water Department,3174,Dibromochloromethane,0.151,0.1,0,ppb,1.5099999999999998
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Arsenic,0.314,0.004,10,ppb,78.5
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Bromochloroacetic acid,1.15,0.02,0,ppb,57.49999999999999
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Bromodichloromethane,5.3,0.06,0,ppb,88.33333333333333
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Chloroform,10.4,0.4,0,ppb,26.0
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Dibromoacetic acid,1.66,0.04,0,ppb,41.5
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Dibromochloromethane,2.72,0.1,0,ppb,27.2
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Dichloroacetic acid,8.37,0.2,0,ppb,41.849999999999994
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Haloacetic acids (HAA5)†,19.4,0.1,60,ppb,193.99999999999997
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Nitrate,2.89,0.14,10,ppm,20.642857142857142
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Nitrate and nitrite,2.89,0.14,10,ppm,20.642857142857142
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Radium combined (-226 &amp; -228),1.07,0.05,5,pCi/L,21.4
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Total trihalomethanes (TTHMs)†,23.6,0.15,80,ppb,157.33333333333334
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Trichloroacetic acid,8.3,0.1,0,ppb,83.0
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,24-D,0.00474,20.0,70,ppb,0.00023700000000000001
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Barium,51.0,700.0,2000,ppb,0.07285714285714286
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Bromoform,0.726,0.5,0,ppb,1.452
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Chloromethane,0.104,2.69,0,ppb,0.038661710037174724
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Manganese,2.96,100.0,0,ppb,0.0296
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Monobromoacetic acid,0.0265,25.0,0,ppb,0.00106
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Monochloroacetic acid,1.07,53.0,0,ppb,0.02018867924528302
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Pentachlorophenol,0.00168,0.3,1,ppb,0.005600000000000001
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Selenium,0.16,30.0,50,ppb,0.005333333333333333
DE,Dover DE,19930.0,Bethany Bay Ocean View,34500,Xylenes (total),0.00718,1800.0,10000,ppb,3.988888888888889e-06
DE,Dover DE,19930.0,Rehoboth District,32700,Bromodichloromethane,0.666,0.06,0,ppb,11.100000000000001
DE,Dover DE,19930.0,Rehoboth District,32700,Chromium (hexavalent),0.707,0.02,0,ppb,35.349999999999994
DE,Dover DE,19930.0,Rehoboth District,32700,Dibromochloromethane,1.14,0.1,0,ppb,11.399999999999999
DE,Dover DE,19930.0,Rehoboth District,32700,Haloacetic acids (HAA9)†,0.959,0.06,0,ppb,15.983333333333333
DE,Dover DE,19930.0,Rehoboth District,32700,Nitrate,2.94,0.14,10,ppm,20.999999999999996
DE,Dover DE,19930.0,Rehoboth District,32700,Nitrate and nitrite,2.94,0.14,10,ppm,20.999999999999996
DE,Dover DE,19930.0,Rehoboth District,32700,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
DE,Dover DE,19930.0,Rehoboth District,32700,Thallium,0.242,0.1,2,ppb,2.42
DE,Dover DE,19930.0,Rehoboth District,32700,Total trihalomethanes (TTHMs)†,3.24,0.15,80,ppb,21.6
DE,Dover DE,19930.0,Rehoboth District,32700,Barium,75.2,700.0,2000,ppb,0.10742857142857143
DE,Dover DE,19930.0,Rehoboth District,32700,Beryllium,0.0358,1.0,4,ppb,0.0358
DE,Dover DE,19930.0,Rehoboth District,32700,Bromoform,0.563,0.5,0,ppb,1.126
DE,Dover DE,19930.0,Rehoboth District,32700,Cadmium,0.0453,0.04,5,ppb,1.1325
DE,Dover DE,19930.0,Rehoboth District,32700,Chlorate,114.5,210.0,0,ppb,0.5452380952380952
DE,Dover DE,19930.0,Rehoboth District,32700,Chloroform,0.377,0.4,0,ppb,0.9425
DE,Dover DE,19930.0,Rehoboth District,32700,Cobalt,0.488,70.0,0,ppb,0.006971428571428571
DE,Dover DE,19930.0,Rehoboth District,32700,Di(2-ethylhexyl) adipate,0.00379,200.0,400,ppb,1.895e-05
DE,Dover DE,19930.0,Rehoboth District,32700,Di(2-ethylhexyl) phthalate,0.0338,3.0,6,ppb,0.011266666666666666
DE,Dover DE,19930.0,Rehoboth District,32700,Dibromoacetic acid,0.0464,0.04,0,ppb,1.16
DE,Dover DE,19930.0,Rehoboth District,32700,Dichloroacetic acid,0.0125,0.2,0,ppb,0.0625
DE,Dover DE,19930.0,Rehoboth District,32700,Haloacetic acids (HAA5)†,0.0589,0.1,60,ppb,0.589
DE,Dover DE,19930.0,Rehoboth District,32700,Manganese,12.5,100.0,0,ppb,0.125
DE,Dover DE,19930.0,Rehoboth District,32700,Selenium,0.393,30.0,50,ppb,0.0131
DE,Dover DE,19930.0,Rehoboth District,32700,Strontium,0.0748,1500.0,0,ppb,4.986666666666667e-05
DE,Dover DE,19930.0,Rehoboth District,32700,Vanadium,0.442,21.0,0,ppb,0.021047619047619048
DE,Rehoboth Beach DE,19930.0,Rehoboth Beach Water Department,30000,Bromodichloromethane,0.591,0.06,0,ppb,9.85
DE,Rehoboth Beach DE,19930.0,Rehoboth Beach Water Department,30000,Bromoform,2.36,0.5,0,ppb,4.72
DE,Rehoboth Beach DE,19930.0,Rehoboth Beach Water Department,30000,Dibromochloromethane,1.78,0.1,0,ppb,17.8
DE,Rehoboth Beach DE,19930.0,Rehoboth Beach Water Department,30000,Haloacetic acids (HAA5)†,0.317,0.1,60,ppb,3.17
