State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
OK,Gainesville TX,73459.0,City of Gainesville,16200,Strontium,0.129,1500.0,0,ppb,8.6e-05
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Bromodichloromethane,7.57,0.06,0,ppb,126.16666666666667
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Chloroform,28.9,0.4,0,ppb,72.24999999999999
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Dibromochloromethane,2.23,0.1,0,ppb,22.299999999999997
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Dichloroacetic acid,12.4,0.2,0,ppb,62.0
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Haloacetic acids (HAA5)†,26.0,0.1,60,ppb,260.0
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Radium combined (-226 &amp; -228),2.19,0.05,5,pCi/L,43.8
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Total trihalomethanes (TTHMs)†,38.8,0.15,80,ppb,258.6666666666667
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Trichloroacetic acid,12.5,0.1,0,ppb,125.0
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Bromoform,0.0297,0.5,0,ppb,0.0594
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Monobromoacetic acid,0.169,25.0,0,ppb,0.00676
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Monochloroacetic acid,0.868,53.0,0,ppb,0.016377358490566037
OK,Tishomingo OK,73460.0,Tishomingo Water Treatment Plant,3000,Nitrate and nitrite,0.0875,0.14,10,ppm,0.6249999999999999
OK,Tishomingo OK,73460.0,Murray State College,1150,Bromodichloromethane,8.43,0.06,0,ppb,140.5
OK,Tishomingo OK,73460.0,Murray State College,1150,Chloroform,31.1,0.4,0,ppb,77.75
OK,Tishomingo OK,73460.0,Murray State College,1150,Dibromochloromethane,1.63,0.1,0,ppb,16.299999999999997
OK,Tishomingo OK,73460.0,Murray State College,1150,Dichloroacetic acid,18.8,0.2,0,ppb,94.0
OK,Tishomingo OK,73460.0,Murray State College,1150,Haloacetic acids (HAA5)†,39.7,0.1,60,ppb,397.0
OK,Tishomingo OK,73460.0,Murray State College,1150,Radium combined (-226 &amp; -228),0.47,0.05,5,pCi/L,9.399999999999999
OK,Tishomingo OK,73460.0,Murray State College,1150,Total trihalomethanes (TTHMs)†,42.2,0.15,80,ppb,281.33333333333337
OK,Tishomingo OK,73460.0,Murray State College,1150,Trichloroacetic acid,20.1,0.1,0,ppb,201.0
OK,Tishomingo OK,73460.0,Murray State College,1150,Di(2-ethylhexyl) phthalate,1.15,3.0,6,ppb,0.3833333333333333
OK,Tishomingo OK,73460.0,Murray State College,1150,Monochloroacetic acid,0.722,53.0,0,ppb,0.013622641509433962
OK,Tishomingo OK,73460.0,Murray State College,1150,Nitrate and nitrite,0.218,0.14,10,ppm,1.557142857142857
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Arsenic,1.86,0.004,10,ppb,465.0
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromochloroacetic acid,0.2,0.02,0,ppb,10.0
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromodichloromethane,0.413,0.06,0,ppb,6.883333333333333
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromoform,1.51,0.5,0,ppb,3.02
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Dibromoacetic acid,1.23,0.04,0,ppb,30.75
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Dibromochloromethane,1.39,0.1,0,ppb,13.899999999999999
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Haloacetic acids (HAA5)†,0.686,0.1,60,ppb,6.86
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Nitrate and nitrite,1.74,0.14,10,ppm,12.428571428571427
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Total trihalomethanes (TTHMs)†,7.11,0.15,80,ppb,47.400000000000006
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Uranium,0.87,0.43,20,pCi/L,2.0232558139534884
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Barium,265.3,700.0,2000,ppb,0.379
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Arsenic,1.86,0.004,10,ppb,465.0
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromochloroacetic acid,0.2,0.02,0,ppb,10.0
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromodichloromethane,0.413,0.06,0,ppb,6.883333333333333
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromoform,1.51,0.5,0,ppb,3.02
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Dibromoacetic acid,1.23,0.04,0,ppb,30.75
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Dibromochloromethane,1.39,0.1,0,ppb,13.899999999999999
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Haloacetic acids (HAA5)†,0.686,0.1,60,ppb,6.86
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Nitrate and nitrite,1.74,0.14,10,ppm,12.428571428571427
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Total trihalomethanes (TTHMs)†,7.11,0.15,80,ppb,47.400000000000006
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Uranium,0.87,0.43,20,pCi/L,2.0232558139534884
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Barium,265.3,700.0,2000,ppb,0.379
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Arsenic,1.86,0.004,10,ppb,465.0
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromochloroacetic acid,0.2,0.02,0,ppb,10.0
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromodichloromethane,0.413,0.06,0,ppb,6.883333333333333
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Bromoform,1.51,0.5,0,ppb,3.02
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Dibromoacetic acid,1.23,0.04,0,ppb,30.75
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Dibromochloromethane,1.39,0.1,0,ppb,13.899999999999999
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Haloacetic acids (HAA5)†,0.686,0.1,60,ppb,6.86
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Nitrate and nitrite,1.74,0.14,10,ppm,12.428571428571427
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Total trihalomethanes (TTHMs)†,7.11,0.15,80,ppb,47.400000000000006
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Uranium,0.87,0.43,20,pCi/L,2.0232558139534884
OK,Wynnewood,73488.0,Garvin County Rural Water District # 6 (wells),1680,Barium,265.3,700.0,2000,ppb,0.379
OK,Lawton OK,73501.0,Lawton,92757,Radium combined (-226 &amp; -228),0.85,0.05,5,pCi/L,17.0
OK,Lawton OK,73501.0,Lawton,92757,Barium,110.0,700.0,2000,ppb,0.15714285714285714
OK,Lawton OK,73501.0,Lawton,92757,Nitrate,0.26,0.14,10,ppm,1.857142857142857
OK,Cache OK,73503.0,Cache,2371,Arsenic,7.4,0.004,10,ppb,1850.0
OK,Cache OK,73503.0,Cache,2371,Bromodichloromethane,0.714,0.06,0,ppb,11.9
OK,Cache OK,73503.0,Cache,2371,Bromoform,5.11,0.5,0,ppb,10.22
OK,Cache OK,73503.0,Cache,2371,Dibromoacetic acid,0.4,0.04,0,ppb,10.0
OK,Cache OK,73503.0,Cache,2371,Dibromochloromethane,2.38,0.1,0,ppb,23.799999999999997
OK,Cache OK,73503.0,Cache,2371,Total trihalomethanes (TTHMs)†,9.57,0.15,80,ppb,63.800000000000004
OK,Cache OK,73503.0,Cache,2371,Barium,93.3,700.0,2000,ppb,0.13328571428571429
OK,Cache OK,73503.0,Cache,2371,Haloacetic acids (HAA5)†,0.2,0.1,60,ppb,2.0
OK,Hollis OK,73521.0,Harmon Electric,188,Bromochloroacetic acid,1.0,0.02,0,ppb,50.0
OK,Hollis OK,73521.0,Harmon Electric,188,Bromodichloromethane,2.4,0.06,0,ppb,40.0
OK,Hollis OK,73521.0,Harmon Electric,188,Bromoform,5.9,0.5,0,ppb,11.8
OK,Hollis OK,73521.0,Harmon Electric,188,Chloroform,0.867,0.4,0,ppb,2.1675
OK,Hollis OK,73521.0,Harmon Electric,188,Dibromoacetic acid,2.1,0.04,0,ppb,52.5
OK,Hollis OK,73521.0,Harmon Electric,188,Dibromochloromethane,3.97,0.1,0,ppb,39.7
OK,Hollis OK,73521.0,Harmon Electric,188,Dichloroacetic acid,0.567,0.2,0,ppb,2.8349999999999995
OK,Hollis OK,73521.0,Harmon Electric,188,Haloacetic acids (HAA5)†,1.63,0.1,60,ppb,16.299999999999997
OK,Hollis OK,73521.0,Harmon Electric,188,Nitrate and nitrite*,7.99,0.14,10,ppm,57.07142857142857
OK,Hollis OK,73521.0,Harmon Electric,188,Radium combined (-226 &amp; -228)*,1.08,0.05,5,pCi/L,21.6
OK,Hollis OK,73521.0,Harmon Electric,188,Total trihalomethanes (TTHMs)†,13.1,0.15,80,ppb,87.33333333333333
OK,Hollis OK,73521.0,Harmon Electric,188,Barium*,53.0,700.0,2000,ppb,0.07571428571428572
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Bromochloroacetic acid,7.28,0.02,0,ppb,364.0
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Bromodichloromethane,26.9,0.06,0,ppb,448.3333333333333
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Bromoform,40.3,0.5,0,ppb,80.6
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Chlorite*,387.3,50.0,1000,ppb,7.746
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Chloroform,13.2,0.4,0,ppb,32.99999999999999
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Chromium (hexavalent)*,0.0627,0.02,0,ppb,3.1350000000000002
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Dibromoacetic acid,11.1,0.04,0,ppb,277.5
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Dibromochloromethane,47.2,0.1,0,ppb,472.0
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Dichloroacetic acid,4.44,0.2,0,ppb,22.2
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Haloacetic acids (HAA5)†,18.9,0.1,60,ppb,188.99999999999997
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Haloacetic acids (HAA9)*†,40.6,0.06,0,ppb,676.6666666666667
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Nitrate and nitrite*,1.11,0.14,10,ppm,7.928571428571429
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Total trihalomethanes (TTHMs)†,117.3,0.15,80,ppb,782.0
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Trichloroacetic acid,1.65,0.1,0,ppb,16.499999999999996
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Chlorate*,405.8,210.0,0,ppb,1.9323809523809525
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Molybdenum*,3.68,40.0,0,ppb,0.092
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Monobromoacetic acid,1.44,25.0,0,ppb,0.0576
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Monochloroacetic acid,0.296,53.0,0,ppb,0.005584905660377358
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Strontium*,0.619,1500.0,0,ppb,0.00041266666666666665
OK,Olustee OK,73521.0,Olustee Public Water Supply,607,Vanadium*,7.58,21.0,0,ppb,0.36095238095238097
OK,Blair OK,73521.0,Blair Public Works Authority,894,Bromoform,4.25,0.5,0,ppb,8.5
OK,Blair OK,73521.0,Blair Public Works Authority,894,Dibromoacetic acid,1.54,0.04,0,ppb,38.5
OK,Blair OK,73521.0,Blair Public Works Authority,894,Dibromochloromethane,1.28,0.1,0,ppb,12.799999999999999
OK,Blair OK,73521.0,Blair Public Works Authority,894,Haloacetic acids (HAA5)†,0.686,0.1,60,ppb,6.86
OK,Blair OK,73521.0,Blair Public Works Authority,894,Nitrate and nitrite,6.01,0.14,10,ppm,42.92857142857142
OK,Blair OK,73521.0,Blair Public Works Authority,894,Total trihalomethanes (TTHMs)†,5.21,0.15,80,ppb,34.733333333333334
OK,Blair OK,73521.0,Blair Public Works Authority,894,Uranium,0.94,0.43,20,pCi/L,2.186046511627907
OK,Blair OK,73521.0,Blair Public Works Authority,894,Barium,95.4,700.0,2000,ppb,0.1362857142857143
OK,Martha OK,73521.0,Martha,205,Bromochloroacetic acid,5.37,0.02,0,ppb,268.5
OK,Martha OK,73521.0,Martha,205,Bromodichloromethane,26.1,0.06,0,ppb,435.00000000000006
OK,Martha OK,73521.0,Martha,205,Bromoform,26.4,0.5,0,ppb,52.8
OK,Martha OK,73521.0,Martha,205,Chlorite*,387.3,50.0,1000,ppb,7.746
OK,Martha OK,73521.0,Martha,205,Chloroform,14.5,0.4,0,ppb,36.25
OK,Martha OK,73521.0,Martha,205,Chromium (hexavalent)*,0.0627,0.02,0,ppb,3.1350000000000002
OK,Martha OK,73521.0,Martha,205,Dibromoacetic acid,8.06,0.04,0,ppb,201.5
OK,Martha OK,73521.0,Martha,205,Dibromochloromethane,32.9,0.1,0,ppb,328.99999999999994
OK,Martha OK,73521.0,Martha,205,Dichloroacetic acid,3.25,0.2,0,ppb,16.25
OK,Martha OK,73521.0,Martha,205,Haloacetic acids (HAA5)†,12.7,0.1,60,ppb,126.99999999999999
OK,Martha OK,73521.0,Martha,205,Haloacetic acids (HAA9)*†,40.6,0.06,0,ppb,676.6666666666667
OK,Martha OK,73521.0,Martha,205,Nitrate and nitrite*,1.11,0.14,10,ppm,7.928571428571429
OK,Martha OK,73521.0,Martha,205,Total trihalomethanes (TTHMs)†,94.7,0.15,80,ppb,631.3333333333334
OK,Martha OK,73521.0,Martha,205,Trichloroacetic acid,0.813,0.1,0,ppb,8.129999999999999
OK,Martha OK,73521.0,Martha,205,Chlorate*,405.8,210.0,0,ppb,1.9323809523809525
OK,Martha OK,73521.0,Martha,205,Molybdenum*,3.68,40.0,0,ppb,0.092
OK,Martha OK,73521.0,Martha,205,Monobromoacetic acid,1.02,25.0,0,ppb,0.0408
OK,Martha OK,73521.0,Martha,205,Monochloroacetic acid,0.196,53.0,0,ppb,0.00369811320754717
OK,Martha OK,73521.0,Martha,205,Strontium*,0.619,1500.0,0,ppb,0.00041266666666666665
OK,Martha OK,73521.0,Martha,205,Vanadium*,7.58,21.0,0,ppb,0.36095238095238097
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Arsenic,1.06,0.004,10,ppb,265.0
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Bromochloroacetic acid,3.77,0.02,0,ppb,188.5
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Bromodichloromethane,5.13,0.06,0,ppb,85.5
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Bromoform,20.4,0.5,0,ppb,40.8
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Chloroform,2.03,0.4,0,ppb,5.074999999999999
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Dibromoacetic acid,6.16,0.04,0,ppb,154.0
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Dibromochloromethane,15.4,0.1,0,ppb,154.0
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Dichloroacetic acid,0.897,0.2,0,ppb,4.484999999999999
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Haloacetic acids (HAA5)†,7.33,0.1,60,ppb,73.3
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Nitrate and nitrite,6.93,0.14,10,ppm,49.49999999999999
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Total trihalomethanes (TTHMs)†,38.1,0.15,80,ppb,254.00000000000003
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Uranium,1.37,0.43,20,pCi/L,3.1860465116279073
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Barium,201.0,700.0,2000,ppb,0.28714285714285714
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Monobromoacetic acid,0.209,25.0,0,ppb,0.00836
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Monochloroacetic acid,0.0591,53.0,0,ppb,0.0011150943396226415
OK,Chattanooga OK,73527.0,Tillman County Rural Water District #1,1500,Trichloroacetic acid,0.0837,0.1,0,ppb,0.837
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Arsenic,0.35,0.004,10,ppb,87.49999999999999
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Bromochloroacetic acid,1.3,0.02,0,ppb,65.0
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Bromodichloromethane,0.598,0.06,0,ppb,9.966666666666667
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Bromoform,12.1,0.5,0,ppb,24.2
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Chloroform,4.62,0.4,0,ppb,11.549999999999999
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Dibromoacetic acid,2.54,0.04,0,ppb,63.5
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Dibromochloromethane,3.84,0.1,0,ppb,38.4
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Haloacetic acids (HAA5)†,1.37,0.1,60,ppb,13.700000000000001
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Nitrate and nitrite,6.11,0.14,10,ppm,43.64285714285714
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Total trihalomethanes (TTHMs)†,25.7,0.15,80,ppb,171.33333333333334
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Uranium,1.22,0.43,20,pCi/L,2.8372093023255816
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Barium,566.5,700.0,2000,ppb,0.8092857142857143
OK,Chattanooga OK,73528.0,Chattanooga Public Water System,627,Selenium,20.0,30.0,50,ppb,0.6666666666666666
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Arsenic,1.3,0.004,10,ppb,325.0
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Bromochloroacetic acid,1.55,0.02,0,ppb,77.5
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Bromodichloromethane,0.748,0.06,0,ppb,12.466666666666667
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Chromium (hexavalent)*,0.343,0.02,0,ppb,17.150000000000002
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Dibromoacetic acid,0.75,0.04,0,ppb,18.75
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Dibromochloromethane,1.47,0.1,0,ppb,14.7
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Dichloroacetic acid,0.55,0.2,0,ppb,2.75
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Haloacetic acids (HAA5)†,1.3,0.1,60,ppb,13.0
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Haloacetic acids (HAA9)*†,2.56,0.06,0,ppb,42.66666666666667
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Nitrate,15.1,0.14,10,ppm,107.85714285714285
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Nitrate and nitrite,14.9,0.14,10,ppm,106.42857142857142
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Total trihalomethanes (TTHMs)†,7.29,0.15,80,ppb,48.6
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Trichloroacetic acid*,0.217,0.1,0,ppb,2.17
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Uranium,2.24,0.43,20,pCi/L,5.209302325581396
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Aluminum,3.3,600.0,0,ppb,0.0055
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Barium,220.0,700.0,2000,ppb,0.3142857142857143
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Bromoform,0.904,0.5,0,ppb,1.808
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Manganese*,0.243,100.0,0,ppb,0.00243
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Selenium,2.05,30.0,50,ppb,0.06833333333333333
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Strontium*,0.385,1500.0,0,ppb,0.00025666666666666665
OK,Wichita Falls TX,73530.0,Rra Hinds Wildcat Water System,178,Vanadium*,2.58,21.0,0,ppb,0.12285714285714286
OK,Grandfield OK,73531.0,Grandfield,1110,Bromodichloromethane,14.4,0.06,0,ppb,240.00000000000003
OK,Grandfield OK,73531.0,Grandfield,1110,Bromoform,27.8,0.5,0,ppb,55.6
OK,Grandfield OK,73531.0,Grandfield,1110,Chloroform,5.62,0.4,0,ppb,14.049999999999999
OK,Grandfield OK,73531.0,Grandfield,1110,Dibromoacetic acid,10.6,0.04,0,ppb,265.0
OK,Grandfield OK,73531.0,Grandfield,1110,Dibromochloromethane,27.6,0.1,0,ppb,276.0
OK,Grandfield OK,73531.0,Grandfield,1110,Dichloroacetic acid,5.12,0.2,0,ppb,25.599999999999998
OK,Grandfield OK,73531.0,Grandfield,1110,Haloacetic acids (HAA5)†,18.4,0.1,60,ppb,183.99999999999997
OK,Grandfield OK,73531.0,Grandfield,1110,Nitrate and nitrite,12.1,0.14,10,ppm,86.42857142857142
OK,Grandfield OK,73531.0,Grandfield,1110,Radium combined (-226 &amp; -228),0.76,0.05,5,pCi/L,15.2
OK,Grandfield OK,73531.0,Grandfield,1110,Total trihalomethanes (TTHMs)†,81.8,0.15,80,ppb,545.3333333333334
OK,Grandfield OK,73531.0,Grandfield,1110,Trichloroacetic acid,1.23,0.1,0,ppb,12.299999999999999
OK,Grandfield OK,73531.0,Grandfield,1110,Uranium,1.29,0.43,20,pCi/L,3.0
OK,Grandfield OK,73531.0,Grandfield,1110,Barium,212.0,700.0,2000,ppb,0.3028571428571429
OK,Grandfield OK,73531.0,Grandfield,1110,Monobromoacetic acid,1.51,25.0,0,ppb,0.0604
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Bromochloroacetic acid,2.1,0.02,0,ppb,105.0
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Bromodichloromethane,2.76,0.06,0,ppb,46.0
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Bromoform,5.12,0.5,0,ppb,10.24
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Chloroform,2.18,0.4,0,ppb,5.45
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Chromium (hexavalent),0.264,0.02,0,ppb,13.200000000000001
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Dibromoacetic acid,2.78,0.04,0,ppb,69.5
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Dibromochloromethane,4.75,0.1,0,ppb,47.5
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Dichloroacetic acid,1.66,0.2,0,ppb,8.299999999999999
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Haloacetic acids (HAA5)†,5.82,0.1,60,ppb,58.2
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Haloacetic acids (HAA9)†,7.2,0.06,0,ppb,120.00000000000001
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Nitrate,5.03,0.14,10,ppm,35.92857142857142
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Nitrate and nitrite,3.41,0.14,10,ppm,24.357142857142854
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Radium combined (-226 &amp; -228),1.5,0.05,5,pCi/L,30.0
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Total trihalomethanes (TTHMs)†,16.0,0.15,80,ppb,106.66666666666667
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Trichloroacetic acid,0.696,0.1,0,ppb,6.959999999999999
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,14-Dioxane,0.0228,0.35,0,ppb,0.06514285714285716
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Barium,185.0,700.0,2000,ppb,0.2642857142857143
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Chlorate,69.8,210.0,0,ppb,0.3323809523809524
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Di(2-ethylhexyl) phthalate,0.133,3.0,6,ppb,0.044333333333333336
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Manganese,3.94,100.0,0,ppb,0.0394
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Molybdenum,0.248,40.0,0,ppb,0.0062
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Strontium,0.27,1500.0,0,ppb,0.00018
OK,Burkburnett TX,73531.0,City of Burkburnett,11150,Vanadium,1.35,21.0,0,ppb,0.0642857142857143
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Arsenic,1.28,0.004,10,ppb,320.0
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Bromochloroacetic acid,1.3,0.02,0,ppb,65.0
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Bromodichloromethane,1.02,0.06,0,ppb,17.0
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Dibromoacetic acid,1.3,0.04,0,ppb,32.5
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Dibromochloromethane,1.15,0.1,0,ppb,11.499999999999998
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Dichloroacetic acid,2.07,0.2,0,ppb,10.349999999999998
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Haloacetic acids (HAA5)†,2.33,0.1,60,ppb,23.3
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Nitrate and nitrite,3.97,0.14,10,ppm,28.357142857142854
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Total trihalomethanes (TTHMs)†,6.43,0.15,80,ppb,42.86666666666667
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Uranium,1.22,0.43,20,pCi/L,2.8372093023255816
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Barium,148.7,700.0,2000,ppb,0.2124285714285714
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Bromoform,0.483,0.5,0,ppb,0.966
OK,Buffalo OK,73532.0,Harper County Water Corporation,198,Chloroform,0.567,0.4,0,ppb,1.4174999999999998
