State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
RI,Tiverton RI,2837.0,Tiverton Water Authority Town Hall,3213,Bromoform,0.0146,0.5,0,ppb,0.0292
RI,Tiverton RI,2837.0,Tiverton Water Authority Town Hall,3213,Di(2-ethylhexyl) phthalate*,0.417,3.0,6,ppb,0.13899999999999998
RI,Tiverton RI,2837.0,Tiverton Water Authority Town Hall,3213,Monobromoacetic acid,0.339,25.0,0,ppb,0.013560000000000001
RI,Tiverton RI,2837.0,Tiverton Water Authority Town Hall,3213,Monochloroacetic acid,1.5,53.0,0,ppb,0.02830188679245283
RI,Tiverton RI,2837.0,Tiverton Water Authority Town Hall,3213,Nitrate*,0.03,0.14,10,ppm,0.21428571428571425
RI,Westport MA,2837.0,Town of Westport,250,Bromodichloromethane*,8.47,0.06,0,ppb,141.16666666666669
RI,Westport MA,2837.0,Town of Westport,250,Chloroform*,38.3,0.4,0,ppb,95.74999999999999
RI,Westport MA,2837.0,Town of Westport,250,Dibromoacetic acid*,0.11,0.04,0,ppb,2.75
RI,Westport MA,2837.0,Town of Westport,250,Dibromochloromethane*,1.41,0.1,0,ppb,14.099999999999998
RI,Westport MA,2837.0,Town of Westport,250,Dichloroacetic acid*,10.9,0.2,0,ppb,54.5
RI,Westport MA,2837.0,Town of Westport,250,Haloacetic acids (HAA5)†,24.9,0.1,60,ppb,248.99999999999997
RI,Westport MA,2837.0,Town of Westport,250,Haloacetic acids (HAA9)*†,23.7,0.06,0,ppb,395.0
RI,Westport MA,2837.0,Town of Westport,250,Total trihalomethanes (TTHMs)†,66.7,0.15,80,ppb,444.6666666666667
RI,Westport MA,2837.0,Town of Westport,250,Trichloroacetic acid*,7.67,0.1,0,ppb,76.69999999999999
RI,Westport MA,2837.0,Town of Westport,250,Aluminum*,17.8,600.0,0,ppb,0.029666666666666668
RI,Westport MA,2837.0,Town of Westport,250,Barium*,7.2,700.0,2000,ppb,0.010285714285714285
RI,Westport MA,2837.0,Town of Westport,250,Chlorate*,20.4,210.0,0,ppb,0.09714285714285714
RI,Westport MA,2837.0,Town of Westport,250,Manganese*,8.19,100.0,0,ppb,0.0819
RI,Westport MA,2837.0,Town of Westport,250,Monobromoacetic acid*,0.0793,25.0,0,ppb,0.003172
RI,Westport MA,2837.0,Town of Westport,250,Monochloroacetic acid*,0.549,53.0,0,ppb,0.010358490566037737
RI,Westport MA,2837.0,Town of Westport,250,Nitrate*,0.0243,0.14,10,ppm,0.17357142857142854
RI,Westport MA,2837.0,Town of Westport,250,Perchlorate*,0.04,1.0,0,ppb,0.04
RI,Westport MA,2837.0,Town of Westport,250,Strontium*,0.0191,1500.0,0,ppb,1.2733333333333332e-05
RI,Westport MA,2837.0,Town of Westport,250,Vanadium*,0.029,21.0,0,ppb,0.001380952380952381
RI,Newport RI,2841.0,City of Newport,42000,Haloacetic acids (HAA5)†,12.6,0.1,60,ppb,125.99999999999999
RI,Newport RI,2841.0,City of Newport,42000,Haloacetic acids (HAA9)†,23.3,0.06,0,ppb,388.33333333333337
RI,Newport RI,2841.0,City of Newport,42000,Total trihalomethanes (TTHMs)†,45.9,0.15,80,ppb,306.0
RI,Newport RI,2841.0,City of Newport,42000,Manganese,0.495,100.0,0,ppb,0.0049499999999999995
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Arsenic*,0.299,0.004,10,ppb,74.75
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Benzo[a]pyrene*,0.0181,0.007,0.2,ppb,2.585714285714286
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Bromodichloromethane,28.0,0.06,0,ppb,466.6666666666667
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Bromoform,4.25,0.5,0,ppb,8.5
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Chloroform,36.5,0.4,0,ppb,91.25
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Chromium (hexavalent)*,0.0497,0.02,0,ppb,2.485
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Dibromoacetic acid,2.85,0.04,0,ppb,71.25
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Dibromochloromethane,18.5,0.1,0,ppb,185.0
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Dichloroacetic acid,7.7,0.2,0,ppb,38.5
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Haloacetic acids (HAA5)†,12.0,0.1,60,ppb,120.0
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Haloacetic acids (HAA9)*†,23.3,0.06,0,ppb,388.33333333333337
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Nitrate*,0.545,0.14,10,ppm,3.892857142857143
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Perfluorooctane sulfonate (PFOS)*,2.24,1.0,0,ppt,2.24
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Perfluorooctanoic acid (PFOA)*,0.353,0.007,0,ppt,50.42857142857142
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Total PFOS and PFOA*,4.67,0.007,0,ppt,667.1428571428571
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Total trihalomethanes (TTHMs)†,64.9,0.15,80,ppb,432.66666666666674
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Trichloroacetic acid,3.0,0.1,0,ppb,30.0
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Barium*,7.77,700.0,2000,ppb,0.011099999999999999
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Chlorate*,360.5,210.0,0,ppb,1.7166666666666666
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Chlorite*,68.5,50.0,1000,ppb,1.37
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Di(2-ethylhexyl) phthalate*,0.664,3.0,6,ppb,0.22133333333333335
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Manganese*,26.0,100.0,0,ppb,0.26
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Monobromoacetic acid,0.305,25.0,0,ppb,0.012199999999999999
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Monochloroacetic acid,0.75,53.0,0,ppb,0.014150943396226415
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Selenium*,0.026,30.0,50,ppb,0.0008666666666666666
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Simazine*,0.00948,0.1,4,ppb,0.0948
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Strontium*,0.0655,1500.0,0,ppb,4.3666666666666666e-05
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Vanadium*,0.241,21.0,0,ppb,0.011476190476190477
RI,Newport RI,2841.0,United States Navy -fort Adams,318,Vinyl chloride*,0.004,0.05,2,ppb,0.08
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Arsenic*,0.299,0.004,10,ppb,74.75
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Benzo[a]pyrene*,0.0181,0.007,0.2,ppb,2.585714285714286
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Bromodichloromethane,15.1,0.06,0,ppb,251.66666666666666
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Bromoform,2.35,0.5,0,ppb,4.7
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Chloroform,21.8,0.4,0,ppb,54.5
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Chromium (hexavalent),0.0975,0.02,0,ppb,4.875
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Dibromoacetic acid,2.29,0.04,0,ppb,57.25
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Dibromochloromethane,10.7,0.1,0,ppb,106.99999999999999
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Dichloroacetic acid,7.55,0.2,0,ppb,37.75
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Haloacetic acids (HAA5)†,14.6,0.1,60,ppb,146.0
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Haloacetic acids (HAA9)†,35.6,0.06,0,ppb,593.3333333333334
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Nitrate*,0.545,0.14,10,ppm,3.892857142857143
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Perfluorooctane sulfonate (PFOS)*,2.24,1.0,0,ppt,2.24
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Perfluorooctanoic acid (PFOA)*,0.353,0.007,0,ppt,50.42857142857142
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Total PFOS and PFOA*,4.67,0.007,0,ppt,667.1428571428571
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Total trihalomethanes (TTHMs)†,53.4,0.15,80,ppb,356.0
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Trichloroacetic acid,2.15,0.1,0,ppb,21.499999999999996
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Barium*,7.77,700.0,2000,ppb,0.011099999999999999
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Chlorate,196.9,210.0,0,ppb,0.9376190476190477
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Chlorite*,68.5,50.0,1000,ppb,1.37
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Di(2-ethylhexyl) phthalate*,0.664,3.0,6,ppb,0.22133333333333335
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Manganese,7.89,100.0,0,ppb,0.0789
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Monobromoacetic acid,0.16,25.0,0,ppb,0.0064
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Monochloroacetic acid,4.82,53.0,0,ppb,0.0909433962264151
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Selenium*,0.026,30.0,50,ppb,0.0008666666666666666
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Simazine*,0.00948,0.1,4,ppb,0.0948
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Strontium,0.0554,1500.0,0,ppb,3.6933333333333334e-05
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Vanadium,0.325,21.0,0,ppb,0.015476190476190477
RI,Portsmouth RI,2842.0,Portsmouth Water & Fire District,16864,Vinyl chloride*,0.004,0.05,2,ppb,0.08
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Haloacetic acids (HAA5)†,7.76,0.1,60,ppb,77.6
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Nitrate,0.786,0.14,10,ppm,5.614285714285714
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Nitrate and nitrite,0.726,0.14,10,ppm,5.185714285714285
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Perfluorooctanoic acid (PFOA),0.808,0.007,0,ppt,115.42857142857143
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Total PFOS and PFOA,0.808,0.007,0,ppt,115.42857142857143
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Total trihalomethanes (TTHMs)†,14.6,0.15,80,ppb,97.33333333333333
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Barium,26.9,700.0,2000,ppb,0.03842857142857143
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Manganese,43.0,100.0,0,ppb,0.43
RI,Harrisville RI,2858.0,Harrisville Fire District,2860,Perfluoroheptanoic acid (PFHPA),1.48,1.0,0,ppt,1.48
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Bromodichloromethane,3.42,0.06,0,ppb,57.0
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Chloroform,23.3,0.4,0,ppb,58.25
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Dibromochloromethane,0.233,0.1,0,ppb,2.33
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Dichloroacetic acid,12.3,0.2,0,ppb,61.5
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Haloacetic acids (HAA5)†,30.1,0.1,60,ppb,301.0
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Total trihalomethanes (TTHMs)†,37.0,0.15,80,ppb,246.66666666666669
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Trichloroacetic acid,17.3,0.1,0,ppb,173.0
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Barium,5.0,700.0,2000,ppb,0.007142857142857143
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Dibromoacetic acid,0.0632,0.04,0,ppb,1.58
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Monochloroacetic acid,0.779,53.0,0,ppb,0.014698113207547171
RI,Providence RI,2859.0,Eleanor Slater Hospital Zambarano Unit,540,Nitrate,0.0113,0.14,10,ppm,0.0807142857142857
RI,Providence RI,2860.0,City of Providence,310060,Haloacetic acids (HAA5)†,18.7,0.1,60,ppb,186.99999999999997
RI,Providence RI,2860.0,City of Providence,310060,Haloacetic acids (HAA9)†,19.5,0.06,0,ppb,325.0
RI,Providence RI,2860.0,City of Providence,310060,Total trihalomethanes (TTHMs)†,53.2,0.15,80,ppb,354.6666666666667
RI,Providence RI,2860.0,City of Providence,310060,Barium,9.0,700.0,2000,ppb,0.012857142857142857
RI,Providence RI,2860.0,City of Providence,310060,Chromium (hexavalent),0.00388,0.02,0,ppb,0.194
RI,Providence RI,2860.0,City of Providence,310060,Manganese,0.795,100.0,0,ppb,0.00795
RI,Providence RI,2860.0,City of Providence,310060,Nitrate,0.0225,0.14,10,ppm,0.1607142857142857
RI,Providence RI,2860.0,City of Providence,310060,Strontium,0.0273,1500.0,0,ppb,1.8200000000000002e-05
RI,Providence RI,2860.0,City of Providence,310060,Vanadium,0.227,21.0,0,ppb,0.01080952380952381
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Bromodichloromethane,4.27,0.06,0,ppb,71.16666666666666
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Bromoform,2.41,0.5,0,ppb,4.82
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Chloroform,57.6,0.4,0,ppb,144.0
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Dibromochloromethane,0.344,0.1,0,ppb,3.4399999999999995
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Dichloroacetic acid,8.48,0.2,0,ppb,42.4
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Haloacetic acids (HAA5)†,11.5,0.1,60,ppb,115.0
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Haloacetic acids (HAA9)†,15.4,0.06,0,ppb,256.6666666666667
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Total trihalomethanes (TTHMs)†,63.8,0.15,80,ppb,425.3333333333333
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Trichloroacetic acid,1.8,0.1,0,ppb,18.0
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Barium*,9.0,700.0,2000,ppb,0.012857142857142857
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Chromium (hexavalent),0.0313,0.02,0,ppb,1.565
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Dibromoacetic acid,0.0619,0.04,0,ppb,1.5474999999999999
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Manganese,1.45,100.0,0,ppb,0.014499999999999999
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Monobromoacetic acid,0.249,25.0,0,ppb,0.00996
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Monochloroacetic acid,0.52,53.0,0,ppb,0.009811320754716982
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Nitrate*,0.0225,0.14,10,ppm,0.1607142857142857
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Strontium,0.0314,1500.0,0,ppb,2.093333333333333e-05
RI,Lincoln RI,2860.0,Lincoln Water Commission,21137,Vanadium,0.263,21.0,0,ppb,0.012523809523809524
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Bromodichloromethane,14.6,0.06,0,ppb,243.33333333333334
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Chloroform,31.8,0.4,0,ppb,79.5
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Chromium (hexavalent),0.0419,0.02,0,ppb,2.0949999999999998
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Dibromoacetic acid,0.579,0.04,0,ppb,14.474999999999998
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Dibromochloromethane,5.72,0.1,0,ppb,57.199999999999996
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Dichloroacetic acid,6.76,0.2,0,ppb,33.8
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Haloacetic acids (HAA5)†,23.7,0.1,60,ppb,236.99999999999997
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Haloacetic acids (HAA9)†,29.0,0.06,0,ppb,483.33333333333337
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Radium combined (-226 &amp; -228),0.71,0.05,5,pCi/L,14.2
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Total trihalomethanes (TTHMs)†,56.5,0.15,80,ppb,376.6666666666667
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Trichloroacetic acid,16.7,0.1,0,ppb,166.99999999999997
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,14-Dioxane,0.0483,0.35,0,ppb,0.138
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Aluminum,35.2,600.0,0,ppb,0.05866666666666667
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Barium,31.3,700.0,2000,ppb,0.04471428571428571
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Bromate,0.166,0.1,10,ppb,1.66
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Bromoform,0.856,0.5,0,ppb,1.712
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Chlorate,284.6,210.0,0,ppb,1.3552380952380954
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Manganese,78.0,100.0,0,ppb,0.78
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Monobromoacetic acid,0.037,25.0,0,ppb,0.00148
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Monochloroacetic acid,0.775,53.0,0,ppb,0.014622641509433962
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Nitrate,0.256,0.14,10,ppm,1.8285714285714285
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Perchlorate,0.225,1.0,0,ppb,0.225
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Strontium,0.0788,1500.0,0,ppb,5.253333333333333e-05
RI,Attleboro MA,2860.0,Attleboro Water Department,43593,Vanadium,0.0529,21.0,0,ppb,0.002519047619047619
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Arsenic,0.333,0.004,10,ppb,83.25
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Bromodichloromethane,10.7,0.06,0,ppb,178.33333333333331
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Chloroform,15.5,0.4,0,ppb,38.75
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Chromium (hexavalent),0.1,0.02,0,ppb,5.0
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Dibromoacetic acid,1.5,0.04,0,ppb,37.5
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Dibromochloromethane,7.48,0.1,0,ppb,74.8
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Dichloroacetic acid,5.73,0.2,0,ppb,28.650000000000002
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Haloacetic acids (HAA5)†,12.2,0.1,60,ppb,121.99999999999999
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Haloacetic acids (HAA9)†,18.9,0.06,0,ppb,315.0
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Nitrate,2.58,0.14,10,ppm,18.428571428571427
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Perfluorooctanoic acid (PFOA),1.78,0.007,0,ppt,254.28571428571428
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Total trihalomethanes (TTHMs)†,35.3,0.15,80,ppb,235.33333333333331
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Trichloroacetic acid,4.26,0.1,0,ppb,42.599999999999994
RI,Seekonk MA,2861.0,Seekonk Water District,13627,14-Dioxane,0.12,0.35,0,ppb,0.34285714285714286
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Bromoform,0.758,0.5,0,ppb,1.516
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Chlorate,167.5,210.0,0,ppb,0.7976190476190477
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Manganese,4.78,100.0,0,ppb,0.0478
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Monobromoacetic acid,0.0285,25.0,0,ppb,0.00114
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Monochloroacetic acid,1.27,53.0,0,ppb,0.023962264150943397
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Perchlorate,0.0506,1.0,0,ppb,0.0506
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Perfluorobutane sulfonate (PFBS),0.67,1.0,0,ppt,0.67
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Perfluorohexane sulfonate (PFHXS),0.637,1.0,0,ppt,0.637
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Perfluorooctane sulfonate (PFOS),1.4,1.0,0,ppt,1.4
RI,Seekonk MA,2861.0,Seekonk Water District,13627,Strontium,0.138,1500.0,0,ppb,9.200000000000001e-05
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Bromodichloromethane,2.29,0.06,0,ppb,38.16666666666667
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Chloroform,1.94,0.4,0,ppb,4.85
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Dibromochloromethane,2.68,0.1,0,ppb,26.8
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Dichloroacetic acid,2.25,0.2,0,ppb,11.25
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Haloacetic acids (HAA5)†,4.7,0.1,60,ppb,47.0
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Nitrate,1.01,0.14,10,ppm,7.2142857142857135
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Radium combined (-226 &amp; -228),0.2,0.05,5,pCi/L,4.0
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Total trihalomethanes (TTHMs)†,17.1,0.15,80,ppb,114.00000000000001
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Trichloroacetic acid,0.668,0.1,0,ppb,6.68
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Barium,22.0,700.0,2000,ppb,0.03142857142857143
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Bromoform,0.938,0.5,0,ppb,1.876
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Manganese,82.2,100.0,0,ppb,0.8220000000000001
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Monochloroacetic acid,0.208,53.0,0,ppb,0.0039245283018867925
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,o-Dichlorobenzene,0.2,600.0,600,ppb,0.0003333333333333334
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Pentachlorophenol,0.00769,0.3,1,ppb,0.025633333333333334
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Perchlorate,0.121,1.0,0,ppb,0.121
RI,Wrentham MA,2864.0,Wrentham Water Division,11686,Tetrachloroethylene (perchloroethylene),0.0667,0.06,5,ppb,1.1116666666666666
RI,Woonsocket RI,2864.0,Woonsocket Water Department,42856,Haloacetic acids (HAA9)†,29.7,0.06,0,ppb,495.0
RI,Woonsocket RI,2864.0,Woonsocket Water Department,42856,Chlorate,13.2,210.0,0,ppb,0.06285714285714285
RI,Woonsocket RI,2864.0,Woonsocket Water Department,42856,Chromium (hexavalent),0.0135,0.02,0,ppb,0.6749999999999999
RI,Woonsocket RI,2864.0,Woonsocket Water Department,42856,Manganese,91.4,100.0,0,ppb,0.914
RI,Woonsocket RI,2864.0,Woonsocket Water Department,42856,Strontium,0.0508,1500.0,0,ppb,3.3866666666666665e-05
RI,Woonsocket RI,2864.0,Woonsocket Water Department,42856,Vanadium,0.555,21.0,0,ppb,0.02642857142857143
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Bromodichloromethane,6.31,0.06,0,ppb,105.16666666666666
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Bromoform,1.11,0.5,0,ppb,2.22
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Chloroform,7.3,0.4,0,ppb,18.25
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Chromium (hexavalent),0.0724,0.02,0,ppb,3.62
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Dibromoacetic acid,2.18,0.04,0,ppb,54.5
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Dibromochloromethane,4.66,0.1,0,ppb,46.6
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Dichloroacetic acid,4.9,0.2,0,ppb,24.5
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Haloacetic acids (HAA5)†,12.4,0.1,60,ppb,124.0
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Haloacetic acids (HAA9)†,11.5,0.06,0,ppb,191.66666666666669
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Nitrate,2.46,0.14,10,ppm,17.57142857142857
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Total trihalomethanes (TTHMs)†,25.2,0.15,80,ppb,168.0
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Trichloroacetic acid,4.69,0.1,0,ppb,46.9
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,11-Dichloroethane,0.00756,3.0,0,ppb,0.00252
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,14-Dioxane,0.046,0.35,0,ppb,0.13142857142857142
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Aluminum,2.67,600.0,0,ppb,0.00445
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Barium,39.1,700.0,2000,ppb,0.05585714285714286
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Chlorate,81.3,210.0,0,ppb,0.3871428571428571
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Chloromethane,0.489,2.69,0,ppb,0.18178438661710036
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Manganese,43.1,100.0,0,ppb,0.431
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Monobromoacetic acid,0.0695,25.0,0,ppb,0.0027800000000000004
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Monochloroacetic acid,0.83,53.0,0,ppb,0.015660377358490567
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,Monochlorobenzene (chlorobenzene),0.641,70.0,100,ppb,0.009157142857142857
RI,North Attleborough MA,2864.0,North Attleboro Water Department,28712,o-Dichlorobenzene,0.023,600.0,600,ppb,3.8333333333333334e-05
