State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
PA,Indiana,15705.0,Indiana Municipal Services Authority Pine Township,1932,Haloacetic acids (HAA5)†,1.73,0.1,60,ppb,17.299999999999997
PA,Indiana,15705.0,Indiana Municipal Services Authority Pine Township,1932,Nitrate,0.51,0.14,10,ppm,3.642857142857143
PA,Indiana,15705.0,Indiana Municipal Services Authority Pine Township,1932,Total trihalomethanes (TTHMs)†,2.45,0.15,80,ppb,16.333333333333336
PA,Indiana,15705.0,Indiana Municipal Services Authority Pine Township,1932,Trichloroacetic acid,0.42,0.1,0,ppb,4.199999999999999
PA,Indiana,15705.0,Indiana Municipal Services Authority Pine Township,1932,Barium,27.0,700.0,2000,ppb,0.03857142857142857
PA,Indiana,15705.0,Indiana Municipal Services Authority Pine Township,1932,Chloroform,0.747,0.4,0,ppb,1.8675
PA,Indiana,15705.0,Indiana Municipal Services Authority Pine Township,1932,Monochloroacetic acid,6.3,53.0,0,ppb,0.11886792452830189
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Bromodichloromethane,1.49,0.06,0,ppb,24.833333333333336
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Chloroform,4.44,0.4,0,ppb,11.1
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Dibromochloromethane,0.601,0.1,0,ppb,6.01
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Dichloroacetic acid,2.14,0.2,0,ppb,10.7
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Haloacetic acids (HAA5)†,1.97,0.1,60,ppb,19.7
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Nitrate,0.398,0.14,10,ppm,2.8428571428571425
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Total trihalomethanes (TTHMs)†,4.37,0.15,80,ppb,29.133333333333336
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Trichloroacetic acid,0.69,0.1,0,ppb,6.8999999999999995
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Barium,43.5,700.0,2000,ppb,0.062142857142857146
PA,Marsteller PA,15714.0,Marsteller Community Water Authority,75,Xylenes (total),0.45,1800.0,10000,ppb,0.00025
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Bromodichloromethane,6.88,0.06,0,ppb,114.66666666666667
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Chloroform,34.0,0.4,0,ppb,85.0
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Dibromochloromethane,1.02,0.1,0,ppb,10.2
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Dichloroacetic acid,13.0,0.2,0,ppb,65.0
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Haloacetic acids (HAA5)†,33.2,0.1,60,ppb,332.0
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Nitrate,0.502,0.14,10,ppm,3.5857142857142854
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Total trihalomethanes (TTHMs)†,41.9,0.15,80,ppb,279.3333333333333
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Trichloroacetic acid,17.5,0.1,0,ppb,175.0
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Barium,44.4,700.0,2000,ppb,0.06342857142857143
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Manganese,120.0,100.0,0,ppb,1.2
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Mercury (inorganic),0.0417,1.2,2,ppb,0.03475
PA,Elmora PA,15722.0,West Carroll W Authority Bakerton,670,Monochloroacetic acid,0.253,53.0,0,ppb,0.004773584905660377
PA,Carrolltown PA,15722.0,Kings II Mobile Home Park,55,Dibromochloromethane,0.213,0.1,0,ppb,2.13
PA,Carrolltown PA,15722.0,Kings II Mobile Home Park,55,Barium,171.5,700.0,2000,ppb,0.245
PA,Carrolltown PA,15722.0,Kings II Mobile Home Park,55,Nitrate,0.142,0.14,10,ppm,1.014285714285714
PA,Carrolltown PA,15722.0,Kings II Mobile Home Park,55,Total trihalomethanes (TTHMs)†,0.213,0.15,80,ppb,1.42
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Arsenic,0.237,0.004,10,ppb,59.24999999999999
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Bromodichloromethane,1.26,0.06,0,ppb,21.0
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Bromoform,3.75,0.5,0,ppb,7.5
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Dibromochloromethane,2.91,0.1,0,ppb,29.1
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Haloacetic acids (HAA5)†,4.37,0.1,60,ppb,43.699999999999996
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Radium combined (-226 &amp; -228),0.25,0.05,5,pCi/L,5.0
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Total trihalomethanes (TTHMs)†,8.52,0.15,80,ppb,56.8
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Barium,477.3,700.0,2000,ppb,0.6818571428571428
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Chloroform,0.6,0.4,0,ppb,1.4999999999999998
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Manganese,34.0,100.0,0,ppb,0.34
PA,Burnside PA,15724.0,Burnside Borough Water System,325,Selenium,5.49,30.0,50,ppb,0.183
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Bromodichloromethane,2.6,0.06,0,ppb,43.333333333333336
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Chloroform,4.89,0.4,0,ppb,12.224999999999998
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Dibromoacetic acid,0.478,0.04,0,ppb,11.95
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Dibromochloromethane,1.13,0.1,0,ppb,11.299999999999999
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Dichloroacetic acid,4.35,0.2,0,ppb,21.749999999999996
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Haloacetic acids (HAA5)†,9.66,0.1,60,ppb,96.6
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Total trihalomethanes (TTHMs)†,8.57,0.15,80,ppb,57.13333333333334
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Trichloroacetic acid,4.23,0.1,0,ppb,42.300000000000004
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Barium,26.9,700.0,2000,ppb,0.03842857142857143
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Bromoform,0.19,0.5,0,ppb,0.38
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Mercury (inorganic),0.0127,1.2,2,ppb,0.010583333333333333
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Monochloroacetic acid,0.0688,53.0,0,ppb,0.0012981132075471698
PA,Brockway,15730.0,Brockway Borough Municipal Authority,4384,Nitrate,0.0922,0.14,10,ppm,0.6585714285714286
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Bromodichloromethane,10.9,0.06,0,ppb,181.66666666666669
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Bromoform,3.51,0.5,0,ppb,7.02
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Chloroform,21.5,0.4,0,ppb,53.75
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Dibromoacetic acid,3.68,0.04,0,ppb,92.0
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Dibromochloromethane,8.95,0.1,0,ppb,89.49999999999999
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Dichloroacetic acid,12.6,0.2,0,ppb,62.99999999999999
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Haloacetic acids (HAA5)†,22.3,0.1,60,ppb,223.0
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Total trihalomethanes (TTHMs)†,45.5,0.15,80,ppb,303.33333333333337
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Trichloroacetic acid,8.84,0.1,0,ppb,88.39999999999999
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Barium,227.0,700.0,2000,ppb,0.3242857142857143
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Monobromoacetic acid,0.0333,25.0,0,ppb,0.001332
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Monochloroacetic acid,0.8,53.0,0,ppb,0.01509433962264151
PA,Brookville,15730.0,Brookville Municipal Authority,6220,Nitrate,0.0933,0.14,10,ppm,0.6664285714285714
PA,Sigel,15730.0,Eldred Township Municipal Authority,482,Nitrate,0.173,0.14,10,ppm,1.2357142857142855
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Arsenic*,0.517,0.004,10,ppb,129.25
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Bromodichloromethane,9.2,0.06,0,ppb,153.33333333333331
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Chloroform,48.2,0.4,0,ppb,120.5
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Dibromoacetic acid,0.176,0.04,0,ppb,4.3999999999999995
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Dibromochloromethane,2.1,0.1,0,ppb,21.0
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Dichloroacetic acid,18.5,0.2,0,ppb,92.5
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Haloacetic acids (HAA5)†,36.6,0.1,60,ppb,366.0
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Radium combined (-226 &amp; -228)*,1.3,0.05,5,pCi/L,26.0
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Total trihalomethanes (TTHMs)†,60.6,0.15,80,ppb,404.0
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Trichloroacetic acid,18.8,0.1,0,ppb,188.0
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Barium,39.8,700.0,2000,ppb,0.056857142857142856
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Bromoform,0.319,0.5,0,ppb,0.638
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Dichloromethane (methylene chloride)*,0.0847,4.0,5,ppb,0.021175
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Monobromoacetic acid*,0.667,25.0,0,ppb,0.026680000000000002
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Monochloroacetic acid,0.204,53.0,0,ppb,0.0038490566037735845
PA,Falls Creek,15730.0,Falls Creek Borough Municipal Authority,1440,Nitrate,0.153,0.14,10,ppm,1.0928571428571427
PA,Stump Creek,15730.0,Henderson Township Municipal Authority,354,Bromodichloromethane,2.67,0.06,0,ppb,44.5
PA,Stump Creek,15730.0,Henderson Township Municipal Authority,354,Bromoform,4.5,0.5,0,ppb,9.0
PA,Stump Creek,15730.0,Henderson Township Municipal Authority,354,Dibromoacetic acid,2.4,0.04,0,ppb,60.0
PA,Stump Creek,15730.0,Henderson Township Municipal Authority,354,Dibromochloromethane,4.55,0.1,0,ppb,45.49999999999999
PA,Stump Creek,15730.0,Henderson Township Municipal Authority,354,Haloacetic acids (HAA5)†,0.845,0.1,60,ppb,8.45
PA,Stump Creek,15730.0,Henderson Township Municipal Authority,354,Total trihalomethanes (TTHMs)†,12.2,0.15,80,ppb,81.33333333333333
PA,Stump Creek,15730.0,Henderson Township Municipal Authority,354,Barium,99.2,700.0,2000,ppb,0.1417142857142857
PA,Stump Creek,15730.0,Henderson Township Municipal Authority,354,Chloroform,0.5,0.4,0,ppb,1.25
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Bromodichloromethane,6.23,0.06,0,ppb,103.83333333333334
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Chloroform,8.9,0.4,0,ppb,22.25
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Dibromoacetic acid,0.27,0.04,0,ppb,6.75
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Dibromochloromethane,2.88,0.1,0,ppb,28.799999999999997
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Dichloroacetic acid,2.18,0.2,0,ppb,10.9
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Haloacetic acids (HAA5)†,0.333,0.1,60,ppb,3.33
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Total trihalomethanes (TTHMs)†,18.2,0.15,80,ppb,121.33333333333333
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Trichloroacetic acid,0.565,0.1,0,ppb,5.6499999999999995
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Uranium,0.87,0.43,20,pCi/L,2.0232558139534884
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Barium,320.0,700.0,2000,ppb,0.45714285714285713
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Bromoform,0.187,0.5,0,ppb,0.374
PA,Knoxdale,15730.0,Knox Township Municipal Authority,300,Monochloroacetic acid,1.04,53.0,0,ppb,0.019622641509433963
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Arsenic,0.117,0.004,10,ppb,29.25
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Bromodichloromethane,7.61,0.06,0,ppb,126.83333333333334
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Bromoform,2.56,0.5,0,ppb,5.12
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Chloroform,6.76,0.4,0,ppb,16.9
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Dibromoacetic acid,2.17,0.04,0,ppb,54.25
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Dibromochloromethane,7.55,0.1,0,ppb,75.5
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Dichloroacetic acid,3.78,0.2,0,ppb,18.9
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Haloacetic acids (HAA5)†,7.38,0.1,60,ppb,73.8
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Nitrate,0.74,0.14,10,ppm,5.285714285714286
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Total trihalomethanes (TTHMs)†,24.5,0.15,80,ppb,163.33333333333334
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Trichloroacetic acid,0.993,0.1,0,ppb,9.93
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Barium,285.7,700.0,2000,ppb,0.40814285714285714
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Cyanide (free),4.67,150.0,0,ppb,0.031133333333333332
PA,Reynoldsville,15730.0,Reynoldsville Water Authority,2908,Monochloroacetic acid,0.378,53.0,0,ppb,0.007132075471698114
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Barium,1627.3,700.0,2000,ppb,2.3247142857142857
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Bromodichloromethane,3.38,0.06,0,ppb,56.333333333333336
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Chloroform,7.24,0.4,0,ppb,18.099999999999998
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Dibromochloromethane,1.6,0.1,0,ppb,16.0
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Dichloroacetic acid,6.79,0.2,0,ppb,33.949999999999996
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Haloacetic acids (HAA5)†,11.6,0.1,60,ppb,115.99999999999999
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Total trihalomethanes (TTHMs)†,12.2,0.15,80,ppb,81.33333333333333
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Trichloroacetic acid,3.96,0.1,0,ppb,39.599999999999994
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Monobromoacetic acid,1.27,25.0,0,ppb,0.0508
PA,Summerville,15730.0,Summerville Borough Municipal Authority,700,Nitrate,0.0925,0.14,10,ppm,0.6607142857142857
PA,Sykesville,15730.0,Sykesville Borough,1500,Arsenic*,0.517,0.004,10,ppb,129.25
PA,Sykesville,15730.0,Sykesville Borough,1500,Bromodichloromethane,7.45,0.06,0,ppb,124.16666666666667
PA,Sykesville,15730.0,Sykesville Borough,1500,Chloroform,40.0,0.4,0,ppb,100.0
PA,Sykesville,15730.0,Sykesville Borough,1500,Dibromoacetic acid,0.928,0.04,0,ppb,23.2
PA,Sykesville,15730.0,Sykesville Borough,1500,Dibromochloromethane,2.46,0.1,0,ppb,24.599999999999998
PA,Sykesville,15730.0,Sykesville Borough,1500,Dichloroacetic acid,14.8,0.2,0,ppb,74.0
PA,Sykesville,15730.0,Sykesville Borough,1500,Haloacetic acids (HAA5)†,36.3,0.1,60,ppb,362.99999999999994
PA,Sykesville,15730.0,Sykesville Borough,1500,Radium combined (-226 &amp; -228)*,1.3,0.05,5,pCi/L,26.0
PA,Sykesville,15730.0,Sykesville Borough,1500,Total trihalomethanes (TTHMs)†,50.5,0.15,80,ppb,336.6666666666667
PA,Sykesville,15730.0,Sykesville Borough,1500,Trichloroacetic acid,18.6,0.1,0,ppb,186.0
PA,Sykesville,15730.0,Sykesville Borough,1500,Barium*,17.3,700.0,2000,ppb,0.024714285714285716
PA,Sykesville,15730.0,Sykesville Borough,1500,Bromoform,0.688,0.5,0,ppb,1.376
PA,Sykesville,15730.0,Sykesville Borough,1500,Dichloromethane (methylene chloride)*,0.0847,4.0,5,ppb,0.021175
PA,Sykesville,15730.0,Sykesville Borough,1500,Monobromoacetic acid,0.0698,25.0,0,ppb,0.002792
PA,Sykesville,15730.0,Sykesville Borough,1500,Monochloroacetic acid,2.06,53.0,0,ppb,0.038867924528301886
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Bromodichloromethane,1.32,0.06,0,ppb,22.000000000000004
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Chloroform,1.3,0.4,0,ppb,3.25
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Dibromoacetic acid,0.27,0.04,0,ppb,6.75
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Dibromochloromethane,1.21,0.1,0,ppb,12.1
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Dichloroacetic acid,2.76,0.2,0,ppb,13.799999999999999
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Haloacetic acids (HAA5)†,9.41,0.1,60,ppb,94.1
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Haloacetic acids (HAA9)†,3.68,0.06,0,ppb,61.333333333333336
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Total trihalomethanes (TTHMs)†,4.19,0.15,80,ppb,27.933333333333337
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Trichloroacetic acid,0.23,0.1,0,ppb,2.3
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Barium,31.6,700.0,2000,ppb,0.045142857142857144
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Benzo[a]pyrene,0.00941,0.007,0.2,ppb,1.3442857142857143
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Bromoform,0.113,0.5,0,ppb,0.226
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Di(2-ethylhexyl) phthalate,0.114,3.0,6,ppb,0.038
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Manganese,6.2,100.0,0,ppb,0.062
PA,Northern Cambria PA,15760.0,Northern Cambria Municipal Water,4500,Monochloroacetic acid,29.5,53.0,0,ppb,0.5566037735849056
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Bromodichloromethane,2.43,0.06,0,ppb,40.50000000000001
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Chloroform,2.13,0.4,0,ppb,5.324999999999999
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Dibromochloromethane,1.71,0.1,0,ppb,17.099999999999998
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Dichloroacetic acid,2.0,0.2,0,ppb,10.0
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Haloacetic acids (HAA5)†,1.86,0.1,60,ppb,18.6
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Total trihalomethanes (TTHMs)†,6.29,0.15,80,ppb,41.93333333333334
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Barium,100.0,700.0,2000,ppb,0.14285714285714285
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Bromoform,0.286,0.5,0,ppb,0.572
PA,Luthersburg PA,15801.0,Brady Township Water Association,1570,Trichloroacetic acid,0.167,0.1,0,ppb,1.67
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Arsenic,0.517,0.004,10,ppb,129.25
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Bromodichloromethane,5.87,0.06,0,ppb,97.83333333333334
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Bromoform,1.89,0.5,0,ppb,3.78
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Chloroform,24.6,0.4,0,ppb,61.5
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Dibromoacetic acid,1.77,0.04,0,ppb,44.25
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Dibromochloromethane,3.2,0.1,0,ppb,32.0
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Dichloroacetic acid,19.3,0.2,0,ppb,96.5
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Haloacetic acids (HAA5)†,34.6,0.1,60,ppb,346.0
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Radium combined (-226 &amp; -228),1.3,0.05,5,pCi/L,26.0
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Total trihalomethanes (TTHMs)†,35.5,0.15,80,ppb,236.66666666666669
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Trichloroacetic acid,13.7,0.1,0,ppb,136.99999999999997
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Barium,17.3,700.0,2000,ppb,0.024714285714285716
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Dichloromethane (methylene chloride),0.0847,4.0,5,ppb,0.021175
PA,Dubois PA,15801.0,City of Dubois Water Depart,7794,Monobromoacetic acid,0.667,25.0,0,ppb,0.026680000000000002
PA,Dubois PA,15801.0,Sandy Township,1828,Arsenic*,0.517,0.004,10,ppb,129.25
PA,Dubois PA,15801.0,Sandy Township,1828,Bromodichloromethane,7.9,0.06,0,ppb,131.66666666666669
PA,Dubois PA,15801.0,Sandy Township,1828,Chloroform,41.9,0.4,0,ppb,104.74999999999999
PA,Dubois PA,15801.0,Sandy Township,1828,Dibromoacetic acid*,1.77,0.04,0,ppb,44.25
PA,Dubois PA,15801.0,Sandy Township,1828,Dibromochloromethane,2.52,0.1,0,ppb,25.2
PA,Dubois PA,15801.0,Sandy Township,1828,Dichloroacetic acid,16.4,0.2,0,ppb,81.99999999999999
PA,Dubois PA,15801.0,Sandy Township,1828,Haloacetic acids (HAA5)†,34.9,0.1,60,ppb,348.99999999999994
PA,Dubois PA,15801.0,Sandy Township,1828,Radium combined (-226 &amp; -228)*,1.3,0.05,5,pCi/L,26.0
PA,Dubois PA,15801.0,Sandy Township,1828,Total trihalomethanes (TTHMs)†,53.0,0.15,80,ppb,353.33333333333337
PA,Dubois PA,15801.0,Sandy Township,1828,Trichloroacetic acid,18.1,0.1,0,ppb,181.0
PA,Dubois PA,15801.0,Sandy Township,1828,Barium*,17.3,700.0,2000,ppb,0.024714285714285716
PA,Dubois PA,15801.0,Sandy Township,1828,Bromoform,0.853,0.5,0,ppb,1.706
PA,Dubois PA,15801.0,Sandy Township,1828,Dichloromethane (methylene chloride)*,0.0847,4.0,5,ppb,0.021175
PA,Dubois PA,15801.0,Sandy Township,1828,Monobromoacetic acid*,0.667,25.0,0,ppb,0.026680000000000002
PA,Dubois PA,15801.0,Sandy Township,1828,Monochloroacetic acid,1.19,53.0,0,ppb,0.022452830188679246
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Arsenic*,0.517,0.004,10,ppb,129.25
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Bromodichloromethane,7.91,0.06,0,ppb,131.83333333333334
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Chloroform,46.3,0.4,0,ppb,115.74999999999999
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Dibromochloromethane,1.08,0.1,0,ppb,10.8
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Dichloroacetic acid,22.7,0.2,0,ppb,113.49999999999999
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Haloacetic acids (HAA5)†,43.9,0.1,60,ppb,438.99999999999994
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Radium combined (-226 &amp; -228)*,1.3,0.05,5,pCi/L,26.0
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Total trihalomethanes (TTHMs)†,53.1,0.15,80,ppb,354.0
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Trichloroacetic acid,22.3,0.1,0,ppb,223.0
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Barium*,17.3,700.0,2000,ppb,0.024714285714285716
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Bromoform,0.106,0.5,0,ppb,0.212
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Dibromoacetic acid,0.0476,0.04,0,ppb,1.1900000000000002
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Dichloromethane (methylene chloride)*,0.0847,4.0,5,ppb,0.021175
PA,Rockton PA,15801.0,Union Township Municipal Authority,450,Monobromoacetic acid*,0.667,25.0,0,ppb,0.026680000000000002
PA,Clearfield PA,15801.0,Country Place Mobile Home Park,225,Bromodichloromethane,1.5,0.06,0,ppb,25.0
PA,Clearfield PA,15801.0,Country Place Mobile Home Park,225,Dibromochloromethane,2.0,0.1,0,ppb,20.0
PA,Clearfield PA,15801.0,Country Place Mobile Home Park,225,Total trihalomethanes (TTHMs)†,4.5,0.15,80,ppb,30.0
PA,Clearfield PA,15801.0,Country Place Mobile Home Park,225,Barium,165.5,700.0,2000,ppb,0.23642857142857143
PA,Clearfield PA,15801.0,Country Place Mobile Home Park,225,Bromoform,0.5,0.5,0,ppb,1.0
PA,Clearfield PA,15801.0,Country Place Mobile Home Park,225,Chloroform,0.45,0.4,0,ppb,1.125
PA,Byrnedale,15821.0,Jay Township Water Authority,1775,Bromodichloromethane,2.66,0.06,0,ppb,44.333333333333336
PA,Byrnedale,15821.0,Jay Township Water Authority,1775,Bromoform,1.56,0.5,0,ppb,3.12
PA,Byrnedale,15821.0,Jay Township Water Authority,1775,Chloroform,6.16,0.4,0,ppb,15.4
PA,Byrnedale,15821.0,Jay Township Water Authority,1775,Dibromoacetic acid,0.849,0.04,0,ppb,21.224999999999998
PA,Byrnedale,15821.0,Jay Township Water Authority,1775,Dibromochloromethane,1.95,0.1,0,ppb,19.5
PA,Byrnedale,15821.0,Jay Township Water Authority,1775,Dichloroacetic acid,4.93,0.2,0,ppb,24.65
PA,Byrnedale,15821.0,Jay Township Water Authority,1775,Haloacetic acids (HAA5)†,9.65,0.1,60,ppb,96.5
PA,Byrnedale,15821.0,Jay Township Water Authority,1775,Total trihalomethanes (TTHMs)†,11.8,0.15,80,ppb,78.66666666666667
