State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
OH,Westerville,43065.0,Aqua Ohio - Worthington Hills Public Water System,3112,Total trihalomethanes (TTHMs)†,11.1,0.15,80,ppb,74.0
OH,Westerville,43065.0,Aqua Ohio - Worthington Hills Public Water System,3112,Barium,45.0,700.0,2000,ppb,0.06428571428571428
OH,Westerville,43065.0,Aqua Ohio - Worthington Hills Public Water System,3112,Monochloroacetic acid,0.267,53.0,0,ppb,0.005037735849056604
OH,Grove City,43065.0,Community Gardens Mobile Home Park,74,Arsenic,1.87,0.004,10,ppb,467.5
OH,Grove City,43065.0,Community Gardens Mobile Home Park,74,Dibromoacetic acid,0.35,0.04,0,ppb,8.75
OH,Grove City,43065.0,Community Gardens Mobile Home Park,74,Barium,149.5,700.0,2000,ppb,0.21357142857142858
OH,Grove City,43065.0,Community Gardens Mobile Home Park,74,Nitrate,0.207,0.14,10,ppm,1.4785714285714284
OH,Grove City,43065.0,Community Gardens Mobile Home Park,74,Nitrate and nitrite,0.207,0.14,10,ppm,1.4785714285714284
OH,Columbus,43065.0,Leonard Park Public Water System,266,Bromodichloromethane,8.35,0.06,0,ppb,139.16666666666666
OH,Columbus,43065.0,Leonard Park Public Water System,266,Chloroform,33.0,0.4,0,ppb,82.5
OH,Columbus,43065.0,Leonard Park Public Water System,266,Chromium (hexavalent)*,0.207,0.02,0,ppb,10.35
OH,Columbus,43065.0,Leonard Park Public Water System,266,Dibromoacetic acid,0.229,0.04,0,ppb,5.7250000000000005
OH,Columbus,43065.0,Leonard Park Public Water System,266,Dibromochloromethane,2.3,0.1,0,ppb,22.999999999999996
OH,Columbus,43065.0,Leonard Park Public Water System,266,Dichloroacetic acid,16.4,0.2,0,ppb,81.99999999999999
OH,Columbus,43065.0,Leonard Park Public Water System,266,Haloacetic acids (HAA5)†,27.4,0.1,60,ppb,273.99999999999994
OH,Columbus,43065.0,Leonard Park Public Water System,266,Haloacetic acids (HAA9)*†,21.8,0.06,0,ppb,363.33333333333337
OH,Columbus,43065.0,Leonard Park Public Water System,266,Nitrate*,2.86,0.14,10,ppm,20.428571428571427
OH,Columbus,43065.0,Leonard Park Public Water System,266,Nitrate and nitrite*,2.86,0.14,10,ppm,20.428571428571427
OH,Columbus,43065.0,Leonard Park Public Water System,266,Total trihalomethanes (TTHMs)†,43.7,0.15,80,ppb,291.33333333333337
OH,Columbus,43065.0,Leonard Park Public Water System,266,Trichloroacetic acid,10.3,0.1,0,ppb,103.0
OH,Columbus,43065.0,Leonard Park Public Water System,266,14-Dioxane*,0.029,0.35,0,ppb,0.08285714285714287
OH,Columbus,43065.0,Leonard Park Public Water System,266,Atrazine*,0.183,0.1,3,ppb,1.8299999999999998
OH,Columbus,43065.0,Leonard Park Public Water System,266,Bromoform,0.05,0.5,0,ppb,0.1
OH,Columbus,43065.0,Leonard Park Public Water System,266,Chlorate*,79.6,210.0,0,ppb,0.379047619047619
OH,Columbus,43065.0,Leonard Park Public Water System,266,Manganese*,0.0686,100.0,0,ppb,0.000686
OH,Columbus,43065.0,Leonard Park Public Water System,266,Molybdenum*,6.94,40.0,0,ppb,0.17350000000000002
OH,Columbus,43065.0,Leonard Park Public Water System,266,Monochloroacetic acid,0.571,53.0,0,ppb,0.010773584905660376
OH,Columbus,43065.0,Leonard Park Public Water System,266,Simazine*,0.0667,0.1,4,ppb,0.6669999999999999
OH,Columbus,43065.0,Leonard Park Public Water System,266,Strontium*,0.434,1500.0,0,ppb,0.00028933333333333334
OH,Columbus,43065.0,Leonard Park Public Water System,266,Vanadium*,0.346,21.0,0,ppb,0.016476190476190474
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Bromodichloromethane,10.8,0.06,0,ppb,180.00000000000003
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Bromoform,3.52,0.5,0,ppb,7.04
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Chloroform,8.67,0.4,0,ppb,21.674999999999997
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Chromium (hexavalent)*,0.207,0.02,0,ppb,10.35
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Dibromoacetic acid,2.98,0.04,0,ppb,74.5
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Dibromochloromethane,10.3,0.1,0,ppb,103.0
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Dichloroacetic acid,3.55,0.2,0,ppb,17.749999999999996
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Haloacetic acids (HAA5)†,7.83,0.1,60,ppb,78.3
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Haloacetic acids (HAA9)*†,21.8,0.06,0,ppb,363.33333333333337
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Nitrate*,2.86,0.14,10,ppm,20.428571428571427
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Nitrate and nitrite*,2.86,0.14,10,ppm,20.428571428571427
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Total trihalomethanes (TTHMs)†,33.2,0.15,80,ppb,221.33333333333337
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Trichloroacetic acid,0.917,0.1,0,ppb,9.17
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,14-Dioxane*,0.029,0.35,0,ppb,0.08285714285714287
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Atrazine*,0.183,0.1,3,ppb,1.8299999999999998
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Chlorate*,79.6,210.0,0,ppb,0.379047619047619
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Manganese*,0.0686,100.0,0,ppb,0.000686
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Molybdenum*,6.94,40.0,0,ppb,0.17350000000000002
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Monochloroacetic acid,0.383,53.0,0,ppb,0.007226415094339623
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Simazine*,0.0667,0.1,4,ppb,0.6669999999999999
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Strontium*,0.434,1500.0,0,ppb,0.00028933333333333334
OH,Lockbourne,43065.0,Lockbourne Village Public Water System,275,Vanadium*,0.346,21.0,0,ppb,0.016476190476190474
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Bromodichloromethane,3.23,0.06,0,ppb,53.833333333333336
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chloroform,3.12,0.4,0,ppb,7.8
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chromium (hexavalent)*,0.207,0.02,0,ppb,10.35
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dibromoacetic acid,0.833,0.04,0,ppb,20.825
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dibromochloromethane,2.98,0.1,0,ppb,29.799999999999997
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dichloroacetic acid,1.07,0.2,0,ppb,5.35
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Haloacetic acids (HAA5)*†,29.9,0.1,60,ppb,298.99999999999994
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Haloacetic acids (HAA9)*†,21.8,0.06,0,ppb,363.33333333333337
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Nitrate*,2.86,0.14,10,ppm,20.428571428571427
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Nitrate and nitrite*,2.86,0.14,10,ppm,20.428571428571427
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Total trihalomethanes (TTHMs)†,10.3,0.15,80,ppb,68.66666666666667
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Trichloroacetic acid*,10.9,0.1,0,ppb,109.0
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,14-Dioxane*,0.029,0.35,0,ppb,0.08285714285714287
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Atrazine*,0.183,0.1,3,ppb,1.8299999999999998
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Bromoform,0.933,0.5,0,ppb,1.866
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chlorate*,79.6,210.0,0,ppb,0.379047619047619
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Manganese*,0.0686,100.0,0,ppb,0.000686
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Molybdenum*,6.94,40.0,0,ppb,0.17350000000000002
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Monochloroacetic acid*,3.41,53.0,0,ppb,0.06433962264150944
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Simazine*,0.0667,0.1,4,ppb,0.6669999999999999
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Strontium*,0.434,1500.0,0,ppb,0.00028933333333333334
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Vanadium*,0.346,21.0,0,ppb,0.016476190476190474
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Bromodichloromethane,3.23,0.06,0,ppb,53.833333333333336
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chloroform,3.12,0.4,0,ppb,7.8
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chromium (hexavalent)*,0.207,0.02,0,ppb,10.35
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dibromoacetic acid,0.833,0.04,0,ppb,20.825
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dibromochloromethane,2.98,0.1,0,ppb,29.799999999999997
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dichloroacetic acid,1.07,0.2,0,ppb,5.35
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Haloacetic acids (HAA5)*†,29.9,0.1,60,ppb,298.99999999999994
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Haloacetic acids (HAA9)*†,21.8,0.06,0,ppb,363.33333333333337
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Nitrate*,2.86,0.14,10,ppm,20.428571428571427
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Nitrate and nitrite*,2.86,0.14,10,ppm,20.428571428571427
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Total trihalomethanes (TTHMs)†,10.3,0.15,80,ppb,68.66666666666667
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Trichloroacetic acid*,10.9,0.1,0,ppb,109.0
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,14-Dioxane*,0.029,0.35,0,ppb,0.08285714285714287
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Atrazine*,0.183,0.1,3,ppb,1.8299999999999998
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Bromoform,0.933,0.5,0,ppb,1.866
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chlorate*,79.6,210.0,0,ppb,0.379047619047619
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Manganese*,0.0686,100.0,0,ppb,0.000686
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Molybdenum*,6.94,40.0,0,ppb,0.17350000000000002
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Monochloroacetic acid*,3.41,53.0,0,ppb,0.06433962264150944
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Simazine*,0.0667,0.1,4,ppb,0.6669999999999999
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Strontium*,0.434,1500.0,0,ppb,0.00028933333333333334
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Vanadium*,0.346,21.0,0,ppb,0.016476190476190474
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Bromodichloromethane,3.23,0.06,0,ppb,53.833333333333336
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chloroform,3.12,0.4,0,ppb,7.8
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chromium (hexavalent)*,0.207,0.02,0,ppb,10.35
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dibromoacetic acid,0.833,0.04,0,ppb,20.825
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dibromochloromethane,2.98,0.1,0,ppb,29.799999999999997
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Dichloroacetic acid,1.07,0.2,0,ppb,5.35
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Haloacetic acids (HAA5)*†,29.9,0.1,60,ppb,298.99999999999994
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Haloacetic acids (HAA9)*†,21.8,0.06,0,ppb,363.33333333333337
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Nitrate*,2.86,0.14,10,ppm,20.428571428571427
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Nitrate and nitrite*,2.86,0.14,10,ppm,20.428571428571427
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Total trihalomethanes (TTHMs)†,10.3,0.15,80,ppb,68.66666666666667
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Trichloroacetic acid*,10.9,0.1,0,ppb,109.0
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,14-Dioxane*,0.029,0.35,0,ppb,0.08285714285714287
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Atrazine*,0.183,0.1,3,ppb,1.8299999999999998
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Bromoform,0.933,0.5,0,ppb,1.866
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Chlorate*,79.6,210.0,0,ppb,0.379047619047619
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Manganese*,0.0686,100.0,0,ppb,0.000686
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Molybdenum*,6.94,40.0,0,ppb,0.17350000000000002
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Monochloroacetic acid*,3.41,53.0,0,ppb,0.06433962264150944
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Simazine*,0.0667,0.1,4,ppb,0.6669999999999999
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Strontium*,0.434,1500.0,0,ppb,0.00028933333333333334
OH,Obetz,43065.0,Obetz Satellite 1 Public Water System,192,Vanadium*,0.346,21.0,0,ppb,0.016476190476190474
OH,Obetz,43065.0,Obetz Village Public Water System,3822,Arsenic,1.41,0.004,10,ppb,352.5
OH,Obetz,43065.0,Obetz Village Public Water System,3822,Bromodichloromethane,1.12,0.06,0,ppb,18.666666666666668
OH,Obetz,43065.0,Obetz Village Public Water System,3822,Chloroform,1.01,0.4,0,ppb,2.525
OH,Obetz,43065.0,Obetz Village Public Water System,3822,Dibromochloromethane,0.968,0.1,0,ppb,9.68
OH,Obetz,43065.0,Obetz Village Public Water System,3822,Total trihalomethanes (TTHMs)†,3.36,0.15,80,ppb,22.4
OH,Obetz,43065.0,Obetz Village Public Water System,3822,Barium,76.9,700.0,2000,ppb,0.10985714285714286
OH,Obetz,43065.0,Obetz Village Public Water System,3822,Bromoform,0.25,0.5,0,ppb,0.5
OH,Obetz,43065.0,Obetz Village Public Water System,3822,Dichloroacetic acid,0.183,0.2,0,ppb,0.9149999999999999
OH,New Lexington OH,43076.0,New Lexington,5161,Bromodichloromethane,14.5,0.06,0,ppb,241.66666666666669
OH,New Lexington OH,43076.0,New Lexington,5161,Bromoform,3.69,0.5,0,ppb,7.38
OH,New Lexington OH,43076.0,New Lexington,5161,Chloroform,19.1,0.4,0,ppb,47.75
OH,New Lexington OH,43076.0,New Lexington,5161,Dibromoacetic acid,4.3,0.04,0,ppb,107.5
OH,New Lexington OH,43076.0,New Lexington,5161,Dibromochloromethane,13.5,0.1,0,ppb,135.0
OH,New Lexington OH,43076.0,New Lexington,5161,Dichloroacetic acid,8.2,0.2,0,ppb,40.99999999999999
OH,New Lexington OH,43076.0,New Lexington,5161,Haloacetic acids (HAA5)†,16.5,0.1,60,ppb,165.0
OH,New Lexington OH,43076.0,New Lexington,5161,Total trihalomethanes (TTHMs)†,52.2,0.15,80,ppb,348.00000000000006
OH,New Lexington OH,43076.0,New Lexington,5161,Trichloroacetic acid,4.0,0.1,0,ppb,40.0
OH,New Lexington OH,43076.0,New Lexington,5161,Barium,11.3,700.0,2000,ppb,0.016142857142857143
OH,New Lexington OH,43076.0,New Lexington,5161,Monobromoacetic acid,0.0479,25.0,0,ppb,0.001916
OH,New Lexington OH,43076.0,New Lexington,5161,Nitrate,0.183,0.14,10,ppm,1.307142857142857
OH,New Lexington OH,43076.0,New Lexington,5161,Nitrate and nitrite,0.11,0.14,10,ppm,0.7857142857142857
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Arsenic,1.33,0.004,10,ppb,332.5
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Bromodichloromethane,8.09,0.06,0,ppb,134.83333333333334
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Bromoform,2.48,0.5,0,ppb,4.96
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Chloroform,8.63,0.4,0,ppb,21.575
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Dibromoacetic acid,2.32,0.04,0,ppb,57.99999999999999
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Dibromochloromethane,7.14,0.1,0,ppb,71.39999999999999
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Dichloroacetic acid,2.9,0.2,0,ppb,14.499999999999998
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Haloacetic acids (HAA5)†,4.74,0.1,60,ppb,47.4
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Haloacetic acids (HAA9)†,7.54,0.06,0,ppb,125.66666666666667
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Total trihalomethanes (TTHMs)†,27.2,0.15,80,ppb,181.33333333333334
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Trichloroacetic acid,0.485,0.1,0,ppb,4.85
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,14-Dioxane,0.13,0.35,0,ppb,0.37142857142857144
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Barium,60.3,700.0,2000,ppb,0.08614285714285713
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Chlorate,198.0,210.0,0,ppb,0.9428571428571428
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Manganese,97.0,100.0,0,ppb,0.97
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Molybdenum,6.0,40.0,0,ppb,0.15
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Nitrate,0.216,0.14,10,ppm,1.5428571428571427
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Nitrate and nitrite,0.216,0.14,10,ppm,1.5428571428571427
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Strontium,0.233,1500.0,0,ppb,0.00015533333333333333
OH,Chillicothe,43101.0,Chillicothe City PWS,21899,Vanadium,0.325,21.0,0,ppb,0.015476190476190477
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Arsenic,0.101,0.004,10,ppb,25.25
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Bromodichloromethane,3.33,0.06,0,ppb,55.5
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Chloroform,8.3,0.4,0,ppb,20.75
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Dibromochloromethane,0.713,0.1,0,ppb,7.129999999999999
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Haloacetic acids (HAA5)†,0.292,0.1,60,ppb,2.9199999999999995
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Radium combined (-226 &amp; -228),0.35,0.05,5,pCi/L,6.999999999999999
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Total trihalomethanes (TTHMs)†,13.0,0.15,80,ppb,86.66666666666667
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Barium,25.1,700.0,2000,ppb,0.03585714285714286
OH,Clarksburg,43101.0,Clarksburg Village Public Water System,455,Dichloroacetic acid,0.292,0.2,0,ppb,1.4599999999999997
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Bromodichloromethane,3.74,0.06,0,ppb,62.333333333333336
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Chloroform,2.64,0.4,0,ppb,6.6
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Dibromoacetic acid,1.13,0.04,0,ppb,28.249999999999996
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Dibromochloromethane,3.51,0.1,0,ppb,35.099999999999994
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Dichloroacetic acid,1.14,0.2,0,ppb,5.699999999999999
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Total trihalomethanes (TTHMs)†,10.9,0.15,80,ppb,72.66666666666667
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Barium,78.0,700.0,2000,ppb,0.11142857142857143
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Bromoform,1.0,0.5,0,ppb,2.0
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Nitrate,0.0683,0.14,10,ppm,0.4878571428571428
OH,Frankfort,43101.0,Frankfort Village Public Water System,1010,Nitrate and nitrite,0.0683,0.14,10,ppm,0.4878571428571428
OH,Kingston,43101.0,Kingston Village Public Water System,1032,Bromodichloromethane,2.48,0.06,0,ppb,41.333333333333336
OH,Kingston,43101.0,Kingston Village Public Water System,1032,Chloroform,2.41,0.4,0,ppb,6.025
OH,Kingston,43101.0,Kingston Village Public Water System,1032,Dibromoacetic acid,0.642,0.04,0,ppb,16.05
OH,Kingston,43101.0,Kingston Village Public Water System,1032,Dibromochloromethane,2.28,0.1,0,ppb,22.799999999999997
OH,Kingston,43101.0,Kingston Village Public Water System,1032,Dichloroacetic acid,0.942,0.2,0,ppb,4.709999999999999
OH,Kingston,43101.0,Kingston Village Public Water System,1032,Total trihalomethanes (TTHMs)†,7.99,0.15,80,ppb,53.26666666666667
OH,Kingston,43101.0,Kingston Village Public Water System,1032,Barium,30.3,700.0,2000,ppb,0.04328571428571429
OH,Kingston,43101.0,Kingston Village Public Water System,1032,Bromoform,0.829,0.5,0,ppb,1.658
OH,Circleville OH,43102.0,Circleville City PWS,13444,Bromodichloromethane,7.89,0.06,0,ppb,131.5
OH,Circleville OH,43102.0,Circleville City PWS,13444,Bromoform,1.25,0.5,0,ppb,2.5
OH,Circleville OH,43102.0,Circleville City PWS,13444,Chloroform,7.47,0.4,0,ppb,18.674999999999997
OH,Circleville OH,43102.0,Circleville City PWS,13444,Dibromoacetic acid,1.46,0.04,0,ppb,36.5
OH,Circleville OH,43102.0,Circleville City PWS,13444,Dibromochloromethane,6.11,0.1,0,ppb,61.1
OH,Circleville OH,43102.0,Circleville City PWS,13444,Dichloroacetic acid,2.93,0.2,0,ppb,14.65
OH,Circleville OH,43102.0,Circleville City PWS,13444,Haloacetic acids (HAA5)†,3.52,0.1,60,ppb,35.199999999999996
OH,Circleville OH,43102.0,Circleville City PWS,13444,Haloacetic acids (HAA9)†,7.95,0.06,0,ppb,132.5
OH,Circleville OH,43102.0,Circleville City PWS,13444,Total trihalomethanes (TTHMs)†,22.7,0.15,80,ppb,151.33333333333334
OH,Circleville OH,43102.0,Circleville City PWS,13444,Trichloroacetic acid,1.68,0.1,0,ppb,16.799999999999997
OH,Circleville OH,43102.0,Circleville City PWS,13444,Barium,146.5,700.0,2000,ppb,0.2092857142857143
OH,Circleville OH,43102.0,Circleville City PWS,13444,Chromium (hexavalent),0.00975,0.02,0,ppb,0.4875
OH,Circleville OH,43102.0,Circleville City PWS,13444,Molybdenum,16.3,40.0,0,ppb,0.40750000000000003
OH,Circleville OH,43102.0,Circleville City PWS,13444,Strontium,1.2,1500.0,0,ppb,0.0007999999999999999
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Bromochloroacetic acid,2.81,0.02,0,ppb,140.5
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Bromodichloromethane,12.8,0.06,0,ppb,213.33333333333334
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Chloroform,18.5,0.4,0,ppb,46.25
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Dibromoacetic acid,1.25,0.04,0,ppb,31.25
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Dibromochloromethane,6.57,0.1,0,ppb,65.7
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Dichloroacetic acid,4.61,0.2,0,ppb,23.05
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Haloacetic acids (HAA5)†,12.1,0.1,60,ppb,120.99999999999999
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Total trihalomethanes (TTHMs)†,43.8,0.15,80,ppb,292.0
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Trichloroacetic acid,5.39,0.1,0,ppb,53.89999999999999
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Barium,53.3,700.0,2000,ppb,0.07614285714285714
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Bromoform,0.781,0.5,0,ppb,1.562
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Ethylbenzene,0.253,300.0,700,ppb,0.0008433333333333333
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Monochloroacetic acid,0.821,53.0,0,ppb,0.015490566037735848
OH,Washington Court House,43106.0,I-71 & Sr-35 Public Water System,50,Xylenes (total),1.4,1800.0,10000,ppb,0.0007777777777777777
OH,Dayton,43106.0,Ranch of Opportunity Public Water System,90,Bromodichloromethane,2.36,0.06,0,ppb,39.333333333333336
OH,Dayton,43106.0,Ranch of Opportunity Public Water System,90,Chloroform,3.54,0.4,0,ppb,8.85
OH,Dayton,43106.0,Ranch of Opportunity Public Water System,90,Dibromochloromethane,0.812,0.1,0,ppb,8.12
OH,Dayton,43106.0,Ranch of Opportunity Public Water System,90,Dichloroacetic acid,2.58,0.2,0,ppb,12.9
OH,Dayton,43106.0,Ranch of Opportunity Public Water System,90,Haloacetic acids (HAA5)†,1.15,0.1,60,ppb,11.499999999999998
OH,Dayton,43106.0,Ranch of Opportunity Public Water System,90,Total trihalomethanes (TTHMs)†,6.72,0.15,80,ppb,44.8
OH,Dayton,43106.0,Ranch of Opportunity Public Water System,90,Trichloroacetic acid,1.58,0.1,0,ppb,15.8
OH,Bloomingburg,43106.0,Village of Bloomingburg,850,Arsenic,0.15,0.004,10,ppb,37.5
OH,Bloomingburg,43106.0,Village of Bloomingburg,850,Bromochloroacetic acid,2.96,0.02,0,ppb,148.0
OH,Bloomingburg,43106.0,Village of Bloomingburg,850,Bromodichloromethane,13.8,0.06,0,ppb,230.00000000000003
OH,Bloomingburg,43106.0,Village of Bloomingburg,850,Chloroform,21.1,0.4,0,ppb,52.75
OH,Bloomingburg,43106.0,Village of Bloomingburg,850,Dibromoacetic acid,1.16,0.04,0,ppb,28.999999999999996
OH,Bloomingburg,43106.0,Village of Bloomingburg,850,Dibromochloromethane,7.17,0.1,0,ppb,71.69999999999999
