State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Haloacetic acids (HAA9)*†,21.3,0.06,0,ppb,355.0
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Nitrate*,0.902,0.14,10,ppm,6.442857142857142
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Total trihalomethanes (TTHMs)†,35.8,0.15,80,ppb,238.66666666666666
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Trichloroacetic acid,7.11,0.1,0,ppb,71.1
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,14-Dioxane*,0.197,0.35,0,ppb,0.562857142857143
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,24-D*,0.0394,20.0,70,ppb,0.00197
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Chlorate*,202.5,210.0,0,ppb,0.9642857142857143
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Manganese*,1.26,100.0,0,ppb,0.0126
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Monobromoacetic acid,4.2,25.0,0,ppb,0.168
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Monochloroacetic acid,0.0483,53.0,0,ppb,0.0009113207547169812
SC,Great Falls,29014.0,Mitford Water District (sc2020005),1828,Strontium*,0.0571,1500.0,0,ppb,3.8066666666666666e-05
SC,Ridgeway,29014.0,Ridgeway Town of,950,Arsenic,0.3,0.004,10,ppb,75.0
SC,Ridgeway,29014.0,Ridgeway Town of,950,Bromodichloromethane,8.29,0.06,0,ppb,138.16666666666666
SC,Ridgeway,29014.0,Ridgeway Town of,950,Chlorite,284.5,50.0,1000,ppb,5.69
SC,Ridgeway,29014.0,Ridgeway Town of,950,Chloroform,26.4,0.4,0,ppb,65.99999999999999
SC,Ridgeway,29014.0,Ridgeway Town of,950,Dibromoacetic acid,0.542,0.04,0,ppb,13.55
SC,Ridgeway,29014.0,Ridgeway Town of,950,Dibromochloromethane,1.84,0.1,0,ppb,18.4
SC,Ridgeway,29014.0,Ridgeway Town of,950,Dichloroacetic acid,14.7,0.2,0,ppb,73.49999999999999
SC,Ridgeway,29014.0,Ridgeway Town of,950,Haloacetic acids (HAA5)†,25.8,0.1,60,ppb,258.0
SC,Ridgeway,29014.0,Ridgeway Town of,950,Radium combined (-226 &amp; -228),1.4,0.05,5,pCi/L,27.999999999999996
SC,Ridgeway,29014.0,Ridgeway Town of,950,Total trihalomethanes (TTHMs)†,39.6,0.15,80,ppb,264.0
SC,Ridgeway,29014.0,Ridgeway Town of,950,Trichloroacetic acid,10.7,0.1,0,ppb,106.99999999999999
SC,Ridgeway,29014.0,Ridgeway Town of,950,Barium,20.2,700.0,2000,ppb,0.028857142857142856
SC,Ridgeway,29014.0,Ridgeway Town of,950,Monobromoacetic acid,0.0917,25.0,0,ppb,0.0036680000000000003
SC,Ridgeway,29014.0,Ridgeway Town of,950,Monochloroacetic acid,1.12,53.0,0,ppb,0.021132075471698115
SC,Ridgeway,29014.0,Ridgeway Town of,950,Nitrate,0.044,0.14,10,ppm,0.3142857142857142
SC,Ridgeway,29014.0,Ridgeway Town of,950,Uranium,0.8,0.43,20,pCi/L,1.86046511627907
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Bromodichloromethane,5.58,0.06,0,ppb,93.0
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Chloroform,20.2,0.4,0,ppb,50.49999999999999
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Dibromoacetic acid,0.118,0.04,0,ppb,2.9499999999999997
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Dibromochloromethane,0.933,0.1,0,ppb,9.33
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Dichloroacetic acid,14.8,0.2,0,ppb,74.0
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Haloacetic acids (HAA5)†,25.7,0.1,60,ppb,257.0
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Total trihalomethanes (TTHMs)†,26.7,0.15,80,ppb,178.0
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Trichloroacetic acid,9.8,0.1,0,ppb,98.0
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Barium,8.5,700.0,2000,ppb,0.012142857142857143
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Monobromoacetic acid,0.94,25.0,0,ppb,0.037599999999999995
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Monochloroacetic acid,0.0375,53.0,0,ppb,0.0007075471698113207
SC,Winnsboro,29014.0,Winnsboro Town of,7888,Nitrate,0.209,0.14,10,ppm,1.4928571428571427
SC,Columbia SC,29016.0,City of Columbia,319500,Bromodichloromethane,0.865,0.06,0,ppb,14.416666666666668
SC,Columbia SC,29016.0,City of Columbia,319500,Chloroform,2.8,0.4,0,ppb,6.999999999999999
SC,Columbia SC,29016.0,City of Columbia,319500,Dibromochloromethane,0.505,0.1,0,ppb,5.05
SC,Columbia SC,29016.0,City of Columbia,319500,Dichloroacetic acid,0.5,0.2,0,ppb,2.5
SC,Columbia SC,29016.0,City of Columbia,319500,Haloacetic acids (HAA5)†,5.5,0.1,60,ppb,55.0
SC,Columbia SC,29016.0,City of Columbia,319500,Total trihalomethanes (TTHMs)†,4.17,0.15,80,ppb,27.8
SC,Columbia SC,29016.0,City of Columbia,319500,Barium,40.9,700.0,2000,ppb,0.05842857142857143
SC,Columbia SC,29016.0,City of Columbia,319500,Manganese,0.5,100.0,0,ppb,0.005
SC,Columbia SC,29016.0,City of Columbia,319500,Monobromoacetic acid,1.0,25.0,0,ppb,0.04
SC,Columbia SC,29016.0,City of Columbia,319500,Monochloroacetic acid,4.0,53.0,0,ppb,0.07547169811320754
SC,Columbia SC,29016.0,City of Columbia,319500,Nitrate,0.217,0.14,10,ppm,1.5499999999999998
SC,Columbia SC,29016.0,City of Columbia,319500,Nitrate and nitrite,0.217,0.14,10,ppm,1.5499999999999998
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Bromodichloromethane,6.57,0.06,0,ppb,109.50000000000001
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Chloroform,15.3,0.4,0,ppb,38.25
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Chromium (hexavalent),0.0909,0.02,0,ppb,4.545
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Dibromoacetic acid,0.482,0.04,0,ppb,12.049999999999999
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Dibromochloromethane,1.77,0.1,0,ppb,17.7
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Dichloroacetic acid,15.4,0.2,0,ppb,77.0
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Haloacetic acids (HAA5)†,26.7,0.1,60,ppb,267.0
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Haloacetic acids (HAA9)†,33.3,0.06,0,ppb,555.0
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Total trihalomethanes (TTHMs)†,23.7,0.15,80,ppb,158.0
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Trichloroacetic acid,8.5,0.1,0,ppb,85.0
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,14-Dioxane,0.335,0.35,0,ppb,0.9571428571428573
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Barium*,18.5,700.0,2000,ppb,0.02642857142857143
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Bromoform,0.0398,0.5,0,ppb,0.0796
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Chlorate,340.0,210.0,0,ppb,1.619047619047619
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Manganese,4.48,100.0,0,ppb,0.044800000000000006
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Molybdenum,2.19,40.0,0,ppb,0.05475
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Monobromoacetic acid,2.08,25.0,0,ppb,0.0832
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Monochloroacetic acid,0.228,53.0,0,ppb,0.00430188679245283
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Nitrate*,0.221,0.14,10,ppm,1.5785714285714285
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Strontium,0.0511,1500.0,0,ppb,3.4066666666666664e-05
SC,Fort Jackson SC,29016.0,Fort Jackson,32391,Vanadium,0.798,21.0,0,ppb,0.038
SC,Bowman,29018.0,Bowman Town of,1277,Bromodichloromethane,0.517,0.06,0,ppb,8.616666666666667
SC,Bowman,29018.0,Bowman Town of,1277,Chloroform,1.71,0.4,0,ppb,4.2749999999999995
SC,Bowman,29018.0,Bowman Town of,1277,Dibromoacetic acid*,0.25,0.04,0,ppb,6.25
SC,Bowman,29018.0,Bowman Town of,1277,Dichloroacetic acid,1.48,0.2,0,ppb,7.3999999999999995
SC,Bowman,29018.0,Bowman Town of,1277,Haloacetic acids (HAA5)†,1.64,0.1,60,ppb,16.4
SC,Bowman,29018.0,Bowman Town of,1277,Total trihalomethanes (TTHMs)†,2.39,0.15,80,ppb,15.933333333333335
SC,Bowman,29018.0,Bowman Town of,1277,Dibromochloromethane,0.159,0.1,0,ppb,1.5899999999999999
SC,Bowman,29018.0,Bowman Town of,1277,Monobromoacetic acid,0.0482,25.0,0,ppb,0.001928
SC,Bowman,29018.0,Bowman Town of,1277,Trichloroacetic acid,0.105,0.1,0,ppb,1.0499999999999998
SC,Branchville,29018.0,Branchville Town of,1218,Bromodichloromethane,1.62,0.06,0,ppb,27.000000000000004
SC,Branchville,29018.0,Branchville Town of,1218,Chloroform,2.11,0.4,0,ppb,5.2749999999999995
SC,Branchville,29018.0,Branchville Town of,1218,Dibromochloromethane,1.27,0.1,0,ppb,12.7
SC,Branchville,29018.0,Branchville Town of,1218,Dichloroacetic acid,0.524,0.2,0,ppb,2.62
SC,Branchville,29018.0,Branchville Town of,1218,Haloacetic acids (HAA5)†,0.661,0.1,60,ppb,6.61
SC,Branchville,29018.0,Branchville Town of,1218,Total trihalomethanes (TTHMs)†,5.13,0.15,80,ppb,34.2
SC,Branchville,29018.0,Branchville Town of,1218,Bromoform,0.125,0.5,0,ppb,0.25
SC,Branchville,29018.0,Branchville Town of,1218,Trichloroacetic acid,0.138,0.1,0,ppb,1.3800000000000001
SC,North,29018.0,Bull Swamp Rural Water Company,2350,12-Dibromo-3-chloropropane (DBCP),0.0156,0.0017,0.2,ppb,9.176470588235293
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Bromodichloromethane,0.283,0.06,0,ppb,4.716666666666667
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Dichloroacetic acid,0.947,0.2,0,ppb,4.734999999999999
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Haloacetic acids (HAA5)†,1.11,0.1,60,ppb,11.1
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Nitrate,0.77,0.14,10,ppm,5.5
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Nitrate and nitrite,0.717,0.14,10,ppm,5.121428571428571
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Radium combined (-226 &amp; -228),0.43,0.05,5,pCi/L,8.6
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Total trihalomethanes (TTHMs)†,0.967,0.15,80,ppb,6.446666666666666
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Cadmium,0.0267,0.04,5,ppb,0.6675
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Chloroform,0.5,0.4,0,ppb,1.25
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Dibromochloromethane,0.183,0.1,0,ppb,1.8299999999999998
SC,North,29018.0,Bull Swamp Rural Water Company,2350,Trichloroacetic acid,0.167,0.1,0,ppb,1.67
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Bromodichloromethane,4.21,0.06,0,ppb,70.16666666666667
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Chloroform,4.3,0.4,0,ppb,10.749999999999998
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Chromium (hexavalent),0.0636,0.02,0,ppb,3.18
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Dibromoacetic acid,1.69,0.04,0,ppb,42.25
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Dibromochloromethane,2.52,0.1,0,ppb,25.2
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Dichloroacetic acid,12.2,0.2,0,ppb,60.99999999999999
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Haloacetic acids (HAA5)†,16.6,0.1,60,ppb,166.0
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Haloacetic acids (HAA9)†,19.6,0.06,0,ppb,326.6666666666667
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Total trihalomethanes (TTHMs)†,11.1,0.15,80,ppb,74.0
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Trichloroacetic acid,1.55,0.1,0,ppb,15.5
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,14-Dioxane,0.163,0.35,0,ppb,0.46571428571428575
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Bromoform,0.0353,0.5,0,ppb,0.0706
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Chlorate,196.3,210.0,0,ppb,0.9347619047619048
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Manganese,7.81,100.0,0,ppb,0.0781
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Monobromoacetic acid,1.12,25.0,0,ppb,0.044800000000000006
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Monochloroacetic acid,0.0858,53.0,0,ppb,0.001618867924528302
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Nitrate*,0.117,0.14,10,ppm,0.8357142857142856
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Nitrate and nitrite*,0.1,0.14,10,ppm,0.7142857142857143
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Strontium,0.0515,1500.0,0,ppb,3.433333333333333e-05
SC,Summerville,29018.0,DCPW Ashley Phosphate,22659,Vanadium,0.883,21.0,0,ppb,0.04204761904761905
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Bromodichloromethane,11.4,0.06,0,ppb,190.0
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Chloroform,18.8,0.4,0,ppb,47.0
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Chromium (hexavalent)*,0.0505,0.02,0,ppb,2.525
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Dibromoacetic acid,0.228,0.04,0,ppb,5.7
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Dibromochloromethane,3.58,0.1,0,ppb,35.8
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Dichloroacetic acid,11.5,0.2,0,ppb,57.5
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Haloacetic acids (HAA5)†,21.1,0.1,60,ppb,211.0
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Haloacetic acids (HAA9)*†,22.1,0.06,0,ppb,368.33333333333337
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Total trihalomethanes (TTHMs)†,33.8,0.15,80,ppb,225.33333333333331
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Trichloroacetic acid,6.44,0.1,0,ppb,64.4
SC,Summerville,29018.0,Dcwa Calomet Valley,261,14-Dioxane*,0.125,0.35,0,ppb,0.35714285714285715
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Bromoform*,0.0434,0.5,0,ppb,0.0868
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Manganese*,1.56,100.0,0,ppb,0.015600000000000001
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Molybdenum*,0.588,40.0,0,ppb,0.0147
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Monobromoacetic acid,2.93,25.0,0,ppb,0.11720000000000001
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Strontium*,0.0448,1500.0,0,ppb,2.9866666666666666e-05
SC,Summerville,29018.0,Dcwa Calomet Valley,261,Vanadium*,0.556,21.0,0,ppb,0.02647619047619048
SC,Summerville,29018.0,DCWA Knightsville,23513,Bromodichloromethane,7.64,0.06,0,ppb,127.33333333333333
SC,Summerville,29018.0,DCWA Knightsville,23513,Chloroform,12.4,0.4,0,ppb,31.0
SC,Summerville,29018.0,DCWA Knightsville,23513,Dibromoacetic acid,0.481,0.04,0,ppb,12.024999999999999
SC,Summerville,29018.0,DCWA Knightsville,23513,Dibromochloromethane,3.05,0.1,0,ppb,30.499999999999996
SC,Summerville,29018.0,DCWA Knightsville,23513,Dichloroacetic acid,10.4,0.2,0,ppb,52.0
SC,Summerville,29018.0,DCWA Knightsville,23513,Haloacetic acids (HAA5)†,18.0,0.1,60,ppb,180.0
SC,Summerville,29018.0,DCWA Knightsville,23513,Haloacetic acids (HAA9)†,16.4,0.06,0,ppb,273.3333333333333
SC,Summerville,29018.0,DCWA Knightsville,23513,Total trihalomethanes (TTHMs)†,23.5,0.15,80,ppb,156.66666666666669
SC,Summerville,29018.0,DCWA Knightsville,23513,Trichloroacetic acid,4.78,0.1,0,ppb,47.8
SC,Summerville,29018.0,DCWA Knightsville,23513,14-Dioxane,0.0567,0.35,0,ppb,0.162
SC,Summerville,29018.0,DCWA Knightsville,23513,Bromoform,0.36,0.5,0,ppb,0.72
SC,Summerville,29018.0,DCWA Knightsville,23513,Chlorate,84.5,210.0,0,ppb,0.4023809523809524
SC,Summerville,29018.0,DCWA Knightsville,23513,Chromium (hexavalent),0.0367,0.02,0,ppb,1.8350000000000002
SC,Summerville,29018.0,DCWA Knightsville,23513,Manganese,1.32,100.0,0,ppb,0.0132
SC,Summerville,29018.0,DCWA Knightsville,23513,Molybdenum,0.22,40.0,0,ppb,0.0055
SC,Summerville,29018.0,DCWA Knightsville,23513,Monobromoacetic acid,2.31,25.0,0,ppb,0.0924
SC,Summerville,29018.0,DCWA Knightsville,23513,Strontium,0.039,1500.0,0,ppb,2.6e-05
SC,Summerville,29018.0,DCWA Knightsville,23513,Vanadium,0.509,21.0,0,ppb,0.02423809523809524
SC,Summerville,29018.0,Dcwa Reevesville,232,Bromodichloromethane,8.22,0.06,0,ppb,137.00000000000003
SC,Summerville,29018.0,Dcwa Reevesville,232,Chloroform,25.6,0.4,0,ppb,64.0
SC,Summerville,29018.0,Dcwa Reevesville,232,Dibromochloromethane,5.46,0.1,0,ppb,54.599999999999994
SC,Summerville,29018.0,Dcwa Reevesville,232,Dichloroacetic acid,15.4,0.2,0,ppb,77.0
SC,Summerville,29018.0,Dcwa Reevesville,232,Haloacetic acids (HAA5)†,30.9,0.1,60,ppb,308.99999999999994
SC,Summerville,29018.0,Dcwa Reevesville,232,Radium combined (-226 &amp; -228),0.5,0.05,5,pCi/L,10.0
SC,Summerville,29018.0,Dcwa Reevesville,232,Total trihalomethanes (TTHMs)†,39.3,0.15,80,ppb,262.0
SC,Summerville,29018.0,Dcwa Reevesville,232,Trichloroacetic acid,12.6,0.1,0,ppb,125.99999999999999
SC,Summerville,29018.0,Dcwa Reevesville,232,Chloromethane,0.37,2.69,0,ppb,0.137546468401487
SC,Summerville,29018.0,Dcwa Reevesville,232,Monobromoacetic acid,2.82,25.0,0,ppb,0.1128
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Bromodichloromethane,8.61,0.06,0,ppb,143.5
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Chloroform,14.4,0.4,0,ppb,36.0
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Chromium (hexavalent)*,0.0505,0.02,0,ppb,2.525
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Dibromoacetic acid,0.428,0.04,0,ppb,10.7
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Dibromochloromethane,2.93,0.1,0,ppb,29.3
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Dichloroacetic acid,12.4,0.2,0,ppb,62.0
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Haloacetic acids (HAA5)†,21.9,0.1,60,ppb,218.99999999999997
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Haloacetic acids (HAA9)*†,22.1,0.06,0,ppb,368.33333333333337
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Total trihalomethanes (TTHMs)†,26.0,0.15,80,ppb,173.33333333333334
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Trichloroacetic acid,6.12,0.1,0,ppb,61.199999999999996
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,14-Dioxane*,0.125,0.35,0,ppb,0.35714285714285715
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Bromoform*,0.0434,0.5,0,ppb,0.0868
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Manganese*,1.56,100.0,0,ppb,0.015600000000000001
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Molybdenum*,0.588,40.0,0,ppb,0.0147
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Monobromoacetic acid,3.01,25.0,0,ppb,0.1204
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Strontium*,0.0448,1500.0,0,ppb,2.9866666666666666e-05
SC,Summerville,29018.0,Dcwa Tranquil Acres,838,Vanadium*,0.556,21.0,0,ppb,0.02647619047619048
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Bromodichloromethane,9.91,0.06,0,ppb,165.16666666666669
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Chloroform,22.6,0.4,0,ppb,56.5
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Dibromoacetic acid,0.181,0.04,0,ppb,4.5249999999999995
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Dibromochloromethane,3.63,0.1,0,ppb,36.3
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Dichloroacetic acid,8.84,0.2,0,ppb,44.199999999999996
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Haloacetic acids (HAA5)†,22.2,0.1,60,ppb,221.99999999999997
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Total trihalomethanes (TTHMs)†,36.2,0.15,80,ppb,241.33333333333337
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Trichloroacetic acid,8.08,0.1,0,ppb,80.8
SC,Summerville,29018.0,Dcws Edisto Tribal Council,868,Monobromoacetic acid,5.05,25.0,0,ppb,0.20199999999999999
SC,Summerville,29018.0,Dcws I-95,99,Bromodichloromethane,4.87,0.06,0,ppb,81.16666666666667
SC,Summerville,29018.0,Dcws I-95,99,Chloroform,34.1,0.4,0,ppb,85.25
SC,Summerville,29018.0,Dcws I-95,99,Dibromoacetic acid,0.12,0.04,0,ppb,3.0
SC,Summerville,29018.0,Dcws I-95,99,Dibromochloromethane,0.333,0.1,0,ppb,3.33
SC,Summerville,29018.0,Dcws I-95,99,Dichloroacetic acid,11.2,0.2,0,ppb,55.99999999999999
SC,Summerville,29018.0,Dcws I-95,99,Haloacetic acids (HAA5)†,35.7,0.1,60,ppb,357.0
SC,Summerville,29018.0,Dcws I-95,99,Total trihalomethanes (TTHMs)†,39.4,0.15,80,ppb,262.6666666666667
SC,Summerville,29018.0,Dcws I-95,99,Trichloroacetic acid,20.9,0.1,0,ppb,208.99999999999997
SC,Summerville,29018.0,Dcws I-95,99,Bromoform,0.0946,0.5,0,ppb,0.1892
SC,Summerville,29018.0,Dcws I-95,99,Monobromoacetic acid,3.38,25.0,0,ppb,0.1352
SC,Summerville,29018.0,Dcws I-95,99,Monochloroacetic acid,0.0942,53.0,0,ppb,0.0017773584905660378
SC,Summerville,29018.0,Dcws I-95,99,Nitrate,0.004,0.14,10,ppm,0.02857142857142857
SC,Summerville,29018.0,Dcws I-95,99,Nitrate and nitrite,0.024,0.14,10,ppm,0.1714285714285714
SC,Summerville,29018.0,Dcws I-95,99,Xylenes (total),0.146,1800.0,10000,ppb,8.11111111111111e-05
SC,Summerville,29018.0,Dcws Southern Palms,1270,Bromodichloromethane,4.77,0.06,0,ppb,79.5
SC,Summerville,29018.0,Dcws Southern Palms,1270,Chloroform,4.8,0.4,0,ppb,11.999999999999998
SC,Summerville,29018.0,Dcws Southern Palms,1270,Chromium (hexavalent)*,0.0623,0.02,0,ppb,3.115
SC,Summerville,29018.0,Dcws Southern Palms,1270,Dibromoacetic acid,1.46,0.04,0,ppb,36.5
SC,Summerville,29018.0,Dcws Southern Palms,1270,Dibromochloromethane,2.87,0.1,0,ppb,28.7
SC,Summerville,29018.0,Dcws Southern Palms,1270,Dichloroacetic acid,11.3,0.2,0,ppb,56.5
SC,Summerville,29018.0,Dcws Southern Palms,1270,Haloacetic acids (HAA5)†,15.1,0.1,60,ppb,151.0
SC,Summerville,29018.0,Dcws Southern Palms,1270,Haloacetic acids (HAA9)*†,16.7,0.06,0,ppb,278.3333333333333
SC,Summerville,29018.0,Dcws Southern Palms,1270,Total trihalomethanes (TTHMs)†,12.4,0.15,80,ppb,82.66666666666667
SC,Summerville,29018.0,Dcws Southern Palms,1270,Trichloroacetic acid,1.28,0.1,0,ppb,12.799999999999999
SC,Summerville,29018.0,Dcws Southern Palms,1270,14-Dioxane*,0.15,0.35,0,ppb,0.4285714285714286
SC,Summerville,29018.0,Dcws Southern Palms,1270,Chlorate*,183.8,210.0,0,ppb,0.8752380952380953
SC,Summerville,29018.0,Dcws Southern Palms,1270,Manganese*,9.34,100.0,0,ppb,0.0934
SC,Summerville,29018.0,Dcws Southern Palms,1270,Monobromoacetic acid,1.13,25.0,0,ppb,0.0452
SC,Summerville,29018.0,Dcws Southern Palms,1270,Monochloroacetic acid*,0.145,53.0,0,ppb,0.0027358490566037736
SC,Summerville,29018.0,Dcws Southern Palms,1270,Nitrate*,0.117,0.14,10,ppm,0.8357142857142856
SC,Summerville,29018.0,Dcws Southern Palms,1270,Nitrate and nitrite*,0.1,0.14,10,ppm,0.7142857142857143
SC,Summerville,29018.0,Dcws Southern Palms,1270,Strontium*,0.0535,1500.0,0,ppb,3.566666666666667e-05
SC,Summerville,29018.0,Dcws Southern Palms,1270,Vanadium*,0.93,21.0,0,ppb,0.04428571428571429
SC,Elloree,29018.0,Elloree Water System,1498,Bromodichloromethane,0.867,0.06,0,ppb,14.450000000000001
SC,Elloree,29018.0,Elloree Water System,1498,Chloroform,2.12,0.4,0,ppb,5.3
SC,Elloree,29018.0,Elloree Water System,1498,Dibromochloromethane,0.733,0.1,0,ppb,7.329999999999999
SC,Elloree,29018.0,Elloree Water System,1498,Dichloroacetic acid,1.02,0.2,0,ppb,5.1
SC,Elloree,29018.0,Elloree Water System,1498,Haloacetic acids (HAA5)†,1.55,0.1,60,ppb,15.5
SC,Elloree,29018.0,Elloree Water System,1498,Radium combined (-226 &amp; -228),0.38,0.05,5,pCi/L,7.6
SC,Elloree,29018.0,Elloree Water System,1498,Total trihalomethanes (TTHMs)†,3.72,0.15,80,ppb,24.8
SC,Elloree,29018.0,Elloree Water System,1498,Trichloroacetic acid,0.537,0.1,0,ppb,5.37
SC,Eutawville,29018.0,Eutawville Town of,555,Bromodichloromethane,0.226,0.06,0,ppb,3.766666666666667
SC,Eutawville,29018.0,Eutawville Town of,555,Radium combined (-226 &amp; -228),0.49,0.05,5,pCi/L,9.799999999999999
SC,Eutawville,29018.0,Eutawville Town of,555,Total trihalomethanes (TTHMs)†,0.641,0.15,80,ppb,4.273333333333333
SC,Eutawville,29018.0,Eutawville Town of,555,Chloroform,0.222,0.4,0,ppb,0.5549999999999999
SC,Eutawville,29018.0,Eutawville Town of,555,Dibromochloromethane,0.193,0.1,0,ppb,1.93
