State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
UT,Hill AFB,84010.0,Boyer Hill Military Housing,3300,Chlorate*,21.7,210.0,0,ppb,0.10333333333333333
UT,Hill AFB,84010.0,Boyer Hill Military Housing,3300,Manganese*,55.5,100.0,0,ppb,0.555
UT,Hill AFB,84010.0,Boyer Hill Military Housing,3300,Molybdenum*,0.6,40.0,0,ppb,0.015
UT,Hill AFB,84010.0,Boyer Hill Military Housing,3300,Monochloroacetic acid*,0.0788,53.0,0,ppb,0.0014867924528301885
UT,Hill AFB,84010.0,Boyer Hill Military Housing,3300,Selenium*,0.591,30.0,50,ppb,0.0197
UT,Hill AFB,84010.0,Boyer Hill Military Housing,3300,Strontium*,0.268,1500.0,0,ppb,0.00017866666666666668
UT,Hill AFB,84010.0,Boyer Hill Military Housing,3300,Vanadium*,0.65,21.0,0,ppb,0.030952380952380953
UT,Kaysville,84010.0,Kaysville City Water System,27300,Arsenic*,0.5,0.004,10,ppb,125.0
UT,Kaysville,84010.0,Kaysville City Water System,27300,Bromate*,0.333,0.1,10,ppb,3.33
UT,Kaysville,84010.0,Kaysville City Water System,27300,Bromodichloromethane,6.74,0.06,0,ppb,112.33333333333334
UT,Kaysville,84010.0,Kaysville City Water System,27300,Chloroform,15.2,0.4,0,ppb,37.99999999999999
UT,Kaysville,84010.0,Kaysville City Water System,27300,Chromium (hexavalent),0.103,0.02,0,ppb,5.1499999999999995
UT,Kaysville,84010.0,Kaysville City Water System,27300,Dibromoacetic acid,0.185,0.04,0,ppb,4.625
UT,Kaysville,84010.0,Kaysville City Water System,27300,Dibromochloromethane,2.84,0.1,0,ppb,28.4
UT,Kaysville,84010.0,Kaysville City Water System,27300,Dichloroacetic acid,3.75,0.2,0,ppb,18.75
UT,Kaysville,84010.0,Kaysville City Water System,27300,Haloacetic acids (HAA5)†,8.98,0.1,60,ppb,89.8
UT,Kaysville,84010.0,Kaysville City Water System,27300,Haloacetic acids (HAA9)†,11.5,0.06,0,ppb,191.66666666666669
UT,Kaysville,84010.0,Kaysville City Water System,27300,Nitrate*,0.689,0.14,10,ppm,4.921428571428571
UT,Kaysville,84010.0,Kaysville City Water System,27300,Radium combined (-226 &amp; -228)*,0.87,0.05,5,pCi/L,17.4
UT,Kaysville,84010.0,Kaysville City Water System,27300,Total trihalomethanes (TTHMs)†,26.1,0.15,80,ppb,174.00000000000003
UT,Kaysville,84010.0,Kaysville City Water System,27300,Trichloroacetic acid,4.71,0.1,0,ppb,47.099999999999994
UT,Kaysville,84010.0,Kaysville City Water System,27300,Antimony*,0.2,1.0,6,ppb,0.2
UT,Kaysville,84010.0,Kaysville City Water System,27300,Barium*,127.2,700.0,2000,ppb,0.18171428571428572
UT,Kaysville,84010.0,Kaysville City Water System,27300,Bromoform,0.0688,0.5,0,ppb,0.1376
UT,Kaysville,84010.0,Kaysville City Water System,27300,Chlorate,106.7,210.0,0,ppb,0.5080952380952382
UT,Kaysville,84010.0,Kaysville City Water System,27300,Manganese,2.03,100.0,0,ppb,0.0203
UT,Kaysville,84010.0,Kaysville City Water System,27300,Molybdenum,1.37,40.0,0,ppb,0.03425
UT,Kaysville,84010.0,Kaysville City Water System,27300,Selenium*,0.75,30.0,50,ppb,0.025
UT,Kaysville,84010.0,Kaysville City Water System,27300,Strontium,0.353,1500.0,0,ppb,0.00023533333333333333
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Arsenic*,0.5,0.004,10,ppb,125.0
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Bromate*,0.333,0.1,10,ppb,3.33
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Bromodichloromethane,5.93,0.06,0,ppb,98.83333333333333
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Chloroform,14.6,0.4,0,ppb,36.5
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Dibromoacetic acid,0.183,0.04,0,ppb,4.575
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Dibromochloromethane,2.08,0.1,0,ppb,20.8
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Dichloroacetic acid,7.75,0.2,0,ppb,38.75
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Haloacetic acids (HAA5)†,12.9,0.1,60,ppb,129.0
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Nitrate*,0.689,0.14,10,ppm,4.921428571428571
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Radium combined (-226 &amp; -228)*,0.87,0.05,5,pCi/L,17.4
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Total trihalomethanes (TTHMs)†,22.6,0.15,80,ppb,150.66666666666669
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Trichloroacetic acid,5.0,0.1,0,ppb,50.0
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Antimony*,0.2,1.0,6,ppb,0.2
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Barium*,127.2,700.0,2000,ppb,0.18171428571428572
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Bromoform*,0.105,0.5,0,ppb,0.21
UT,Kaysville,84010.0,Mutton Hollow Improvement District,740,Selenium*,0.75,30.0,50,ppb,0.025
UT,Sunset,84010.0,Sunset City Water System,5300,Arsenic*,0.5,0.004,10,ppb,125.0
UT,Sunset,84010.0,Sunset City Water System,5300,Bromate*,0.333,0.1,10,ppb,3.33
UT,Sunset,84010.0,Sunset City Water System,5300,Bromodichloromethane,6.32,0.06,0,ppb,105.33333333333334
UT,Sunset,84010.0,Sunset City Water System,5300,Chloroform,15.0,0.4,0,ppb,37.5
UT,Sunset,84010.0,Sunset City Water System,5300,Dibromochloromethane,2.61,0.1,0,ppb,26.099999999999998
UT,Sunset,84010.0,Sunset City Water System,5300,Dichloroacetic acid,3.47,0.2,0,ppb,17.35
UT,Sunset,84010.0,Sunset City Water System,5300,Haloacetic acids (HAA5)†,8.47,0.1,60,ppb,84.7
UT,Sunset,84010.0,Sunset City Water System,5300,Nitrate*,0.689,0.14,10,ppm,4.921428571428571
UT,Sunset,84010.0,Sunset City Water System,5300,Radium combined (-226 &amp; -228)*,0.87,0.05,5,pCi/L,17.4
UT,Sunset,84010.0,Sunset City Water System,5300,Total trihalomethanes (TTHMs)†,23.9,0.15,80,ppb,159.33333333333334
UT,Sunset,84010.0,Sunset City Water System,5300,Trichloroacetic acid,4.52,0.1,0,ppb,45.199999999999996
UT,Sunset,84010.0,Sunset City Water System,5300,Antimony*,0.2,1.0,6,ppb,0.2
UT,Sunset,84010.0,Sunset City Water System,5300,Barium*,127.2,700.0,2000,ppb,0.18171428571428572
UT,Sunset,84010.0,Sunset City Water System,5300,Bromoform,0.0192,0.5,0,ppb,0.0384
UT,Sunset,84010.0,Sunset City Water System,5300,Dibromoacetic acid,0.0615,0.04,0,ppb,1.5374999999999999
UT,Sunset,84010.0,Sunset City Water System,5300,Monobromoacetic acid,0.496,25.0,0,ppb,0.01984
UT,Sunset,84010.0,Sunset City Water System,5300,Selenium*,0.75,30.0,50,ppb,0.025
UT,Ogden,84010.0,Weber Basin Job Corps,230,Bromodichloromethane,5.82,0.06,0,ppb,97.00000000000001
UT,Ogden,84010.0,Weber Basin Job Corps,230,Chloroform,9.27,0.4,0,ppb,23.174999999999997
UT,Ogden,84010.0,Weber Basin Job Corps,230,Dibromoacetic acid,0.533,0.04,0,ppb,13.325000000000001
UT,Ogden,84010.0,Weber Basin Job Corps,230,Dibromochloromethane,4.27,0.1,0,ppb,42.699999999999996
UT,Ogden,84010.0,Weber Basin Job Corps,230,Dichloroacetic acid,0.583,0.2,0,ppb,2.9149999999999996
UT,Ogden,84010.0,Weber Basin Job Corps,230,Haloacetic acids (HAA5)†,3.5,0.1,60,ppb,35.0
UT,Ogden,84010.0,Weber Basin Job Corps,230,Total trihalomethanes (TTHMs)†,18.9,0.15,80,ppb,126.0
UT,Ogden,84010.0,Weber Basin Job Corps,230,Trichloroacetic acid,0.217,0.1,0,ppb,2.17
UT,Ogden,84010.0,Weber Basin Job Corps,230,Bromoform,0.95,0.5,0,ppb,1.9
UT,Ogden,84010.0,Weber Basin Job Corps,230,Monochloroacetic acid,1.0,53.0,0,ppb,0.018867924528301886
UT,Echo,84017.0,Echo Mutual Water System,70,Arsenic,0.9,0.004,10,ppb,225.0
UT,Echo,84017.0,Echo Mutual Water System,70,Bromodichloromethane,4.48,0.06,0,ppb,74.66666666666667
UT,Echo,84017.0,Echo Mutual Water System,70,Bromoform,3.04,0.5,0,ppb,6.08
UT,Echo,84017.0,Echo Mutual Water System,70,Chloroform,2.66,0.4,0,ppb,6.65
UT,Echo,84017.0,Echo Mutual Water System,70,Dibromoacetic acid,3.23,0.04,0,ppb,80.75
UT,Echo,84017.0,Echo Mutual Water System,70,Dibromochloromethane,5.92,0.1,0,ppb,59.199999999999996
UT,Echo,84017.0,Echo Mutual Water System,70,Dichloroacetic acid,0.7,0.2,0,ppb,3.4999999999999996
UT,Echo,84017.0,Echo Mutual Water System,70,Haloacetic acids (HAA5)†,3.93,0.1,60,ppb,39.3
UT,Echo,84017.0,Echo Mutual Water System,70,Nitrate,0.461,0.14,10,ppm,3.2928571428571427
UT,Echo,84017.0,Echo Mutual Water System,70,Radium combined (-226 &amp; -228),0.66,0.05,5,pCi/L,13.2
UT,Echo,84017.0,Echo Mutual Water System,70,Total trihalomethanes (TTHMs)†,16.4,0.15,80,ppb,109.33333333333333
UT,Echo,84017.0,Echo Mutual Water System,70,Barium,245.6,700.0,2000,ppb,0.35085714285714287
UT,Echo,84017.0,Echo Mutual Water System,70,Selenium,1.75,30.0,50,ppb,0.058333333333333334
UT,Coalville,84017.0,Hoytsville Pipe Water Company,440,Arsenic,0.7,0.004,10,ppb,174.99999999999997
UT,Coalville,84017.0,Hoytsville Pipe Water Company,440,Nitrate,0.986,0.14,10,ppm,7.042857142857142
UT,Coalville,84017.0,Hoytsville Pipe Water Company,440,Radium combined (-226 &amp; -228),0.39,0.05,5,pCi/L,7.8
UT,Coalville,84017.0,Hoytsville Pipe Water Company,440,Total trihalomethanes (TTHMs)†,0.45,0.15,80,ppb,3.0
UT,Coalville,84017.0,Hoytsville Pipe Water Company,440,Barium,230.3,700.0,2000,ppb,0.329
UT,Coalville,84017.0,Hoytsville Pipe Water Company,440,Bromoform,0.45,0.5,0,ppb,0.9
UT,Coalville,84017.0,Hoytsville Pipe Water Company,440,Selenium,1.5,30.0,50,ppb,0.05
UT,Morgan,84018.0,Hidden Hollow Water Company,45,Arsenic,4.55,0.004,10,ppb,1137.5
UT,Morgan,84018.0,Hidden Hollow Water Company,45,Nitrate,0.521,0.14,10,ppm,3.721428571428571
UT,Morgan,84018.0,Hidden Hollow Water Company,45,Nitrate and nitrite,0.4,0.14,10,ppm,2.857142857142857
UT,Morgan,84018.0,Hidden Hollow Water Company,45,Radium combined (-226 &amp; -228),0.8,0.05,5,pCi/L,16.0
UT,Morgan,84018.0,Hidden Hollow Water Company,45,Barium,163.0,700.0,2000,ppb,0.23285714285714285
UT,Morgan,84018.0,Hidden Hollow Water Company,45,Selenium,0.75,30.0,50,ppb,0.025
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Arsenic*,0.6,0.004,10,ppb,150.0
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Bromodichloromethane*,0.5,0.06,0,ppb,8.333333333333334
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Dibromoacetic acid*,0.433,0.04,0,ppb,10.825
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Dibromochloromethane*,0.911,0.1,0,ppb,9.11
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Dichloroacetic acid*,1.78,0.2,0,ppb,8.9
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Haloacetic acids (HAA5)*†,4.28,0.1,60,ppb,42.8
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Nitrate*,1.42,0.14,10,ppm,10.14285714285714
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Radium combined (-226 &amp; -228)*,0.85,0.05,5,pCi/L,17.0
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Total trihalomethanes (TTHMs)*†,2.46,0.15,80,ppb,16.400000000000002
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Trichloroacetic acid*,2.5,0.1,0,ppb,25.0
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Barium*,145.5,700.0,2000,ppb,0.20785714285714285
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Bromoform*,0.739,0.5,0,ppb,1.478
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Chloroform*,0.172,0.4,0,ppb,0.42999999999999994
UT,Morgan,84018.0,South Robinson Springs Water Users,28,Selenium*,1.03,30.0,50,ppb,0.034333333333333334
UT,Tooele,84022.0,Erda Acres Water Company,950,Arsenic,1.55,0.004,10,ppb,387.5
UT,Tooele,84022.0,Erda Acres Water Company,950,Nitrate,3.15,0.14,10,ppm,22.499999999999996
UT,Tooele,84022.0,Erda Acres Water Company,950,Radium combined (-226 &amp; -228),0.36,0.05,5,pCi/L,7.199999999999999
UT,Tooele,84022.0,Erda Acres Water Company,950,Barium,97.4,700.0,2000,ppb,0.13914285714285715
UT,Tooele,84022.0,Erda Acres Water Company,950,Selenium,2.05,30.0,50,ppb,0.06833333333333333
UT,Ophir,84022.0,Ophir Canyon Water Assocation,101,Arsenic,0.8,0.004,10,ppb,200.0
UT,Ophir,84022.0,Ophir Canyon Water Assocation,101,Nitrate,0.618,0.14,10,ppm,4.414285714285714
UT,Ophir,84022.0,Ophir Canyon Water Assocation,101,Radium combined (-226 &amp; -228),0.13,0.05,5,pCi/L,2.6
UT,Ophir,84022.0,Ophir Canyon Water Assocation,101,Barium,49.9,700.0,2000,ppb,0.07128571428571429
UT,Ophir,84022.0,Ophir Canyon Water Assocation,101,Selenium,3.8,30.0,50,ppb,0.12666666666666665
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Arsenic,1.8,0.004,10,ppb,450.0
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Bromodichloromethane,0.425,0.06,0,ppb,7.083333333333333
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Dibromochloromethane,0.6,0.1,0,ppb,5.999999999999999
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Nitrate,0.623,0.14,10,ppm,4.449999999999999
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Radium combined (-226 &amp; -228),0.38,0.05,5,pCi/L,7.6
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Total trihalomethanes (TTHMs)†,1.87,0.15,80,ppb,12.466666666666669
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Barium,112.3,700.0,2000,ppb,0.16042857142857142
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Bromoform,0.375,0.5,0,ppb,0.75
UT,Tooele,84022.0,Oquirrh Mountain Water Company,1506,Selenium,1.55,30.0,50,ppb,0.051666666666666666
UT,Wendover,84022.0,Wendover City Water System,1400,Bromodichloromethane,2.59,0.06,0,ppb,43.166666666666664
UT,Wendover,84022.0,Wendover City Water System,1400,Chloroform,2.06,0.4,0,ppb,5.1499999999999995
UT,Wendover,84022.0,Wendover City Water System,1400,Dibromoacetic acid,0.667,0.04,0,ppb,16.675
UT,Wendover,84022.0,Wendover City Water System,1400,Dibromochloromethane,2.61,0.1,0,ppb,26.099999999999998
UT,Wendover,84022.0,Wendover City Water System,1400,Dichloroacetic acid,0.517,0.2,0,ppb,2.585
UT,Wendover,84022.0,Wendover City Water System,1400,Haloacetic acids (HAA5)†,0.6,0.1,60,ppb,5.999999999999999
UT,Wendover,84022.0,Wendover City Water System,1400,Nitrate,0.393,0.14,10,ppm,2.807142857142857
UT,Wendover,84022.0,Wendover City Water System,1400,Radium combined (-226 &amp; -228),0.27,0.05,5,pCi/L,5.4
UT,Wendover,84022.0,Wendover City Water System,1400,Total trihalomethanes (TTHMs)†,9.6,0.15,80,ppb,64.0
UT,Wendover,84022.0,Wendover City Water System,1400,Barium,20.3,700.0,2000,ppb,0.029
UT,Wendover,84022.0,Wendover City Water System,1400,Bromoform,0.971,0.5,0,ppb,1.942
UT,Dutch John,84023.0,Greendale Water Company,467,Arsenic,0.0833,0.004,10,ppb,20.825
UT,Dutch John,84023.0,Greendale Water Company,467,Bromodichloromethane,4.63,0.06,0,ppb,77.16666666666667
UT,Dutch John,84023.0,Greendale Water Company,467,Chloroform,22.3,0.4,0,ppb,55.75
UT,Dutch John,84023.0,Greendale Water Company,467,Dibromochloromethane,0.988,0.1,0,ppb,9.879999999999999
UT,Dutch John,84023.0,Greendale Water Company,467,Dichloroacetic acid,12.9,0.2,0,ppb,64.5
UT,Dutch John,84023.0,Greendale Water Company,467,Haloacetic acids (HAA5)†,25.9,0.1,60,ppb,258.99999999999994
UT,Dutch John,84023.0,Greendale Water Company,467,Radium combined (-226 &amp; -228),0.69,0.05,5,pCi/L,13.799999999999999
UT,Dutch John,84023.0,Greendale Water Company,467,Total trihalomethanes (TTHMs)†,27.9,0.15,80,ppb,186.0
UT,Dutch John,84023.0,Greendale Water Company,467,Trichloroacetic acid,13.0,0.1,0,ppb,130.0
UT,Dutch John,84023.0,Greendale Water Company,467,Barium,205.0,700.0,2000,ppb,0.29285714285714287
UT,Dutch John,84023.0,Greendale Water Company,467,Cadmium,0.0333,0.04,5,ppb,0.8325
UT,Dutch John,84023.0,Greendale Water Company,467,Nitrate,0.226,0.14,10,ppm,1.614285714285714
UT,Dutch John,84023.0,Greendale Water Company,467,Selenium,0.35,30.0,50,ppb,0.011666666666666665
UT,Heber City,84032.0,Center Creek Water System,200,Arsenic,1.6,0.004,10,ppb,400.0
UT,Heber City,84032.0,Center Creek Water System,200,Bromodichloromethane,0.125,0.06,0,ppb,2.0833333333333335
UT,Heber City,84032.0,Center Creek Water System,200,Dibromochloromethane,0.225,0.1,0,ppb,2.25
UT,Heber City,84032.0,Center Creek Water System,200,Nitrate,0.432,0.14,10,ppm,3.0857142857142854
UT,Heber City,84032.0,Center Creek Water System,200,Nitrate and nitrite,0.513,0.14,10,ppm,3.664285714285714
UT,Heber City,84032.0,Center Creek Water System,200,Total trihalomethanes (TTHMs)†,1.05,0.15,80,ppb,7.000000000000001
UT,Heber City,84032.0,Center Creek Water System,200,Barium,110.1,700.0,2000,ppb,0.15728571428571428
UT,Heber City,84032.0,Center Creek Water System,200,Bromoform,0.175,0.5,0,ppb,0.35
UT,Heber City,84032.0,Center Creek Water System,200,Selenium,1.5,30.0,50,ppb,0.05
UT,Hideout,84032.0,Hideout Town Water System,900,Antimony*,3.75,1.0,6,ppb,3.75
UT,Hideout,84032.0,Hideout Town Water System,900,Arsenic*,2.53,0.004,10,ppb,632.4999999999999
UT,Hideout,84032.0,Hideout Town Water System,900,Bromodichloromethane,1.6,0.06,0,ppb,26.666666666666668
UT,Hideout,84032.0,Hideout Town Water System,900,Chloroform,12.4,0.4,0,ppb,31.0
UT,Hideout,84032.0,Hideout Town Water System,900,Dibromochloromethane,1.15,0.1,0,ppb,11.499999999999998
UT,Hideout,84032.0,Hideout Town Water System,900,Dichloroacetic acid,0.875,0.2,0,ppb,4.375
UT,Hideout,84032.0,Hideout Town Water System,900,Haloacetic acids (HAA5)†,0.875,0.1,60,ppb,8.75
UT,Hideout,84032.0,Hideout Town Water System,900,Radium combined (-226 &amp; -228)*,0.21,0.05,5,pCi/L,4.199999999999999
UT,Hideout,84032.0,Hideout Town Water System,900,Thallium*,0.282,0.1,2,ppb,2.8199999999999994
UT,Hideout,84032.0,Hideout Town Water System,900,Total trihalomethanes (TTHMs)†,15.2,0.15,80,ppb,101.33333333333333
UT,Hideout,84032.0,Hideout Town Water System,900,Trichloroacetic acid*,0.218,0.1,0,ppb,2.1799999999999997
UT,Hideout,84032.0,Hideout Town Water System,900,Barium*,85.5,700.0,2000,ppb,0.12214285714285714
UT,Hideout,84032.0,Hideout Town Water System,900,Ethylbenzene*,0.217,300.0,700,ppb,0.0007233333333333333
UT,Hideout,84032.0,Hideout Town Water System,900,Nitrate*,0.237,0.14,10,ppm,1.6928571428571426
UT,Hideout,84032.0,Hideout Town Water System,900,Selenium*,1.94,30.0,50,ppb,0.06466666666666666
UT,Hideout,84032.0,Hideout Town Water System,900,Xylenes (total)*,2.1,1800.0,10000,ppb,0.0011666666666666668
UT,Heber City,84032.0,North Village Special Service District,1025,Antimony*,3.75,1.0,6,ppb,3.75
UT,Heber City,84032.0,North Village Special Service District,1025,Arsenic*,2.53,0.004,10,ppb,632.4999999999999
UT,Heber City,84032.0,North Village Special Service District,1025,Bromodichloromethane,1.92,0.06,0,ppb,32.0
UT,Heber City,84032.0,North Village Special Service District,1025,Chloroform,3.28,0.4,0,ppb,8.2
UT,Heber City,84032.0,North Village Special Service District,1025,Dibromochloromethane,1.49,0.1,0,ppb,14.899999999999999
UT,Heber City,84032.0,North Village Special Service District,1025,Dichloroacetic acid,0.625,0.2,0,ppb,3.125
UT,Heber City,84032.0,North Village Special Service District,1025,Haloacetic acids (HAA5)†,0.79,0.1,60,ppb,7.9
UT,Heber City,84032.0,North Village Special Service District,1025,Radium combined (-226 &amp; -228)*,0.21,0.05,5,pCi/L,4.199999999999999
UT,Heber City,84032.0,North Village Special Service District,1025,Thallium*,0.282,0.1,2,ppb,2.8199999999999994
UT,Heber City,84032.0,North Village Special Service District,1025,Total trihalomethanes (TTHMs)†,6.4,0.15,80,ppb,42.66666666666667
UT,Heber City,84032.0,North Village Special Service District,1025,Trichloroacetic acid*,0.218,0.1,0,ppb,2.1799999999999997
UT,Heber City,84032.0,North Village Special Service District,1025,Barium*,85.5,700.0,2000,ppb,0.12214285714285714
UT,Heber City,84032.0,North Village Special Service District,1025,Bromoform,0.065,0.5,0,ppb,0.13
UT,Heber City,84032.0,North Village Special Service District,1025,Ethylbenzene*,0.217,300.0,700,ppb,0.0007233333333333333
UT,Heber City,84032.0,North Village Special Service District,1025,Nitrate*,0.237,0.14,10,ppm,1.6928571428571426
UT,Heber City,84032.0,North Village Special Service District,1025,Selenium*,1.94,30.0,50,ppb,0.06466666666666666
UT,Heber City,84032.0,North Village Special Service District,1025,Xylenes (total)*,2.1,1800.0,10000,ppb,0.0011666666666666668
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Arsenic,3.49,0.004,10,ppb,872.5
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Bromodichloromethane,9.33,0.06,0,ppb,155.5
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Chloroform,26.7,0.4,0,ppb,66.75
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Chromium (hexavalent),0.138,0.02,0,ppb,6.9
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Dibromoacetic acid,0.464,0.04,0,ppb,11.6
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Dibromochloromethane,3.02,0.1,0,ppb,30.2
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Dichloroacetic acid,10.8,0.2,0,ppb,54.0
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Haloacetic acids (HAA5)†,24.9,0.1,60,ppb,248.99999999999997
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Haloacetic acids (HAA9)†,26.7,0.06,0,ppb,445.0
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Radium combined (-226 &amp; -228),0.38,0.05,5,pCi/L,7.6
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Total trihalomethanes (TTHMs)†,43.3,0.15,80,ppb,288.6666666666667
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Trichloroacetic acid,13.4,0.1,0,ppb,134.0
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Barium,46.6,700.0,2000,ppb,0.06657142857142857
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Bromoform,0.607,0.5,0,ppb,1.214
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Chlorate,99.3,210.0,0,ppb,0.47285714285714286
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Manganese,27.6,100.0,0,ppb,0.276
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Mercury (inorganic),0.1,1.2,2,ppb,0.08333333333333334
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Molybdenum,2.62,40.0,0,ppb,0.0655
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Nitrate,0.144,0.14,10,ppm,1.0285714285714285
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Nitrate and nitrite,0.07,0.14,10,ppm,0.5
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Selenium,0.778,30.0,50,ppb,0.025933333333333333
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Strontium,0.688,1500.0,0,ppb,0.00045866666666666663
UT,West Valley City UT,84044.0,Granger - Hunter Improvement District,121083,Vanadium,1.58,21.0,0,ppb,0.07523809523809524
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Arsenic,2.07,0.004,10,ppb,517.5
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Bromodichloromethane,7.98,0.06,0,ppb,133.0
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Chloroform,26.4,0.4,0,ppb,65.99999999999999
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Chromium (hexavalent),0.666,0.02,0,ppb,33.300000000000004
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Dibromochloromethane,1.98,0.1,0,ppb,19.799999999999997
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Dichloroacetic acid,11.1,0.2,0,ppb,55.49999999999999
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Haloacetic acids (HAA5)†,23.6,0.1,60,ppb,236.0
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Haloacetic acids (HAA9)†,29.5,0.06,0,ppb,491.6666666666667
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Nitrate,1.4,0.14,10,ppm,9.999999999999998
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Nitrate and nitrite,1.26,0.14,10,ppm,9.0
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Radium combined (-226 &amp; -228),0.53,0.05,5,pCi/L,10.6
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Total trihalomethanes (TTHMs)†,38.6,0.15,80,ppb,257.33333333333337
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Trichloroacetic acid,11.9,0.1,0,ppb,119.0
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Uranium,3.32,0.43,20,pCi/L,7.720930232558139
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Barium,42.8,700.0,2000,ppb,0.06114285714285714
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Bromoform,0.0811,0.5,0,ppb,0.1622
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Chlorate,46.3,210.0,0,ppb,0.22047619047619046
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Dibromoacetic acid,0.0713,0.04,0,ppb,1.7825
UT,West Jordan UT,84047.0,Jordan Valley Water Conservancy District,82500,Manganese,0.595,100.0,0,ppb,0.0059499999999999996
