State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
WY,Frederick CO,82082.0,Frederick Town of,8972,Chlorite*,251.0,50.0,1000,ppb,5.02
WY,Frederick CO,82082.0,Frederick Town of,8972,Chloroform,36.2,0.4,0,ppb,90.5
WY,Frederick CO,82082.0,Frederick Town of,8972,Dibromochloromethane,0.684,0.1,0,ppb,6.84
WY,Frederick CO,82082.0,Frederick Town of,8972,Dichloroacetic acid,16.0,0.2,0,ppb,80.0
WY,Frederick CO,82082.0,Frederick Town of,8972,Haloacetic acids (HAA5)†,38.9,0.1,60,ppb,388.99999999999994
WY,Frederick CO,82082.0,Frederick Town of,8972,Radium combined (-226 &amp; -228)*,1.1,0.05,5,pCi/L,22.0
WY,Frederick CO,82082.0,Frederick Town of,8972,Thallium*,0.283,0.1,2,ppb,2.8299999999999996
WY,Frederick CO,82082.0,Frederick Town of,8972,Total trihalomethanes (TTHMs)†,44.4,0.15,80,ppb,296.0
WY,Frederick CO,82082.0,Frederick Town of,8972,Trichloroacetic acid,17.6,0.1,0,ppb,176.0
WY,Frederick CO,82082.0,Frederick Town of,8972,Barium*,16.0,700.0,2000,ppb,0.022857142857142857
WY,Frederick CO,82082.0,Frederick Town of,8972,Bromoform,0.0147,0.5,0,ppb,0.0294
WY,Frederick CO,82082.0,Frederick Town of,8972,Monochloroacetic acid,2.3,53.0,0,ppb,0.04339622641509434
WY,Frederick CO,82082.0,Frederick Town of,8972,Nitrate*,0.0118,0.14,10,ppm,0.08428571428571427
WY,Fort Lupton CO,82082.0,Ft. Lupton City of,8100,Bromodichloromethane,3.22,0.06,0,ppb,53.66666666666667
WY,Fort Lupton CO,82082.0,Ft. Lupton City of,8100,Chloroform,33.1,0.4,0,ppb,82.75
WY,Fort Lupton CO,82082.0,Ft. Lupton City of,8100,Dichloroacetic acid,13.9,0.2,0,ppb,69.5
WY,Fort Lupton CO,82082.0,Ft. Lupton City of,8100,Haloacetic acids (HAA5)†,32.2,0.1,60,ppb,322.0
WY,Fort Lupton CO,82082.0,Ft. Lupton City of,8100,Total trihalomethanes (TTHMs)†,37.2,0.15,80,ppb,248.00000000000003
WY,Fort Lupton CO,82082.0,Ft. Lupton City of,8100,Trichloroacetic acid,15.6,0.1,0,ppb,156.0
WY,Fort Lupton CO,82082.0,Ft. Lupton City of,8100,Monochloroacetic acid,0.741,53.0,0,ppb,0.013981132075471699
WY,Fort Lupton CO,82082.0,Ft. Lupton City of,8100,Nitrate,0.0333,0.14,10,ppm,0.23785714285714285
WY,Baggs,82083.0,Baggs Town Of,350,Bromochloroacetic acid,2.72,0.02,0,ppb,136.0
WY,Baggs,82083.0,Baggs Town Of,350,Bromodichloromethane,10.5,0.06,0,ppb,175.0
WY,Baggs,82083.0,Baggs Town Of,350,Chloroform,43.7,0.4,0,ppb,109.25
WY,Baggs,82083.0,Baggs Town Of,350,Dibromoacetic acid,0.264,0.04,0,ppb,6.6000000000000005
WY,Baggs,82083.0,Baggs Town Of,350,Dibromochloromethane,1.9,0.1,0,ppb,18.999999999999996
WY,Baggs,82083.0,Baggs Town Of,350,Dichloroacetic acid,14.7,0.2,0,ppb,73.49999999999999
WY,Baggs,82083.0,Baggs Town Of,350,Haloacetic acids (HAA5)†,35.0,0.1,60,ppb,350.0
WY,Baggs,82083.0,Baggs Town Of,350,Total trihalomethanes (TTHMs)†,56.2,0.15,80,ppb,374.6666666666667
WY,Baggs,82083.0,Baggs Town Of,350,Trichloroacetic acid,18.9,0.1,0,ppb,188.99999999999997
WY,Baggs,82083.0,Baggs Town Of,350,Monobromoacetic acid,0.0769,25.0,0,ppb,0.0030759999999999997
WY,Baggs,82083.0,Baggs Town Of,350,Monochloroacetic acid,0.939,53.0,0,ppb,0.017716981132075472
WY,Baggs,82083.0,Baggs Town Of,350,Nitrate and nitrite,0.018,0.14,10,ppm,0.12857142857142856
WY,Baggs,82083.0,Dixon Town Of,92,Bromochloroacetic acid,1.17,0.02,0,ppb,58.49999999999999
WY,Baggs,82083.0,Dixon Town Of,92,Bromodichloromethane,4.84,0.06,0,ppb,80.66666666666667
WY,Baggs,82083.0,Dixon Town Of,92,Chloroform,38.4,0.4,0,ppb,95.99999999999999
WY,Baggs,82083.0,Dixon Town Of,92,Dichloroacetic acid,14.9,0.2,0,ppb,74.5
WY,Baggs,82083.0,Dixon Town Of,92,Haloacetic acids (HAA5)†,39.9,0.1,60,ppb,398.99999999999994
WY,Baggs,82083.0,Dixon Town Of,92,Total trihalomethanes (TTHMs)†,44.0,0.15,80,ppb,293.33333333333337
WY,Baggs,82083.0,Dixon Town Of,92,Trichloroacetic acid,23.6,0.1,0,ppb,236.0
WY,Baggs,82083.0,Dixon Town Of,92,Dibromochloromethane,0.175,0.1,0,ppb,1.7499999999999998
WY,Baggs,82083.0,Dixon Town Of,92,Monochloroacetic acid,1.28,53.0,0,ppb,0.024150943396226414
WY,Baggs,82083.0,Dixon Town Of,92,Nitrate and nitrite,0.012,0.14,10,ppm,0.0857142857142857
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Bromochloroacetic acid,1.1,0.02,0,ppb,55.0
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Bromodichloromethane,4.35,0.06,0,ppb,72.5
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Chloroform,23.9,0.4,0,ppb,59.74999999999999
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Dibromoacetic acid,0.18,0.04,0,ppb,4.5
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Dibromochloromethane,1.38,0.1,0,ppb,13.799999999999999
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Dichloroacetic acid,5.6,0.2,0,ppb,27.999999999999996
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Haloacetic acids (HAA5)†,9.75,0.1,60,ppb,97.5
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Total trihalomethanes (TTHMs)†,29.4,0.15,80,ppb,196.0
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Trichloroacetic acid,2.6,0.1,0,ppb,26.0
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Monochloroacetic acid,0.96,53.0,0,ppb,0.018113207547169812
WY,Elk Mountain,82083.0,Elk Mountain Town Of,191,Nitrate and nitrite,0.006,0.14,10,ppm,0.04285714285714285
WY,Encampment,82083.0,Encampment Town Of,450,Bromochloroacetic acid,1.05,0.02,0,ppb,52.5
WY,Encampment,82083.0,Encampment Town Of,450,Bromodichloromethane,2.36,0.06,0,ppb,39.333333333333336
WY,Encampment,82083.0,Encampment Town Of,450,Chloroform,22.6,0.4,0,ppb,56.5
WY,Encampment,82083.0,Encampment Town Of,450,Dichloroacetic acid,13.8,0.2,0,ppb,69.0
WY,Encampment,82083.0,Encampment Town Of,450,Haloacetic acids (HAA5)†,27.8,0.1,60,ppb,278.0
WY,Encampment,82083.0,Encampment Town Of,450,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
WY,Encampment,82083.0,Encampment Town Of,450,Trichloroacetic acid,12.8,0.1,0,ppb,128.0
WY,Encampment,82083.0,Encampment Town Of,450,Monochloroacetic acid,1.13,53.0,0,ppb,0.02132075471698113
WY,Encampment,82083.0,Encampment Town Of,450,Xylenes (total),0.871,1800.0,10000,ppb,0.0004838888888888889
WY,,82083.0,Hanna Town Of,841,Bromochloroacetic acid,1.85,0.02,0,ppb,92.5
WY,,82083.0,Hanna Town Of,841,Bromodichloromethane,4.45,0.06,0,ppb,74.16666666666667
WY,,82083.0,Hanna Town Of,841,Cadmium,0.4,0.04,5,ppb,10.0
WY,,82083.0,Hanna Town Of,841,Chloroform,14.7,0.4,0,ppb,36.74999999999999
WY,,82083.0,Hanna Town Of,841,Chromium (hexavalent),0.0442,0.02,0,ppb,2.21
WY,,82083.0,Hanna Town Of,841,Dibromoacetic acid,0.095,0.04,0,ppb,2.375
WY,,82083.0,Hanna Town Of,841,Dibromochloromethane,0.645,0.1,0,ppb,6.45
WY,,82083.0,Hanna Town Of,841,Dichloroacetic acid,10.3,0.2,0,ppb,51.5
WY,,82083.0,Hanna Town Of,841,Haloacetic acids (HAA5)†,18.4,0.1,60,ppb,183.99999999999997
WY,,82083.0,Hanna Town Of,841,Radium combined (-226 &amp; -228),1.16,0.05,5,pCi/L,23.199999999999996
WY,,82083.0,Hanna Town Of,841,Total trihalomethanes (TTHMs)†,19.2,0.15,80,ppb,128.0
WY,,82083.0,Hanna Town Of,841,Trichloroacetic acid,8.53,0.1,0,ppb,85.29999999999998
WY,,82083.0,Hanna Town Of,841,Uranium,0.89,0.43,20,pCi/L,2.0697674418604652
WY,,82083.0,Hanna Town Of,841,Chlorate,11.5,210.0,0,ppb,0.05476190476190476
WY,,82083.0,Hanna Town Of,841,Manganese,0.214,100.0,0,ppb,0.00214
WY,,82083.0,Hanna Town Of,841,Monochloroacetic acid,0.907,53.0,0,ppb,0.01711320754716981
WY,,82083.0,Hanna Town Of,841,Nitrate and nitrite,0.01,0.14,10,ppm,0.07142857142857142
WY,,82083.0,Hanna Town Of,841,Strontium,0.255,1500.0,0,ppb,0.00017
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Bromochloroacetic acid,0.33,0.02,0,ppb,16.5
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Bromodichloromethane,0.6,0.06,0,ppb,10.0
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Dibromoacetic acid,0.18,0.04,0,ppb,4.5
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Dibromochloromethane,0.85,0.1,0,ppb,8.5
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Radium combined (-226 &amp; -228),2.35,0.05,5,pCi/L,47.0
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Total trihalomethanes (TTHMs)†,2.67,0.15,80,ppb,17.8
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Uranium,5.92,0.43,20,pCi/L,13.767441860465116
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Bromoform,0.477,0.5,0,ppb,0.954
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Chloroform,0.26,0.4,0,ppb,0.65
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Haloacetic acids (HAA5)†,0.18,0.1,60,ppb,1.7999999999999998
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Nitrate and nitrite,0.268,0.14,10,ppm,1.9142857142857141
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Selenium,2.0,30.0,50,ppb,0.06666666666666667
WY,Medicine Bow,82083.0,Medicine Bow Town Of,282,Xylenes (total),0.7,1800.0,10000,ppb,0.00038888888888888887
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Arsenic,4.8,0.004,10,ppb,1200.0
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Bromochloroacetic acid,1.76,0.02,0,ppb,88.0
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Bromodichloromethane,3.75,0.06,0,ppb,62.5
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Chloroform,4.51,0.4,0,ppb,11.274999999999999
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Dibromoacetic acid,0.981,0.04,0,ppb,24.525
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Dibromochloromethane,3.11,0.1,0,ppb,31.099999999999998
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Dichloroacetic acid,2.3,0.2,0,ppb,11.499999999999998
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Haloacetic acids (HAA5)†,4.44,0.1,60,ppb,44.4
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Total trihalomethanes (TTHMs)†,12.5,0.15,80,ppb,83.33333333333334
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Trichloroacetic acid,1.09,0.1,0,ppb,10.9
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Bromoform,0.625,0.5,0,ppb,1.25
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Monochloroacetic acid,0.0557,53.0,0,ppb,0.001050943396226415
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Nitrate and nitrite,0.142,0.14,10,ppm,1.014285714285714
WY,Rawlins,82083.0,Rawlins Water Supply City Of,9749,Selenium,6.2,30.0,50,ppb,0.20666666666666667
WY,Riverside,82083.0,Sierra Madre Jpb,130,Arsenic,7.0,0.004,10,ppb,1750.0
WY,Riverside,82083.0,Sierra Madre Jpb,130,Bromoform,1.05,0.5,0,ppb,2.1
WY,Riverside,82083.0,Sierra Madre Jpb,130,Dibromoacetic acid,0.53,0.04,0,ppb,13.25
WY,Riverside,82083.0,Sierra Madre Jpb,130,Dibromochloromethane,0.6,0.1,0,ppb,5.999999999999999
WY,Riverside,82083.0,Sierra Madre Jpb,130,Haloacetic acids (HAA5)†,0.26,0.1,60,ppb,2.6
WY,Riverside,82083.0,Sierra Madre Jpb,130,Total trihalomethanes (TTHMs)†,1.47,0.15,80,ppb,9.8
WY,Riverside,82083.0,Sierra Madre Jpb,130,Barium,100.0,700.0,2000,ppb,0.14285714285714285
WY,Riverside,82083.0,Sierra Madre Jpb,130,Nitrate,0.212,0.14,10,ppm,1.514285714285714
WY,Riverside,82083.0,Sierra Madre Jpb,130,Nitrate and nitrite,0.212,0.14,10,ppm,1.514285714285714
WY,Sinclair,82083.0,Sinclair Town Of,433,Arsenic*,4.8,0.004,10,ppb,1200.0
WY,Sinclair,82083.0,Sinclair Town Of,433,Bromochloroacetic acid,2.75,0.02,0,ppb,137.5
WY,Sinclair,82083.0,Sinclair Town Of,433,Bromodichloromethane,7.05,0.06,0,ppb,117.5
WY,Sinclair,82083.0,Sinclair Town Of,433,Chloroform,10.5,0.4,0,ppb,26.25
WY,Sinclair,82083.0,Sinclair Town Of,433,Dibromoacetic acid,1.18,0.04,0,ppb,29.499999999999996
WY,Sinclair,82083.0,Sinclair Town Of,433,Dibromochloromethane,4.47,0.1,0,ppb,44.699999999999996
WY,Sinclair,82083.0,Sinclair Town Of,433,Dichloroacetic acid,4.75,0.2,0,ppb,23.75
WY,Sinclair,82083.0,Sinclair Town Of,433,Haloacetic acids (HAA5)†,7.8,0.1,60,ppb,78.0
WY,Sinclair,82083.0,Sinclair Town Of,433,Total trihalomethanes (TTHMs)†,22.9,0.15,80,ppb,152.66666666666666
WY,Sinclair,82083.0,Sinclair Town Of,433,Trichloroacetic acid,1.66,0.1,0,ppb,16.599999999999998
WY,Sinclair,82083.0,Sinclair Town Of,433,Bromoform,0.835,0.5,0,ppb,1.67
WY,Sinclair,82083.0,Sinclair Town Of,433,Monobromoacetic acid,0.095,25.0,0,ppb,0.0038
WY,Sinclair,82083.0,Sinclair Town Of,433,Monochloroacetic acid*,0.0557,53.0,0,ppb,0.001050943396226415
WY,Sinclair,82083.0,Sinclair Town Of,433,Nitrate and nitrite*,0.142,0.14,10,ppm,1.014285714285714
WY,Sinclair,82083.0,Sinclair Town Of,433,Selenium*,6.2,30.0,50,ppb,0.20666666666666667
WY,Meeteetse,82190.0,Big Valley & Crossed Arrows Imp District,35,Radium combined (-226 &amp; -228),0.15,0.05,5,pCi/L,2.9999999999999996
WY,Meeteetse,82190.0,Big Valley & Crossed Arrows Imp District,35,Uranium,2.46,0.43,20,pCi/L,5.72093023255814
WY,Meeteetse,82190.0,Big Valley & Crossed Arrows Imp District,35,Nitrate and nitrite,0.226,0.14,10,ppm,1.614285714285714
WY,Cody,82190.0,Cody City Of,9836,Bromochloroacetic acid,0.713,0.02,0,ppb,35.65
WY,Cody,82190.0,Cody City Of,9836,Bromodichloromethane,1.82,0.06,0,ppb,30.333333333333336
WY,Cody,82190.0,Cody City Of,9836,Chloroform,18.7,0.4,0,ppb,46.74999999999999
WY,Cody,82190.0,Cody City Of,9836,Dichloroacetic acid,9.28,0.2,0,ppb,46.39999999999999
WY,Cody,82190.0,Cody City Of,9836,Haloacetic acids (HAA5)†,18.8,0.1,60,ppb,188.0
WY,Cody,82190.0,Cody City Of,9836,Total trihalomethanes (TTHMs)†,20.6,0.15,80,ppb,137.33333333333334
WY,Cody,82190.0,Cody City Of,9836,Trichloroacetic acid,9.48,0.1,0,ppb,94.8
WY,Cody,82190.0,Cody City Of,9836,Dibromoacetic acid,0.0181,0.04,0,ppb,0.4525
WY,Cody,82190.0,Cody City Of,9836,Monobromoacetic acid*,0.0605,25.0,0,ppb,0.00242
WY,Cody,82190.0,Cody City Of,9836,Monochloroacetic acid*,0.208,53.0,0,ppb,0.0039245283018867925
WY,Cody,82190.0,Cody City Of,9836,Nitrate and nitrite*,0.076,0.14,10,ppm,0.5428571428571428
WY,Powell,82190.0,Juby`s Mobile Home Park,300,Bromochloroacetic acid,0.602,0.02,0,ppb,30.099999999999998
WY,Powell,82190.0,Juby`s Mobile Home Park,300,Bromodichloromethane,1.6,0.06,0,ppb,26.666666666666668
WY,Powell,82190.0,Juby`s Mobile Home Park,300,Chloroform,18.6,0.4,0,ppb,46.5
WY,Powell,82190.0,Juby`s Mobile Home Park,300,Dichloroacetic acid,8.68,0.2,0,ppb,43.4
WY,Powell,82190.0,Juby`s Mobile Home Park,300,Haloacetic acids (HAA5)†,17.8,0.1,60,ppb,178.0
WY,Powell,82190.0,Juby`s Mobile Home Park,300,Total trihalomethanes (TTHMs)†,20.3,0.15,80,ppb,135.33333333333334
WY,Powell,82190.0,Juby`s Mobile Home Park,300,Trichloroacetic acid,9.06,0.1,0,ppb,90.6
WY,Powell,82190.0,Juby`s Mobile Home Park,300,Dibromoacetic acid*,0.0181,0.04,0,ppb,0.4525
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Arsenic,0.5,0.004,10,ppb,125.0
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Bromochloroacetic acid,1.27,0.02,0,ppb,63.5
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Bromodichloromethane,6.92,0.06,0,ppb,115.33333333333334
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Chloroform,43.2,0.4,0,ppb,108.0
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Dibromochloromethane,0.411,0.1,0,ppb,4.109999999999999
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Dichloroacetic acid,11.2,0.2,0,ppb,55.99999999999999
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Haloacetic acids (HAA5)†,32.2,0.1,60,ppb,322.0
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Radium combined (-226 &amp; -228),1.55,0.05,5,pCi/L,31.0
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Thallium,0.8,0.1,2,ppb,8.0
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Total trihalomethanes (TTHMs)†,50.9,0.15,80,ppb,339.3333333333333
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Trichloroacetic acid,20.8,0.1,0,ppb,208.0
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Monochloroacetic acid,0.154,53.0,0,ppb,0.0029056603773584904
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Nitrate and nitrite,0.09,0.14,10,ppm,0.6428571428571428
WY,Meeteetse,82190.0,Meeteetse Town Of,327,Xylenes (total),0.66,1800.0,10000,ppb,0.00036666666666666667
WY,Cody,82190.0,Northwest Rural Water District,5998,Bromodichloromethane,4.84,0.06,0,ppb,80.66666666666667
WY,Cody,82190.0,Northwest Rural Water District,5998,Chloroform,12.3,0.4,0,ppb,30.75
WY,Cody,82190.0,Northwest Rural Water District,5998,Dibromoacetic acid,0.0854,0.04,0,ppb,2.1350000000000002
WY,Cody,82190.0,Northwest Rural Water District,5998,Dibromochloromethane,1.54,0.1,0,ppb,15.4
WY,Cody,82190.0,Northwest Rural Water District,5998,Dichloroacetic acid,7.97,0.2,0,ppb,39.849999999999994
WY,Cody,82190.0,Northwest Rural Water District,5998,Haloacetic acids (HAA5)†,10.1,0.1,60,ppb,100.99999999999999
WY,Cody,82190.0,Northwest Rural Water District,5998,Total trihalomethanes (TTHMs)†,18.7,0.15,80,ppb,124.66666666666667
WY,Cody,82190.0,Northwest Rural Water District,5998,Trichloroacetic acid,1.77,0.1,0,ppb,17.7
WY,Cody,82190.0,Northwest Rural Water District,5998,Monochloroacetic acid,0.275,53.0,0,ppb,0.0051886792452830195
WY,Powell,82190.0,Powell City Of,6700,Bromochloroacetic acid,0.761,0.02,0,ppb,38.05
WY,Powell,82190.0,Powell City Of,6700,Bromodichloromethane,1.73,0.06,0,ppb,28.833333333333336
WY,Powell,82190.0,Powell City Of,6700,Chloroform,17.4,0.4,0,ppb,43.49999999999999
WY,Powell,82190.0,Powell City Of,6700,Dichloroacetic acid,9.62,0.2,0,ppb,48.099999999999994
WY,Powell,82190.0,Powell City Of,6700,Haloacetic acids (HAA5)†,19.4,0.1,60,ppb,193.99999999999997
WY,Powell,82190.0,Powell City Of,6700,Haloacetic acids (HAA9)†,18.4,0.06,0,ppb,306.66666666666663
WY,Powell,82190.0,Powell City Of,6700,Total trihalomethanes (TTHMs)†,18.9,0.15,80,ppb,126.0
WY,Powell,82190.0,Powell City Of,6700,Trichloroacetic acid,9.35,0.1,0,ppb,93.49999999999999
WY,Powell,82190.0,Powell City Of,6700,Manganese,0.108,100.0,0,ppb,0.00108
WY,Powell,82190.0,Powell City Of,6700,Monobromoacetic acid,0.106,25.0,0,ppb,0.00424
WY,Powell,82190.0,Powell City Of,6700,Monochloroacetic acid,0.215,53.0,0,ppb,0.004056603773584906
WY,Powell,82190.0,Powell City Of,6700,Nitrate and nitrite*,0.076,0.14,10,ppm,0.5428571428571428
WY,Powell,82190.0,Rivers Bend Trailer Court,100,Bromochloroacetic acid,0.386,0.02,0,ppb,19.3
WY,Powell,82190.0,Rivers Bend Trailer Court,100,Bromodichloromethane,1.74,0.06,0,ppb,29.0
WY,Powell,82190.0,Rivers Bend Trailer Court,100,Chloroform,19.4,0.4,0,ppb,48.49999999999999
WY,Powell,82190.0,Rivers Bend Trailer Court,100,Dichloroacetic acid,7.36,0.2,0,ppb,36.8
WY,Powell,82190.0,Rivers Bend Trailer Court,100,Haloacetic acids (HAA5)†,15.7,0.1,60,ppb,156.99999999999997
WY,Powell,82190.0,Rivers Bend Trailer Court,100,Total trihalomethanes (TTHMs)†,21.2,0.15,80,ppb,141.33333333333334
WY,Powell,82190.0,Rivers Bend Trailer Court,100,Trichloroacetic acid,9.22,0.1,0,ppb,92.2
WY,Powell,82190.0,Rivers Bend Trailer Court,100,Dibromoacetic acid*,0.0181,0.04,0,ppb,0.4525
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Bromochloroacetic acid,0.772,0.02,0,ppb,38.6
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Bromodichloromethane,2.16,0.06,0,ppb,36.00000000000001
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Chloroform,16.6,0.4,0,ppb,41.5
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Dichloroacetic acid,9.13,0.2,0,ppb,45.65
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Haloacetic acids (HAA5)†,18.6,0.1,60,ppb,186.0
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Total trihalomethanes (TTHMs)†,19.1,0.15,80,ppb,127.33333333333334
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Trichloroacetic acid,8.88,0.1,0,ppb,88.8
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Monobromoacetic acid,0.0605,25.0,0,ppb,0.00242
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Monochloroacetic acid,0.208,53.0,0,ppb,0.0039245283018867925
WY,Cody,82190.0,Shoshone Municipal Pipeline,25,Nitrate and nitrite,0.076,0.14,10,ppm,0.5428571428571428
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Bromochloroacetic acid,0.697,0.02,0,ppb,34.849999999999994
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Bromodichloromethane,1.09,0.06,0,ppb,18.166666666666668
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Chloroform,18.8,0.4,0,ppb,47.0
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Dichloroacetic acid,17.0,0.2,0,ppb,85.0
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Haloacetic acids (HAA5)†,33.8,0.1,60,ppb,337.99999999999994
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Total trihalomethanes (TTHMs)†,22.6,0.15,80,ppb,150.66666666666669
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Trichloroacetic acid,14.7,0.1,0,ppb,146.99999999999997
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Barium,11.7,700.0,2000,ppb,0.016714285714285713
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Monochloroacetic acid,1.53,53.0,0,ppb,0.028867924528301888
WY,Yellowstone National Park,82190.0,Ynp-mammoth Hot Springs,2600,Nitrate and nitrite,0.062,0.14,10,ppm,0.44285714285714284
WY,Chugwater,82201.0,Chugwater Town Of,200,Bromochloroacetic acid,1.12,0.02,0,ppb,56.00000000000001
WY,Chugwater,82201.0,Chugwater Town Of,200,Bromodichloromethane,1.22,0.06,0,ppb,20.333333333333332
WY,Chugwater,82201.0,Chugwater Town Of,200,Bromoform,3.77,0.5,0,ppb,7.54
WY,Chugwater,82201.0,Chugwater Town Of,200,Dibromoacetic acid,2.9,0.04,0,ppb,72.5
WY,Chugwater,82201.0,Chugwater Town Of,200,Dibromochloromethane,3.83,0.1,0,ppb,38.3
WY,Chugwater,82201.0,Chugwater Town Of,200,Haloacetic acids (HAA5)†,2.9,0.1,60,ppb,28.999999999999996
WY,Chugwater,82201.0,Chugwater Town Of,200,Nitrate and nitrite,3.73,0.14,10,ppm,26.64285714285714
WY,Chugwater,82201.0,Chugwater Town Of,200,Total trihalomethanes (TTHMs)†,9.23,0.15,80,ppb,61.53333333333334
WY,Chugwater,82201.0,Chugwater Town Of,200,Uranium,7.46,0.43,20,pCi/L,17.348837209302324
WY,Chugwater,82201.0,Chugwater Town Of,200,Barium,83.3,700.0,2000,ppb,0.119
WY,Chugwater,82201.0,Chugwater Town Of,200,Chloroform,0.292,0.4,0,ppb,0.7299999999999999
WY,Chugwater,82201.0,Chugwater Town Of,200,Radium combined (-226 &amp; -228),0.08,0.05,5,pCi/L,1.5999999999999999
WY,Chugwater,82201.0,Chugwater Town Of,200,Xylenes (total),0.45,1800.0,10000,ppb,0.00025
WY,Glendo,82201.0,Glendo Town Of,229,Arsenic,3.0,0.004,10,ppb,750.0
WY,Glendo,82201.0,Glendo Town Of,229,Bromodichloromethane,0.25,0.06,0,ppb,4.166666666666667
WY,Glendo,82201.0,Glendo Town Of,229,Dibromoacetic acid,0.18,0.04,0,ppb,4.5
WY,Glendo,82201.0,Glendo Town Of,229,Dibromochloromethane,0.217,0.1,0,ppb,2.17
WY,Glendo,82201.0,Glendo Town Of,229,Nitrate and nitrite,0.563,0.14,10,ppm,4.0214285714285705
WY,Glendo,82201.0,Glendo Town Of,229,Radium combined (-226 &amp; -228),1.0,0.05,5,pCi/L,20.0
WY,Glendo,82201.0,Glendo Town Of,229,Total trihalomethanes (TTHMs)†,0.867,0.15,80,ppb,5.78
WY,Glendo,82201.0,Glendo Town Of,229,Uranium,7.59,0.43,20,pCi/L,17.651162790697676
WY,Glendo,82201.0,Glendo Town Of,229,Chloroform,0.333,0.4,0,ppb,0.8325
