State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA9)*†,11.0,0.06,0,ppb,183.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate*,1.69,0.14,10,ppm,12.07142857142857
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate and nitrite*,1.07,0.14,10,ppm,7.642857142857142
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroacetic acid,0.454,0.1,0,ppb,4.54
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Uranium*,3.0,0.43,20,pCi/L,6.976744186046512
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,11-Dichloroethane*,0.0,3.0,0,ppb,0.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,12-Dichloroethane*,0.00252,0.4,5,ppb,0.0063
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,14-Dioxane*,0.0911,0.35,0,ppb,0.2602857142857143
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Aluminum*,0.532,600.0,0,ppb,0.0008866666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Barium*,3.89,700.0,2000,ppb,0.005557142857142858
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chlorate*,77.3,210.0,0,ppb,0.3680952380952381
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Manganese*,0.0217,100.0,0,ppb,0.00021700000000000002
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Molybdenum*,5.16,40.0,0,ppb,0.129
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Monobromoacetic acid,0.106,25.0,0,ppb,0.00424
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Selenium*,0.304,30.0,50,ppb,0.010133333333333333
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Strontium*,0.538,1500.0,0,ppb,0.0003586666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Tetrachloroethylene (perchloroethylene)*,0.0602,0.06,5,ppb,1.0033333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroethylene*,0.335,0.4,5,ppb,0.8375
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichlorofluoromethane*,0.00156,1300.0,0,ppb,1.2e-06
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Vanadium*,1.34,21.0,0,ppb,0.06380952380952382
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Arsenic*,1.72,0.004,10,ppb,430.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromate*,0.735,0.1,10,ppb,7.35
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromodichloromethane,4.58,0.06,0,ppb,76.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromoform,8.71,0.5,0,ppb,17.42
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chloroform,2.02,0.4,0,ppb,5.05
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chromium (hexavalent)*,0.586,0.02,0,ppb,29.299999999999997
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromoacetic acid,5.34,0.04,0,ppb,133.5
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromochloromethane,10.2,0.1,0,ppb,101.99999999999999
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dichloroacetic acid,3.02,0.2,0,ppb,15.1
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA5)†,9.53,0.1,60,ppb,95.29999999999998
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA9)*†,11.0,0.06,0,ppb,183.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate*,1.69,0.14,10,ppm,12.07142857142857
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate and nitrite*,1.07,0.14,10,ppm,7.642857142857142
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroacetic acid,0.454,0.1,0,ppb,4.54
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Uranium*,3.0,0.43,20,pCi/L,6.976744186046512
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,11-Dichloroethane*,0.0,3.0,0,ppb,0.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,12-Dichloroethane*,0.00252,0.4,5,ppb,0.0063
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,14-Dioxane*,0.0911,0.35,0,ppb,0.2602857142857143
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Aluminum*,0.532,600.0,0,ppb,0.0008866666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Barium*,3.89,700.0,2000,ppb,0.005557142857142858
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chlorate*,77.3,210.0,0,ppb,0.3680952380952381
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Manganese*,0.0217,100.0,0,ppb,0.00021700000000000002
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Molybdenum*,5.16,40.0,0,ppb,0.129
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Monobromoacetic acid,0.106,25.0,0,ppb,0.00424
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Selenium*,0.304,30.0,50,ppb,0.010133333333333333
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Strontium*,0.538,1500.0,0,ppb,0.0003586666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Tetrachloroethylene (perchloroethylene)*,0.0602,0.06,5,ppb,1.0033333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroethylene*,0.335,0.4,5,ppb,0.8375
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichlorofluoromethane*,0.00156,1300.0,0,ppb,1.2e-06
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Vanadium*,1.34,21.0,0,ppb,0.06380952380952382
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Arsenic*,1.72,0.004,10,ppb,430.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromate*,0.735,0.1,10,ppb,7.35
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromodichloromethane,4.58,0.06,0,ppb,76.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromoform,8.71,0.5,0,ppb,17.42
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chloroform,2.02,0.4,0,ppb,5.05
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chromium (hexavalent)*,0.586,0.02,0,ppb,29.299999999999997
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromoacetic acid,5.34,0.04,0,ppb,133.5
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromochloromethane,10.2,0.1,0,ppb,101.99999999999999
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dichloroacetic acid,3.02,0.2,0,ppb,15.1
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA5)†,9.53,0.1,60,ppb,95.29999999999998
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA9)*†,11.0,0.06,0,ppb,183.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate*,1.69,0.14,10,ppm,12.07142857142857
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate and nitrite*,1.07,0.14,10,ppm,7.642857142857142
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroacetic acid,0.454,0.1,0,ppb,4.54
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Uranium*,3.0,0.43,20,pCi/L,6.976744186046512
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,11-Dichloroethane*,0.0,3.0,0,ppb,0.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,12-Dichloroethane*,0.00252,0.4,5,ppb,0.0063
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,14-Dioxane*,0.0911,0.35,0,ppb,0.2602857142857143
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Aluminum*,0.532,600.0,0,ppb,0.0008866666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Barium*,3.89,700.0,2000,ppb,0.005557142857142858
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chlorate*,77.3,210.0,0,ppb,0.3680952380952381
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Manganese*,0.0217,100.0,0,ppb,0.00021700000000000002
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Molybdenum*,5.16,40.0,0,ppb,0.129
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Monobromoacetic acid,0.106,25.0,0,ppb,0.00424
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Selenium*,0.304,30.0,50,ppb,0.010133333333333333
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Strontium*,0.538,1500.0,0,ppb,0.0003586666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Tetrachloroethylene (perchloroethylene)*,0.0602,0.06,5,ppb,1.0033333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroethylene*,0.335,0.4,5,ppb,0.8375
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichlorofluoromethane*,0.00156,1300.0,0,ppb,1.2e-06
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Vanadium*,1.34,21.0,0,ppb,0.06380952380952382
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Arsenic*,1.72,0.004,10,ppb,430.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromate*,0.735,0.1,10,ppb,7.35
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromodichloromethane,4.58,0.06,0,ppb,76.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromoform,8.71,0.5,0,ppb,17.42
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chloroform,2.02,0.4,0,ppb,5.05
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chromium (hexavalent)*,0.586,0.02,0,ppb,29.299999999999997
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromoacetic acid,5.34,0.04,0,ppb,133.5
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromochloromethane,10.2,0.1,0,ppb,101.99999999999999
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dichloroacetic acid,3.02,0.2,0,ppb,15.1
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA5)†,9.53,0.1,60,ppb,95.29999999999998
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA9)*†,11.0,0.06,0,ppb,183.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate*,1.69,0.14,10,ppm,12.07142857142857
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate and nitrite*,1.07,0.14,10,ppm,7.642857142857142
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroacetic acid,0.454,0.1,0,ppb,4.54
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Uranium*,3.0,0.43,20,pCi/L,6.976744186046512
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,11-Dichloroethane*,0.0,3.0,0,ppb,0.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,12-Dichloroethane*,0.00252,0.4,5,ppb,0.0063
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,14-Dioxane*,0.0911,0.35,0,ppb,0.2602857142857143
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Aluminum*,0.532,600.0,0,ppb,0.0008866666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Barium*,3.89,700.0,2000,ppb,0.005557142857142858
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chlorate*,77.3,210.0,0,ppb,0.3680952380952381
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Manganese*,0.0217,100.0,0,ppb,0.00021700000000000002
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Molybdenum*,5.16,40.0,0,ppb,0.129
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Monobromoacetic acid,0.106,25.0,0,ppb,0.00424
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Selenium*,0.304,30.0,50,ppb,0.010133333333333333
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Strontium*,0.538,1500.0,0,ppb,0.0003586666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Tetrachloroethylene (perchloroethylene)*,0.0602,0.06,5,ppb,1.0033333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroethylene*,0.335,0.4,5,ppb,0.8375
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichlorofluoromethane*,0.00156,1300.0,0,ppb,1.2e-06
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Vanadium*,1.34,21.0,0,ppb,0.06380952380952382
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Arsenic*,1.72,0.004,10,ppb,430.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromate*,0.735,0.1,10,ppb,7.35
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromodichloromethane,4.58,0.06,0,ppb,76.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromoform,8.71,0.5,0,ppb,17.42
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chloroform,2.02,0.4,0,ppb,5.05
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chromium (hexavalent)*,0.586,0.02,0,ppb,29.299999999999997
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromoacetic acid,5.34,0.04,0,ppb,133.5
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromochloromethane,10.2,0.1,0,ppb,101.99999999999999
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dichloroacetic acid,3.02,0.2,0,ppb,15.1
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA5)†,9.53,0.1,60,ppb,95.29999999999998
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA9)*†,11.0,0.06,0,ppb,183.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate*,1.69,0.14,10,ppm,12.07142857142857
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate and nitrite*,1.07,0.14,10,ppm,7.642857142857142
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroacetic acid,0.454,0.1,0,ppb,4.54
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Uranium*,3.0,0.43,20,pCi/L,6.976744186046512
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,11-Dichloroethane*,0.0,3.0,0,ppb,0.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,12-Dichloroethane*,0.00252,0.4,5,ppb,0.0063
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,14-Dioxane*,0.0911,0.35,0,ppb,0.2602857142857143
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Aluminum*,0.532,600.0,0,ppb,0.0008866666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Barium*,3.89,700.0,2000,ppb,0.005557142857142858
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chlorate*,77.3,210.0,0,ppb,0.3680952380952381
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Manganese*,0.0217,100.0,0,ppb,0.00021700000000000002
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Molybdenum*,5.16,40.0,0,ppb,0.129
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Monobromoacetic acid,0.106,25.0,0,ppb,0.00424
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Selenium*,0.304,30.0,50,ppb,0.010133333333333333
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Strontium*,0.538,1500.0,0,ppb,0.0003586666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Tetrachloroethylene (perchloroethylene)*,0.0602,0.06,5,ppb,1.0033333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroethylene*,0.335,0.4,5,ppb,0.8375
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichlorofluoromethane*,0.00156,1300.0,0,ppb,1.2e-06
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Vanadium*,1.34,21.0,0,ppb,0.06380952380952382
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Arsenic*,1.72,0.004,10,ppb,430.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromate*,0.735,0.1,10,ppb,7.35
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromodichloromethane,4.58,0.06,0,ppb,76.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromoform,8.71,0.5,0,ppb,17.42
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chloroform,2.02,0.4,0,ppb,5.05
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chromium (hexavalent)*,0.586,0.02,0,ppb,29.299999999999997
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromoacetic acid,5.34,0.04,0,ppb,133.5
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromochloromethane,10.2,0.1,0,ppb,101.99999999999999
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dichloroacetic acid,3.02,0.2,0,ppb,15.1
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA5)†,9.53,0.1,60,ppb,95.29999999999998
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA9)*†,11.0,0.06,0,ppb,183.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate*,1.69,0.14,10,ppm,12.07142857142857
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate and nitrite*,1.07,0.14,10,ppm,7.642857142857142
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroacetic acid,0.454,0.1,0,ppb,4.54
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Uranium*,3.0,0.43,20,pCi/L,6.976744186046512
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,11-Dichloroethane*,0.0,3.0,0,ppb,0.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,12-Dichloroethane*,0.00252,0.4,5,ppb,0.0063
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,14-Dioxane*,0.0911,0.35,0,ppb,0.2602857142857143
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Aluminum*,0.532,600.0,0,ppb,0.0008866666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Barium*,3.89,700.0,2000,ppb,0.005557142857142858
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chlorate*,77.3,210.0,0,ppb,0.3680952380952381
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Manganese*,0.0217,100.0,0,ppb,0.00021700000000000002
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Molybdenum*,5.16,40.0,0,ppb,0.129
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Monobromoacetic acid,0.106,25.0,0,ppb,0.00424
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Selenium*,0.304,30.0,50,ppb,0.010133333333333333
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Strontium*,0.538,1500.0,0,ppb,0.0003586666666666667
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Tetrachloroethylene (perchloroethylene)*,0.0602,0.06,5,ppb,1.0033333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichloroethylene*,0.335,0.4,5,ppb,0.8375
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Trichlorofluoromethane*,0.00156,1300.0,0,ppb,1.2e-06
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Vanadium*,1.34,21.0,0,ppb,0.06380952380952382
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Arsenic*,1.72,0.004,10,ppb,430.0
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromate*,0.735,0.1,10,ppb,7.35
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromodichloromethane,4.58,0.06,0,ppb,76.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Bromoform,8.71,0.5,0,ppb,17.42
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chloroform,2.02,0.4,0,ppb,5.05
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Chromium (hexavalent)*,0.586,0.02,0,ppb,29.299999999999997
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromoacetic acid,5.34,0.04,0,ppb,133.5
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dibromochloromethane,10.2,0.1,0,ppb,101.99999999999999
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Dichloroacetic acid,3.02,0.2,0,ppb,15.1
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA5)†,9.53,0.1,60,ppb,95.29999999999998
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Haloacetic acids (HAA9)*†,11.0,0.06,0,ppb,183.33333333333334
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate*,1.69,0.14,10,ppm,12.07142857142857
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Nitrate and nitrite*,1.07,0.14,10,ppm,7.642857142857142
CA,Alhambra CA,91342.0,Los Angeles County Waterworks District 21-kagel Canyon,550,Total trihalomethanes (TTHMs)†,25.5,0.15,80,ppb,170.0
